ID_REF,values
cg11824509,1.51634751386286
cg05377034,-1.57956925721024
cg20451369,-5.1352450097097
cg23912217,-4.11008651460381
cg06079468,-4.64701359505855
cg26952136,4.2751825140441
cg23637396,3.04323401983739
cg06049774,-0.250198013658104
cg04451570,-0.824277292740937
cg14991110,0.0209763908989184
cg10549974,1.64486867537195
cg02291020,-2.64457208976783
cg24334983,-3.92907647806294
cg11877297,-4.82837672565575
cg09614479,1.43689101295659
cg10775231,1.52290380819357
cg12064929,2.97055916607373
cg17703212,-0.691292935566072
cg27268110,-3.43139699259957
cg03623770,-3.75224282608966
cg01851208,-4.78313982997295
cg09626299,2.19348752843467
cg23858360,-1.54305844196658
cg03293884,-3.29267538011898
cg08989478,-0.695523841104892
cg26391080,4.8432598400881
cg07711397,3.87639106025512
cg10859151,2.8093120561993
cg12478331,-2.79684985526207
cg23255963,-0.366850908952035
cg18988560,-3.24503854873465
cg05087983,-3.91409410758253
cg01164344,-4.33071911567735
cg25594165,-2.19911263811387
cg00312508,2.15974098203503
cg24127335,3.20937567814216
cg25783892,3.08708406036727
cg12706330,2.53827829316613
cg19704238,-2.3302284123528
cg26717133,2.07714269467191
cg03541835,-2.64292106441797
cg27125177,1.84955787695162
cg14990643,0.823466297973882
cg16999495,4.24435251015808
cg19037893,3.34679339912759
cg01471006,2.72598771482703
cg00008671,-1.33133285653533
cg07161872,-3.43033075890151
cg02825723,-4.25898021511425
cg13772376,4.08708021936201
cg15997251,-0.879431383427195
cg16692757,2.37615624186508
cg16570507,-0.187217856277186
cg23322812,2.52809516365603
cg12757181,4.15689450447434
cg01856509,2.06326038692565
cg23877683,0.599960007657932
cg06895675,3.56571710800358
cg00084770,-2.88505074083237
cg13194899,3.24150749781665
cg11737230,-4.52449528328726
cg12103951,1.0215286372235
cg03259292,3.47270470384351
cg11393614,-5.11236371092675
cg26572361,4.32700136352342
cg25890576,3.6746186550692
cg22568451,4.25429862462336
cg18454045,1.19341849941763
cg08756640,0.995976799339454
cg05462208,4.23736874560783
cg00585219,4.9332313374451
cg25365990,-4.319432377717
cg26435670,-1.4383964719297
cg18539332,2.52069071914214
cg25633772,1.70934202192604
cg12261786,1.85321426726972
cg17792740,1.18161912581835
cg01004363,3.41726823338297
cg14209784,1.90948058878223
cg10376827,0.000912440443727986
cg23837265,-0.267094195463039
cg25323057,-1.75893526762848
cg06373470,2.13413413661485
cg16144334,2.14981541204501
cg27549874,2.71336480324966
cg17336076,-3.20481877407837
cg23415442,-3.82435679710446
cg05848463,2.01757099480878
cg15155990,3.33825243563553
cg00630870,2.98448475599384
cg00825597,3.65884094409182
cg18516898,3.78823577115001
cg26727281,2.75665198596116
cg02614016,3.60162552449581
cg06090298,3.06241139161826
cg16132151,2.40159003553177
cg20165416,-1.31959429605088
cg16694639,0.970377188572713
cg10767045,0.0835145722733309
cg11849561,-2.13638920339235
cg24243914,3.52170098922486
cg13926569,2.67913803703196
cg10377144,1.67669298063948
cg26477576,-1.0875971846331
cg24500487,1.4619030563666
cg14665523,3.56677686800491
cg18608498,-2.39448200679869
cg17061179,-4.68223870164864
cg21480743,-2.0142836292408
cg20337093,-3.32170743267777
cg04824711,-4.95078398717477
cg23548670,2.9418368974352
cg06079710,-2.32635557476425
cg15972243,-1.6814345308085
cg16503585,3.45673678528846
cg05645316,4.41855518474457
cg11917694,-3.90111495537568
cg06756557,-4.55646017658251
cg17886133,-4.68562033764429
cg16341836,-0.244606522900082
cg23264429,0.15382456434541
cg26478401,-1.99115118892858
cg15774510,-3.9402317708876
cg19398115,-3.68157740715105
cg04230403,-4.26018256299027
cg16257983,-3.86589622325488
cg24417391,-3.92073212236573
cg27008694,-4.24919843267572
cg05358439,-3.61701335497843
cg10715637,-2.32345878043829
cg03111039,-1.97224785300089
cg13632959,-4.11150790555448
cg22936253,1.60959580773653
cg20341758,0.347658462500048
cg02022481,-3.70552253218899
cg23967742,-5.14154293026721
cg23410627,-4.38084796366512
cg11662264,-4.08020186651276
cg24568842,-4.20542679044562
cg18762485,-5.20947607119636
cg10092652,-4.85373258687601
cg10155681,-4.53541752886889
cg24919790,-4.36424509968733
cg19984146,-3.88220800266576
cg18701598,-3.85179593005259
cg09993853,3.29280824199832
cg06376949,-0.813798737536833
cg24049838,-4.57114567356507
cg07847944,-5.03490746546889
cg01290459,-4.37173476456386
cg22139878,-5.60814193625784
cg13172359,-0.942187339304401
cg02634414,-0.615248688771737
cg00708678,-0.540514571407334
cg22591480,3.66547381821529
cg14920044,2.74982162692106
cg15620114,3.51901415863832
cg19519331,-4.68376818394669
cg12226046,-4.73550275928539
cg00461642,-4.59913290249038
cg03539850,-3.88550404535526
cg14967972,-3.61108440660003
cg19953263,-3.28889886621292
cg20349567,-3.02242825506144
cg08661112,3.42629496356251
cg26739829,4.79629807020801
cg20535723,3.49309861351436
cg20571908,-2.83521941526857
cg09509179,-0.909869365643147
cg10650018,-0.639513274207454
cg26332534,-4.51971305983047
cg12583095,-3.98627334737163
cg23034437,1.88751196087277
cg24588148,3.91622541431467
cg24914474,3.05156387458214
cg01235463,4.67429243797581
cg15550435,-3.67052218721934
cg07424295,-2.28908984752137
cg17001035,-2.0641753081364
cg20515900,-4.59161949977943
cg03905463,-3.4619008340845
cg22968329,-4.70162057091141
cg10133908,-2.1589079190616
cg06520331,2.07753358443481
cg20114113,4.04696196321747
cg26667395,-1.15805366799214
cg23909584,-2.80542983135621
cg06051961,-3.36369912894367
cg21017752,-3.60976681654191
cg00830735,-3.32990030469296
cg04839761,-1.26933841152467
cg10974128,-0.460571956619679
cg12805727,-3.21335423505328
cg15190077,-2.77286456369456
cg05472062,-3.07205889888266
cg24035164,-3.83073997745194
cg19116429,-4.2212298022181
cg18273412,0.168712497938634
cg17530673,-4.21796224763305
cg15111734,-3.92466748619782
cg14526525,-4.60915236051383
cg07180427,-4.44898838167031
cg02631917,3.73418581862762
cg03778899,3.32822002462002
cg15965510,-4.00056879686772
cg22635041,3.35626341079151
cg13265574,4.48718031898186
cg22800233,0.445598651849503
cg10403161,0.555557670728629
cg24238409,0.536672078513519
cg05062679,-4.24823205024055
cg04755607,-3.47926788840153
cg06562029,-4.80156232666493
cg18409845,-4.04511107420152
cg18596683,-4.56170826477645
cg19032306,-4.27103982188446
cg05125693,-4.09656006886026
cg02351369,-4.59171098635308
cg06723904,0.551230465124453
cg14807565,0.607371416554019
cg18303477,-0.854004820619549
cg10452581,2.67160571348108
cg16695324,1.48133534374465
cg16060189,0.61726146059817
cg04344917,-4.32140292924653
cg22508615,-3.14036543969246
cg25494789,-4.97767050997004
cg03468382,-2.6109473533118
cg20180364,-1.33836830528146
cg23009123,-4.45263012858989
cg14689537,-3.12956461249658
cg24787755,-2.65496899384968
cg02185052,-2.22886562920747
cg07616394,-2.80699114953146
cg14451882,1.62027225469979
cg20134984,3.94922961898045
cg11471062,-3.85015444673254
cg15273468,-4.45262201311093
cg07236146,-3.78628481067539
cg06021865,-3.94917586703426
cg00238318,-4.87936516624789
cg19704683,1.90350061314288
cg20033771,3.96238468715511
cg09233204,3.53761736857394
cg26404725,2.9937740555292
cg15644671,2.36122606151782
cg17181022,-1.34078330946603
cg02394395,3.46467875590016
cg12110262,-1.17571100989751
cg12752627,1.03765859263182
cg03061916,-1.10957653473686
cg25964940,0.366147081332068
cg11310684,-4.03794467653334
cg04609350,-1.94578778675961
cg24849846,-4.87251864576599
cg03099492,-4.66015678330696
cg16445268,-0.387347464683096
cg24371383,-1.20491145754412
cg14085673,-3.85147041471741
cg25827255,-0.473790168067985
cg25314624,3.91071072888292
cg03792491,3.90816748940224
cg16671899,1.11292405565797
cg01488679,2.00561913018149
cg24249916,1.00348776312447
cg10905401,-2.88750174538149
cg05613447,-3.14550292651201
cg15133448,-1.91390037385832
cg08961547,-1.36614322773513
cg19870668,-2.36141938459412
cg13228314,2.9511744232279
cg08950537,0.58983464940291
cg02868254,0.989041654707118
cg00057569,-2.96374475865884
cg19122423,-2.01157120527309
cg06789550,-4.00542066822412
cg20091620,-3.69551662411226
cg07902884,-5.10197438594745
cg23210118,-3.66123706417576
cg08468371,-4.34767518663399
cg11438755,-5.32153706825455
cg11035271,3.56892901394121
cg07162085,2.10771924298001
cg24553184,0.77202385740979
cg06539629,3.57260055076958
cg08711724,-5.04188172470581
cg07270175,-4.27297530194052
cg11380830,-2.5000523999187
cg19692584,3.72947694134358
cg03771939,2.11351946913651
cg17177816,4.41161987765301
cg07489134,-4.65358382220929
cg07388132,-4.59481499777575
cg10069677,-2.15172046378055
cg08799394,2.37333780720812
cg18389639,0.882054222354734
cg06542614,1.74873468159374
cg11908711,2.38179302874727
cg25968326,3.7503124340961
cg17003212,-4.38203216041569
cg16018548,1.60474451692963
cg09351082,2.97504282639054
cg12304200,-0.786873030993549
cg05906871,-4.1423146923663
cg05889321,-3.50461003973424
cg05123019,3.20514321709322
cg16514724,-4.53932997560502
cg03484490,-2.33446558647108
cg20148003,3.28353211466944
cg02427200,2.15919465147437
cg07571954,-3.31078190003121
cg25089494,-4.42893043402236
cg00110277,4.85921350474904
cg18040225,0.979707962520557
cg15619641,-4.14969014330115
cg07202981,-4.86750215773589
cg22792461,0.740795001451773
cg01207600,3.49348164000369
cg08374732,3.45543991183526
cg16289751,2.39732629069082
cg12632264,3.07693157940634
cg06658147,0.428361301613917
cg01457986,-2.10109652419493
cg09593028,-3.94484537638427
cg21361087,3.32188362204261
cg04801704,2.73463247137048
cg18131932,2.09575435974759
cg15821892,3.29597471313461
cg00606464,-5.3232305048469
cg10377211,-4.56654346068848
cg06154060,-2.84279671582303
cg27664530,-3.32613087057521
cg16170157,-4.07923271792505
cg07498937,-3.53765351371244
cg18708217,1.53897466852971
cg24277876,3.54065080914714
cg24296478,-2.02565116382856
cg07803859,-0.862110702095519
cg00263792,2.43798000068232
cg23628240,-4.26675370964948
cg09913782,3.31469869180997
cg08980711,-2.27906669503671
cg26164234,3.08223508933071
cg19478105,2.77493135481427
cg26860750,-2.57475931036561
cg19566506,1.63629232789046
cg05617127,-3.75941346616985
cg08443351,-4.27476396878941
cg27152661,-4.00399663517032
cg09230812,-5.03650961145466
cg14525897,3.24317668151617
cg23016776,0.171989647611342
cg13680696,-3.53982796989857
cg09199317,-3.69673103309487
cg06359132,1.75062421524859
cg20016023,0.23945962910373
cg08345082,-1.01941064869828
cg09136896,-3.51771921764604
cg22921579,-4.66508947507182
cg27203599,-4.2418687663385
cg02238747,-3.94518137155594
cg04986413,-1.67488376352781
cg25603927,0.244107182599545
cg07221526,-1.3689352406946
cg19093875,-4.40838205443688
cg11904869,-3.81070540519935
cg21245135,-3.84063094166567
cg23433532,3.22807066800116
cg13669465,-4.59022603340394
cg05663101,-4.09939455440399
cg14175593,-3.58967123401611
cg17296078,-1.41180685757678
cg02676865,-2.46770317332754
cg05491762,4.45059411317672
cg03608003,3.60623330781742
cg22889914,3.98658261723616
cg02950892,3.51841424810642
cg10343327,4.52442556988429
cg17552801,-3.202683581986
cg22622451,4.47206825229665
cg20228542,3.88637933212487
cg17158083,-3.87085906031258
cg11226708,-4.69426614876892
cg12718440,0.0874257348891251
cg15711987,1.9577797552847
cg14684554,3.33821404117048
cg14482952,0.716727341522475
cg05994982,-0.139353930129815
cg00997424,-4.33347072274423
cg17001106,-4.16125350445668
cg24994355,3.67178320269718
cg12724221,0.299630109045177
cg23733123,3.87617037800266
cg25355803,0.715646563026643
cg07140885,4.51532221601093
cg02094827,0.566682162349825
cg02093062,1.95344818774231
cg27522005,-2.8980718509614
cg02110141,-2.71025758009877
cg02363630,-1.92143267393992
cg10851413,-3.52464474492376
cg24390322,2.10862738220432
cg08849635,1.16243816669989
cg06692050,3.6723820032038
cg06569729,4.04349735779107
cg16536739,1.73931947796309
cg13290001,2.51420183950058
cg07381930,-1.02292400606129
cg23869743,-1.91201926943179
cg14119581,-1.22960205402587
cg24248776,-4.71112657041332
cg07356483,2.31830987980814
cg12863443,3.33166738923964
cg23108673,1.9955577961358
cg03970483,2.69864286611908
cg15638898,-3.1906515730486
cg04521765,1.47223217200303
cg19622451,-4.96579659418058
cg25691326,3.8086978000384
cg00612625,-2.3420415220217
cg17868515,-1.74715759862813
cg24591300,-0.267103385469995
cg18499443,-2.61571026934258
cg13737332,-4.31577704050094
cg16401360,-4.70183331842831
cg24926711,-2.42358398241243
cg08529260,-4.47685404801358
cg19428722,-2.52160914626835
cg20552296,-3.59733009999768
cg10441934,-1.46957978351425
cg03388193,-2.99032102871675
cg08491363,3.91323813107679
cg27143070,2.95718663113603
cg14431001,3.66640537276465
cg06312469,1.49245690654722
cg01968793,-1.73125772699996
cg00851482,-2.81158043214727
cg12079603,2.67972629145468
cg14448891,2.47413452975482
cg07526069,-4.02490376865129
cg01158937,-4.16339084315037
cg06428195,-4.37826664186449
cg22891862,-1.53195147969727
cg00674004,-0.272656821568684
cg09254322,-2.81136899747334
cg07382132,0.45971060723723
cg19960420,3.94876170153694
cg14748795,-1.76537996216932
cg27354537,-1.31972681915314
cg11081894,3.32365877760323
cg11232245,3.94724935656634
cg11988910,1.58232533877167
cg16137498,3.22639853190348
cg19103219,0.950098644761174
cg25214158,-1.4293088561005
cg03609639,-0.511341027519835
cg02030034,-5.03631287079844
cg19122901,-4.22195351542189
cg22778788,-1.20859943888611
cg13754259,-0.301002730608613
cg04179706,-4.70008972718767
cg05149213,-1.51849180481721
cg11736228,0.591821986431599
cg26114100,-0.764729071490268
cg10835770,-2.70814505236694
cg14434255,-3.99565946980909
cg13859771,3.12179147274703
cg17460846,-4.79197883585185
cg08343265,-5.08565853318509
cg01420088,-3.7816609537528
cg15617768,-5.41097990936817
cg04965811,-4.32776696616742
cg09070492,-4.59376841294171
cg11278857,-4.93566643631871
cg26080782,-4.21248637887103
cg12327691,3.80846106711539
cg25290633,3.77299917604581
cg23247504,3.23372206592313
cg22534585,3.1238623496606
cg02613286,3.16635456713154
cg13889750,2.82497415309727
cg16443939,-4.64047506374907
cg02523018,-4.35143175724057
cg19016253,-4.52256010989208
cg25857986,-3.78700467844899
cg25584355,-3.71323974889437
cg18426166,-4.81505827675695
cg00097539,-4.54081136343588
cg05917963,-1.95960640183463
cg01413281,-1.27013545952486
cg13291862,4.90088161550707
cg18724598,-5.25847703405148
cg08980995,-4.8368355154212
cg20925178,-3.72370022609271
cg10743378,3.18795723978426
cg26610808,-2.94791428069736
cg15298486,-2.79724660678473
cg23341182,-1.01858559106335
cg25155149,3.32123660215586
cg26351966,-2.51865414489783
cg02237755,2.32600790628558
cg16744911,2.95361557717851
cg01508796,-4.05111359646356
cg05358228,-4.48162931216926
cg04958872,-3.74534412088067
cg07570687,-1.50361120420628
cg02593403,1.03736001787846
cg04835284,-0.431486855972235
cg26705561,2.44998929945293
cg05064489,3.35674970988428
cg16300509,3.56103026092451
cg05797937,3.53062760095441
cg01430807,-4.25685277296826
cg27072683,-1.75686205170491
cg17328514,1.93816359139143
cg25349900,1.36859007952622
cg12895701,3.8581464737862
cg16005271,-1.02993430271197
cg23046844,-2.15431894354095
cg24020986,-1.07788361637811
cg06621060,-4.67400760703892
cg04750910,-3.7449160083458
cg03613178,1.22740002506119
cg24523147,0.346261743037057
cg13587477,-1.08224281924715
cg08355227,-3.7992499074434
cg04918978,-1.80666298907798
cg11722139,-3.51938784797262
cg24053165,-2.93476072615211
cg23606925,0.0893783182460611
cg13583895,-2.77123679084791
cg16404065,-2.99489728641475
cg08677617,-1.73013575997463
cg07183447,-3.18640092492121
cg04773745,-4.21395585444268
cg16181986,-5.07238372402667
cg10022914,1.933841514968
cg05231970,3.09312831701725
cg24587744,-2.29568399092156
cg15234845,1.51986150125273
cg24179445,0.302914905574924
cg24923509,-2.46189265758956
cg24789723,-2.35815501300224
cg04452040,-2.71866958147447
cg17861154,-3.13668643880718
cg17589590,-2.47875927303469
cg07214490,-0.237874665516364
cg02498207,3.23527524841866
cg17480467,-4.51634080995631
cg04436818,-3.50121972042821
cg03286031,-0.649250359885535
cg15448683,3.2378856885529
cg17231677,0.642005968535794
cg19969124,-3.53730330119173
cg26508537,-3.58782874613685
cg02585098,-4.87736276500117
cg17216684,-4.02581704820039
cg24063120,-2.98791919330455
cg24463634,-1.16236420183732
cg15094133,-4.61369418016121
cg04423342,-4.57885069433173
cg05962511,-1.20842714245374
cg05428706,2.00042426255885
cg00994717,4.4753480557479
cg26023709,1.12742152630426
cg09319822,1.2983623372998
cg20150667,-3.5050616632011
cg25580076,4.71059429726968
cg13449372,5.09611193940666
cg24291461,3.85795844184672
cg19914904,0.677897877534283
cg00113050,-4.54175704383706
cg26266098,-2.86220942281689
cg19499884,-0.865781289195317
cg24760467,0.214700431458011
cg03271893,-0.398510201475734
cg00373991,4.01297913688133
cg25721744,0.179129515298702
cg00036732,1.30791771401265
cg02529095,3.1979198784715
cg21378403,-0.166229466386491
cg03622709,4.46978723175174
cg04880063,-4.16433774785557
cg23190203,-4.93736722348286
cg18132852,-3.48143264066804
cg15428620,-1.01528337899774
cg13460073,-1.97443609409055
cg08702225,-3.75704113848553
cg24067118,1.47326032285152
cg04590721,-1.47516854025294
cg09563120,-4.82002074679984
cg16592950,-5.08471106340367
cg09587640,-4.04036603928823
cg26366480,-4.52679240969535
cg02891579,-1.52082140444967
cg02448743,3.30208601810478
cg10369116,4.49632547336704
cg25244008,-4.02952526014506
cg24735307,-3.50053566907497
cg08741898,-4.49427074128391
cg17535691,-4.45619173079044
cg03269050,-2.7115565037629
cg26227310,1.94069936321012
cg23331778,1.65607941574205
cg19008088,-3.86574707918751
cg11498156,1.10724802647017
cg16715722,3.29709861869012
cg09586183,-1.55879173449286
cg11196237,-2.9145861265807
cg18964775,-3.55280485478634
cg25856018,-2.92149462826969
cg10999413,-3.58028466144997
cg15325875,-1.67798033975827
cg23340017,-3.3406249687495
cg20572816,-2.0650035497319
cg16365373,1.05170682862136
cg10534720,-1.72973994202864
cg24570303,-4.44474078519326
cg09551938,2.77038847789888
cg25049341,-2.795240526636
cg16676177,1.59333852598295
cg04204967,-5.1574783666182
cg12847295,-4.16530641240825
cg27143570,-3.32441569343696
cg09003135,-2.60819881323629
cg24717061,-0.971657794475858
cg05969808,-2.39252463195542
cg07247190,-3.67897271056722
cg17993416,-1.72100842453318
cg22963652,-0.432231971484625
cg26425313,-0.237375346383151
cg11282650,-4.16203784353722
cg18180846,1.81443510008679
cg24214918,-2.23985393024707
cg00783006,-0.189730872420698
cg07755196,-1.4411233477182
cg15475840,-1.91258584661459
cg23442209,-4.60918600118305
cg23503176,-2.51345081556227
cg11101117,-3.65964940801598
cg25930229,-1.66635584522739
cg18948488,-2.07751540905233
cg16113172,2.78876378616353
cg08614242,-0.0595291654653486
cg05563662,-0.378959113532736
cg22704845,-0.159796770016029
cg15962187,-3.95970801954941
cg16812753,-4.09577788874931
cg20713929,-4.10816477162914
cg11548411,-2.7019670430489
cg23873525,-1.5368192028935
cg16819381,-0.129111835463845
cg10376731,3.93470959809872
cg10459111,-0.00122894621635382
cg24537986,-1.79379572290671
cg20038647,4.78839189673615
cg24508974,-2.95989989509451
cg04210187,3.1140597848099
cg20395912,3.59897822853381
cg18834029,4.93606321390969
cg11409572,-4.54647999751145
cg01100984,-3.97097700447621
cg00411411,2.13292230056711
cg07037112,-2.9063162460182
cg05901193,-1.20785801835289
cg17359942,1.32045245497769
cg08612140,-4.48527028895283
cg16813552,3.83299726604793
cg08812276,-4.15867074493682
cg19360083,-4.16248365139564
cg08242493,-4.88620157299345
cg18927080,-5.21059683933716
cg18078821,-5.25215372243134
cg01110552,-4.74405460656151
cg18939117,4.09994967474874
cg03557857,-1.41542022724702
cg15112775,-4.34016127142346
cg03848545,2.67493678842673
cg25723614,1.51515474817246
cg25123470,-4.1849692789353
cg14489801,-3.75305341050945
cg19221545,-3.62746092479712
cg10725316,-5.16941155723025
cg13551227,-2.48020540375424
cg13252968,-0.980356196941987
cg17154542,-2.78423255089505
cg03049303,-3.37590644511256
cg01407927,2.26454870491201
cg12660343,4.23017849682967
cg14124646,1.35440068536378
cg06286028,-4.47469243242431
cg17861206,1.909495797819
cg02696879,-5.07049753951538
cg24429450,-5.47844202713081
cg10096454,-2.99881396616361
cg04554652,-4.27374755831643
cg26412532,-3.35929205181685
cg15444597,-3.2617507944091
cg17915961,-0.565231451582372
cg00088042,-4.54177990464894
cg10477754,-4.70992274882163
cg25365550,-4.86413528840096
cg18761893,-4.98574690448066
cg20373634,3.04117880592671
cg00431050,0.592036296354981
cg18288462,-1.64283625151093
cg18390025,-1.22392706637524
cg10307119,3.87006069691445
cg14089943,-2.38185543948041
cg19244064,1.13696316302706
cg13437635,4.01508186638854
cg12264949,-3.49398638366646
cg06839377,1.50153744320559
cg14242680,-1.31924715762846
cg12258864,-4.94163757388174
cg09776830,-4.13530327127455
cg25811402,-4.48085680269354
cg25095612,-4.35401001955111
cg26571105,3.7477138071998
cg15927865,-4.71335084664137
cg23779220,-1.55597721671508
cg17455799,3.37551648887219
cg05131533,-3.99908371904025
cg14581419,-1.21822824664993
cg14202146,-1.84809446544632
cg10754935,-1.62350331182985
cg04481603,1.41015561651416
cg10103942,3.66823786541862
cg15681023,-4.00639996046518
cg12477931,3.21267225829912
cg02909372,-1.24448715306535
cg10224216,-4.72188815446294
cg13977486,-2.48180432868233
cg15541611,-1.27138338089691
cg02507296,-1.05818260127962
cg19018709,0.387920536590495
cg19694241,0.893979618705013
cg01275830,3.53191838406359
cg12290779,2.34610289773729
cg11349991,4.08023402878891
cg14568384,-2.7026231658111
cg22738278,-3.50501589880577
cg25117362,-2.64553469829371
cg04738270,-3.96966998581612
cg20316380,-4.39601343594909
cg26477793,-4.85484670593879
cg09888137,-4.88331108813032
cg17840164,-4.78532581527757
cg06480592,-4.11905954702179
cg07636870,-5.14033435939391
cg18497543,-4.41331046955117
cg21381511,-2.99520885832391
cg14909500,-1.24895641919696
cg13604523,-3.56643360749917
cg00957665,-3.40279322346742
cg06662132,-3.22387402112792
cg27391127,2.93271463721993
cg14255417,-4.19281085744628
cg05024762,3.22276231332419
cg10872209,0.584633525256778
cg18151487,0.404056095225736
cg10615065,1.81625622726064
cg14557236,3.3870246654778
cg26741530,3.15172465740672
cg16330755,2.81896078490498
cg05959392,-4.72158567333421
cg03769523,-4.3231601938822
cg11050480,3.2805149424477
cg18534077,2.47150215875322
cg16989281,-2.205774277146
cg15744005,-1.24754466385423
cg08772003,-0.414600296419912
cg15439196,-1.78827841883768
cg14737131,0.678965120373378
cg09865173,-5.49680216346872
cg10116432,-1.15574871688158
cg00035347,1.01376993272023
cg16396933,-0.709718355536754
cg05636881,-2.52439000305871
cg17877656,-3.37769019623484
cg24418712,-5.51351172531147
cg16382383,-4.54795121744329
cg27217148,-2.7967968432762
cg14125903,4.42099524005902
cg10301212,4.92107423589789
cg20188621,2.28848965047292
cg26500454,-3.61451846715394
cg06102342,4.7195216856499
cg18002519,1.06483084040103
cg00594003,-3.95624828049476
cg05717160,-4.37222762515368
cg09562683,3.66851417076786
cg06075311,-3.86494779768972
cg14302224,-3.41216118056753
cg10024587,-3.70592230292908
cg23753748,0.0985948433110267
cg14000815,3.8976823792788
cg26378073,-2.25315694856116
cg17547994,4.30132087825037
cg09155001,2.75435009531124
cg09231992,2.74469693294028
cg26955383,-1.76167407279685
cg26712428,-1.63582631603084
cg03485533,3.75772638746771
cg10081681,3.29819889755818
cg00453258,0.901729531627119
cg08942004,4.20978010342551
cg13968679,3.79354038932671
cg00351443,0.155675592905531
cg02324920,1.7266287778044
cg05122950,-2.93862008798293
cg13491644,-4.14370342837948
cg19946982,-0.544374521135828
cg12662887,0.59183405148611
cg10106016,4.38298869029562
cg00126946,3.71412289981727
cg09754828,3.86997743898707
cg06847424,3.71728957932293
cg13634090,4.40868008254132
cg19007269,-3.4894174933828
cg00492979,-0.338260305589013
cg20669641,0.233329702964674
cg24911198,1.06467979783041
cg00277384,2.67840487704332
cg01727419,2.85405814688391
cg18433260,-4.09353524994828
cg08370839,3.12926189299739
cg00276797,-4.96964631806484
cg03936193,-3.81524575217285
cg19596454,-4.4873557539331
cg22391400,-5.04688720749883
cg15072796,-4.80354006075849
cg10860095,-4.6078410097849
cg08000847,-4.46106190575663
cg00520307,-4.84722329057233
cg06423925,3.50309184193695
cg15749148,-4.03941509847469
cg06186378,4.14186466189498
cg00646492,-3.3257727582465
cg13685156,-3.37838813513131
cg23245945,-3.77818404421324
cg17088462,-2.98335293689399
cg02225485,-3.25146169538401
cg06119461,-4.00710125558064
cg03390723,-2.46848559968756
cg25250998,-3.16601953260788
cg23558438,-4.724941903425
cg22955449,-5.0225587865182
cg00351324,-5.25422960629317
cg08650507,-4.17816674134925
cg10088790,-0.947332406559238
cg09629914,-1.68437196779043
cg00899160,-3.44368581024511
cg10074506,1.45788589916575
cg23659134,1.81232015170622
cg05291666,4.3317640401267
cg18199807,4.74795198847865
cg02390637,0.756786233817054
cg03588966,4.00293492657661
cg25030266,1.56475677309569
cg19939250,2.35116264397761
cg14550338,-5.00857451208418
cg00349404,0.308853941653437
cg11856949,-2.7300702876033
cg04159420,-0.0944901607388371
cg11817899,-1.75087831174097
cg11235663,-3.21106738641646
cg11962774,-2.44040697657047
cg18739887,1.49087299720538
cg13962664,-2.33434308774168
cg24650267,2.13620072368897
cg02211449,-2.85005918211059
cg04986935,2.86302728990089
cg12087468,-2.65829268519614
cg09352789,-1.46599996577833
cg17093267,0.182247812722469
cg19766102,3.94469109683741
cg16320159,3.78913110359773
cg23691894,3.84612401284438
cg25341032,3.12188030894254
cg05214460,-0.651147124304104
cg03962527,1.7439727522457
cg05140650,2.35518803986531
cg07262395,0.364717824842241
cg20652863,-3.81206582824477
cg04658591,-4.87022587056496
cg26964061,-4.98654709826422
cg17719202,3.83097866542769
cg23222201,-1.18159171357115
cg27175851,3.21494839128921
cg26419030,-4.8273742424371
cg21872391,-4.81160928774745
cg17981675,-5.07717741319607
cg17835737,-4.34719015509139
cg08308257,-4.51449286217724
cg18209001,-4.89755306933042
cg12323347,-1.93476716463679
cg20925954,0.360524701173244
cg15667844,0.087555362308525
cg06110816,-0.945461847993551
cg09357462,1.11081640749615
cg25417042,3.49588765457676
cg02927679,3.59711943656407
cg06322432,-2.82697759902906
cg04917197,-1.35787234708632
cg25605792,-4.70575598415684
cg24495528,0.670052193461436
cg00379708,-3.4614277617139
cg08692733,-1.69612723888638
cg06143897,-1.51193771665696
cg26725862,0.989825173830321
cg23362884,-0.131555928308929
cg20639805,-0.53724192980587
cg24488739,-2.93907038925091
cg11757130,2.77827360352828
cg06431953,2.44616386565654
cg09183671,2.66808046684747
cg01709312,2.04448283824734
cg12191422,-4.02341344136161
cg26361313,-4.78941301163685
cg24371157,-4.65632586405328
cg24903527,-4.11526055249326
cg00547414,-0.763428856374561
cg08253072,-2.21326222688456
cg12121535,3.19495558741573
cg16886188,-5.19089227467152
cg19032597,2.83425210579249
cg11888270,3.53612827461448
cg17167468,-4.13933808839889
cg24965984,-3.59394940771746
cg05653400,-4.69135186037818
cg25290227,0.731710440965575
cg03359430,3.66767242839256
cg21242004,4.21459377379916
cg17872476,3.37198329171608
cg03584380,-5.26733854248138
cg18304674,-4.56909389570987
cg10983115,-3.54864080465142
cg19226647,-5.44925216614773
cg14665389,-3.93862716158111
cg10255097,-4.09451243890064
cg11038332,-4.45908801661092
cg27162705,0.353186453928353
cg20494992,3.77362807896038
cg08930456,3.8750868019265
cg10981747,4.99081426902134
cg24846397,3.84943560630559
cg16132139,3.36754415803807
cg22906389,-4.15005954405038
cg07462448,2.9521242956261
cg20737554,3.50295355230996
cg04281204,3.86755976150934
cg11287903,-3.84917490092463
cg07568716,-4.24302926732765
cg03727700,-4.0165400204947
cg02946754,-5.09868492548136
cg23404562,-5.02415973196164
cg20703003,2.35410834382131
