ID_REF,values
cg18172830,-3.62104234499991
cg05207834,-3.82576357809623
cg08676730,-2.82507249626176
cg16377836,-3.23923981625218
cg20736065,-4.42082548828787
cg04237338,4.20033324033155
cg17119066,4.53293460592917
cg05926928,-3.28344347999324
cg18972517,-3.98849798655538
cg25554283,-4.18471883305789
cg18640302,-4.15650665298126
cg02452435,-1.30875073654163
cg04633298,-3.45560602471951
cg08835847,-1.80937742862133
cg24159547,-4.58517368724437
cg17072271,-5.44270563460151
cg24079672,5.53804271962128
cg23516660,-5.13530746968848
cg01108080,-5.42860470625465
cg06210215,2.23355489982984
cg11289296,4.69650999656859
cg07267550,4.53543389651989
cg21807925,-2.97033668667162
cg09431416,-2.81551020995293
cg01303655,4.06892776538222
cg13437726,-3.70011216035839
cg04313349,-3.56904426450391
cg10336039,4.83995841073979
cg17124387,3.49149439095893
cg20402747,4.50960537827826
cg26940676,3.59088903097909
cg26379012,5.23258633902417
cg26257145,4.42621166374214
cg25792439,0.274456297699306
cg25267284,6.22598783677097
cg03833794,2.8782515265235
cg22357164,-0.259760698882263
cg20355657,4.41519580622754
cg26091183,3.11684133562448
cg00967123,1.61140822271703
cg18430553,3.54012048429688
cg01911440,4.42975984481891
cg04470054,-2.32215179881797
cg16895810,2.66039447704668
cg10462529,3.93143553879889
cg26290973,3.99458154471089
cg11068289,0.805749045916206
cg17714010,3.49722969980444
cg09187107,-0.498608574545019
cg27141898,-6.27671985383239
cg20446334,3.34299510614557
cg26729669,4.09431496043202
cg00555905,-2.67215939354523
cg05373251,0.971150993775333
cg02944007,4.12606982031774
cg05228945,2.64186287513993
cg03243595,4.76453235260098
cg09925620,2.48676741668643
cg04817870,1.42431463684584
cg04294971,2.19920330941638
cg03407524,1.40098345931999
cg26348995,1.67038783754799
cg02796939,1.25562843284887
cg01122847,3.76181862452834
cg09416521,3.37793671957038
cg01137926,3.43434707713318
cg07279157,1.43527783869675
cg20271620,4.65151238917367
cg10304803,3.00394283607006
cg00920422,2.52784915496151
cg16574333,2.5043024218033
cg26725029,-2.85123167251334
cg03260530,4.41250221469713
cg13014058,-4.21357984213468
cg06874218,-2.10670532685282
cg12924825,-4.48237074857771
cg02731042,-5.5181713477707
cg14693194,-3.5624578200912
cg14560339,5.88905775720404
cg24837411,-3.94394365067752
cg02931159,-4.19449993342229
cg23419170,5.41762915666794
cg23754772,-3.6467017502903
cg12229523,-3.43107265361662
cg02962521,0.33325423197013
cg13550107,-4.95265550516136
cg11826685,-3.92598585221764
cg00532474,-0.588228118232072
cg16643261,4.71649932572496
cg14775215,3.27437225499114
cg06566034,0.972074928647247
cg20711496,-0.20250210594173
cg15172543,-4.64197837592306
cg13460311,0.802057913430788
cg16550505,1.87434988623539
cg15521572,2.55676012618132
cg12629103,4.13530256767601
cg27484662,4.66725721224309
cg05264214,5.37272162101752
cg16308790,1.59193496631474
cg16313382,4.62383946555274
cg12202743,-3.96562950029034
cg13578393,-1.56041963572263
cg17522907,-3.33831264046255
cg07513435,-3.54202956197119
cg27377632,3.49906510537478
cg17124430,5.23915928978702
cg26149567,2.24146879626351
cg15231942,0.0660991457888984
cg10632600,1.68423350239165
cg22068659,3.87527371778237
cg00733683,-1.57476003859489
cg22475576,-1.38495514703764
cg02281970,1.63287836267966
cg13655893,-4.06302400473473
cg09301200,3.48696245202432
cg18094404,-0.231772144412676
cg19919828,-5.04553309468841
cg22858562,-3.94886461558148
cg18133957,0.543325575017857
cg18751223,3.70909139683282
cg02005847,5.70316459030455
cg26928195,0.246263405930061
cg07783666,3.63453107102267
cg10610099,3.02413818873909
cg04173586,0.656064325179987
cg24788034,3.0327068918085
cg19382697,2.89079478188313
cg01642564,3.68027195141934
cg07628073,3.62023410202557
cg02716776,-3.58987812921253
cg13437146,1.42295663043698
cg24732692,3.38590291409162
cg22200895,3.42535039803747
cg18065174,5.0361484224732
cg24294041,-0.864104988529541
cg01568850,-3.29047524290598
cg12985235,3.74981461215957
cg15404665,-0.563824342005486
cg15688918,-3.23422663453765
cg24349886,-1.06415281829528
cg01588019,1.41585886288805
cg20696919,-3.4662035848867
cg15150836,-1.67252073315545
cg08288795,6.33600133003459
cg07593637,3.52335124554633
cg25761371,3.16628366646836
cg03070187,-0.00128030165510092
cg21809007,-3.16591185796234
cg19038506,-2.97939749533493
cg08036804,1.06077902612666
cg08131270,3.20699965390692
cg19283928,-2.03888281973017
cg04359527,-1.98245884540251
cg15759616,-5.10294996497173
cg07458509,2.81251481682446
cg13607935,3.73068598597945
cg22631459,-4.29369995354277
cg24118856,-0.505721248182792
cg12013591,-3.11317514913215
cg10750464,-0.418311385222397
cg03302259,-3.69558732451741
cg21771200,-3.7009112181726
cg02834497,-4.30318765387943
cg24400183,-5.2061953148504
cg23994702,-4.35195267812613
cg10265570,-4.44995276667537
cg15010352,0.209147897081232
cg21050076,-3.22201095667981
cg17928147,-3.49843354197018
cg07788061,-2.75561281182243
cg26554567,-1.71413180186503
cg10609371,1.92116304521636
cg26735637,-3.7190186046573
cg07720105,-0.191060398750651
cg23031815,-4.65205775549203
cg18883976,0.869743693578171
cg21098787,4.47112683387242
cg15644604,-4.10427075381343
cg26983874,2.26709399641063
cg14021375,-3.19201263929571
cg27483261,-4.09915562472347
cg14963534,-4.5800286989041
cg15110900,-3.70447075893164
cg07996016,2.65600065127049
cg03535829,3.01258782490923
cg17415989,-4.36694468071596
cg00038584,3.19973985268629
cg07830086,-3.32243927706771
cg08230215,2.21346983206531
cg03753066,-4.3847966879921
cg02005505,-3.53593971183486
cg15976079,-2.73394566121563
cg17476421,-4.23685648991194
cg19631346,2.85835050267589
cg23268249,-4.85250598337286
cg01316047,-4.54017928912356
cg03125498,1.13585847688293
cg08321942,-1.86739436085531
cg12150039,-2.73147426496936
cg16663025,2.79791626909722
cg03591801,-4.77638445641242
cg25272645,-3.90511790264626
cg07646999,-1.50449725052164
cg03587422,0.515712058498204
cg04424597,4.38751368811873
cg23642833,-2.40477642028178
cg17932974,1.42332516731646
cg22379212,1.50046479368431
cg19457477,-4.25183374171991
cg20641794,1.61284843927137
cg14925296,4.12777719463881
cg11866303,-2.47078278541563
cg22498143,-2.43265122510434
cg27094856,-4.27067906963567
cg08064261,-1.790786014857
cg07472227,-3.400574942038
cg19577671,0.020647468449427
cg07980164,-4.10833995501129
cg23295478,-2.44406298008026
cg10777702,-3.87800323580982
cg07917289,-4.84890947860714
cg06455032,-2.16726798137599
cg03074126,0.875717627200369
cg02255098,0.164062986564395
cg22094802,-5.90403032528408
cg19869610,-2.44309947477505
cg27040385,-2.79542645704009
cg01869643,-2.06253498015232
cg14725151,-4.91325804359993
cg10017888,-4.97601625373604
cg26979537,3.87512684567561
cg19295068,-1.82473172765239
cg15598425,2.91816641408409
cg23016472,-3.14920044953588
cg07996880,-4.12976599508807
cg13386353,-3.40486550848693
cg12062282,-2.10087368286281
cg20208858,-4.9256593655809
cg12506903,-3.45264664130995
cg14055655,2.39769341009801
cg08133350,-5.80496230579854
cg03344031,-0.453441039012491
cg00740020,-2.93488681521902
cg02298523,3.25356997557397
cg23928360,3.19604792045109
cg10152131,-2.93832785412447
cg17525428,-4.37245236767579
cg24790297,-0.700745255731385
cg06369522,-2.43072696343055
cg18437710,-3.67936072497808
cg03762081,-3.5740216202916
cg18678211,5.07604689714195
cg21485898,-3.03322731718258
cg17700915,-3.36210495139397
cg10772022,-1.89290710919403
cg22020455,0.755692501004358
cg17715149,0.138544382430339
cg11896012,0.540003210223502
cg18351099,-3.02909588123311
cg18765801,2.69014901629613
cg24374538,-1.49532749316937
cg00558215,-1.8189082026578
cg04607867,3.88709827239474
cg08197569,3.71739175435905
cg17478827,-4.06375355264256
cg22085718,2.6128638993641
cg01469284,4.18478478137107
cg15593721,4.49226816047306
cg21305471,-4.7824952645165
cg20110347,0.566279877738317
cg20057198,2.62178714823497
cg02491701,0.917909840193269
cg02152985,2.07151473877711
cg03025986,4.44369951227131
cg14240768,-3.05562397065002
cg08980304,1.79678878161943
cg05646015,2.01834368209361
cg15014977,4.87176377733252
cg03538480,1.26352682101303
cg01184784,-3.11085024413595
cg08266974,2.41711967922789
cg03402693,3.68542120405706
cg26631984,-2.60392256042103
cg02938429,-1.3781864755937
cg16911296,2.91358737532189
cg15544402,-1.71564624393779
cg08471319,3.26357363812285
cg23598419,-2.86997381107101
cg17207266,2.30178411526723
cg14752429,-3.87968723529719
cg18327056,-1.62496129297748
cg27636536,-3.94396168881974
cg09469033,-3.35242175223668
cg21205031,0.0849994071103454
cg24338331,-3.48166459378189
cg04441847,-1.05842666436934
cg11491749,-2.6939178258422
cg10708761,-1.24152839838508
cg22373181,-3.47918364385543
cg16864139,-3.85124171212531
cg07914629,-4.30176742208285
cg16668359,-3.28050144023298
cg15815767,-4.02003579513141
cg06233293,-4.56875903598837
cg07529754,-2.83192129912069
cg27583037,-3.41822148259166
cg14634210,-3.31310600638195
cg22654940,5.6272201319654
cg02642298,-0.561804535626143
cg03205007,-2.11316378296864
cg04181696,2.04155492706595
cg03350828,-4.56616698856272
cg21581504,1.11073254181978
cg08157672,-4.62658212943179
cg02173333,0.387871080879898
cg12428298,3.88224589405506
cg20556458,-3.2294544463642
cg24220031,-0.726616618318109
cg11800635,0.0199224639513077
cg01546568,-3.18296575884541
cg23404877,-2.50261749826214
cg22670485,-4.15378336639143
cg08183425,1.74592842255701
cg16963622,-3.89759682122447
cg16408232,3.32616378441699
cg14424582,3.45881987603254
cg10517096,5.12697066887193
cg06772870,-4.83570873473353
cg13353679,1.36709249592353
cg19254047,-3.60883956547509
cg19569208,-1.35336345692494
cg18192325,1.93701353883405
cg16115841,-3.64272892290752
cg13886554,-1.78417470711914
cg11763394,1.77064266791721
cg21550016,1.69447763727428
cg20593831,-4.02046909460343
cg23456409,-1.75295806793158
cg02543202,-1.25559589960691
cg13661480,-4.44979740383141
cg18991596,-2.74923413952351
cg00014112,-4.28072271973969
cg04340095,-4.44765789226241
cg03794522,2.36732468847616
cg04336926,4.05264129006972
cg13010502,-1.75000033491915
cg23415434,0.54812053812215
cg15696821,3.47151161369138
cg26467069,-4.01831179031339
cg18786593,-2.74741069871464
cg24651504,-3.2428462253723
cg13180038,-3.47873338603234
cg21532323,-5.23517080600926
cg01241758,-6.25502373617638
cg20994660,-1.82828924792005
cg23161999,-2.49862613728095
cg22699676,-1.40867786285471
cg24923684,-5.74355214474148
cg15899474,-2.74005412517611
cg25962286,-4.44599125912955
cg15315312,-4.04442624929874
cg16413030,-4.06112605481546
cg25423004,-3.14815212741588
cg05525812,-1.80169535517538
cg05669418,-2.45437009224083
cg25916282,-3.81590147050373
cg02773086,-1.69192710917026
cg25711575,-3.82401428818959
cg12791010,-3.97287413851569
cg04170442,-4.60539826000703
cg24194413,3.65148415460992
cg24688655,-2.47575316968847
cg10182584,-4.84352865546952
cg03075561,-5.59718225043239
cg01779076,-0.69541594389444
cg23835338,0.986511949134864
cg17501384,0.998445823319352
cg03222971,-2.98165642890214
cg24541021,3.1353678819242
cg07015784,2.40864991233789
cg17526060,0.81810785530028
cg00155423,-4.25102746070768
cg16725050,-3.15863014681493
cg11348442,-5.12249359864378
cg04215968,-2.26162428626372
cg00036871,0.561848365138212
cg24703390,-3.2394381351855
cg10544031,-2.90740688822073
cg11794625,-4.04981115476749
cg17848496,3.32390741484787
cg19865525,-3.38574454565204
cg19305293,-4.62447080577943
cg00455164,-4.82900144187238
cg15607387,5.30803859091668
cg03511931,-2.71844592048266
cg27273946,2.82030377768917
cg04920535,5.41880763319224
cg02788013,-3.83487125858093
cg27587568,3.80986850707919
cg21674835,2.22958733508298
cg15077087,5.27316317253637
cg16246573,4.03654959742575
cg10185853,5.22068477890392
cg07263979,-0.231856451272337
cg21478921,4.6650935841517
cg19674232,4.43619190038944
cg21244745,3.83624333288544
cg25890838,-0.368776604930338
cg23279792,2.65789971165609
cg10107382,0.39519941145929
cg03672348,-3.13286502205981
cg00298324,-1.60260217707155
cg10115894,-4.17257251762679
cg04632887,-0.334987360283027
cg07023803,-1.53143910851125
cg22209723,2.41157265076984
cg10611165,0.405316794215985
cg11355215,-2.74972409426561
cg23328622,-4.25246902360914
cg03825790,-4.47306260461822
cg01051546,-4.86297220752298
cg25588969,-5.08748736563417
cg17508991,-3.78248707686378
cg13636640,-2.40087744839836
cg00997172,-5.00277226043511
cg07996548,-4.71462209542086
cg03984405,1.70894946476045
cg01958723,-2.17420504209264
cg19909713,4.57173690259745
cg18347630,-0.959520543319005
cg26289871,-2.48634891835086
cg26688911,-0.613289023402247
cg18678231,3.13760143725072
cg09028204,-3.64244819682168
cg07744623,-3.25476575033675
cg15184495,-0.670567897719256
cg24597927,-4.56851463157249
cg20625065,-1.97450979603431
cg04297410,-2.83845489604038
cg14992113,-3.86744323855716
cg17482197,-4.45001081877417
cg27304369,-0.442952842828014
cg10468484,0.500883640322561
cg26767990,-0.230459603908244
cg26050512,-4.99712598015595
cg23825981,-4.46985730128102
cg04742780,-1.40658714096426
cg13203507,-2.42719625282113
cg14000125,0.780059401108392
cg14199193,-3.68032728039017
cg17705079,-3.68589631013706
cg10588425,4.08431830035345
cg24114772,2.4983827620164
cg03812724,-4.42445500834709
cg24751378,1.28965257999405
cg24356473,-0.426398594885732
cg19543471,-4.71695534945081
cg20432448,-4.94251715063286
cg15660965,3.26319007094044
cg27119318,-2.0496682832758
cg19012258,3.3724335108103
cg02913507,2.40142091965238
cg20341238,4.97250258494955
cg04550439,4.92456663131505
cg21275932,3.67100602815882
cg23662138,-1.7633837725881
cg18326819,3.99351956881382
cg06484514,-2.6029136585664
cg11581903,3.95785326271287
cg14903689,0.747037022865939
cg25829961,2.70696598308087
cg08742575,-1.9800940446892
cg18699242,-0.574013599137799
cg16641210,-2.84220599556342
cg10254000,-4.94804591144297
cg21413557,-4.31755256925397
cg01885783,3.14030362059445
cg22807537,2.78202663548606
cg07490142,-2.82780334160715
cg05677630,1.18701138292175
cg20594433,0.76924033971862
cg24964536,-4.61522432481638
cg09243400,-4.46478988228862
cg11553654,0.436935568722027
cg24032209,-3.43767979102109
cg00266865,0.620397659984254
cg19964641,-0.677580244378774
cg09501146,-2.96831463290284
cg07972762,1.24469621466635
cg27116232,3.22471300701865
cg09197891,-3.54481499230749
cg22935149,-3.21561332929628
cg08758916,-3.95140824101526
cg01119680,-2.92655534958223
cg26158235,4.78444163812353
cg14696444,4.33456707547132
cg04200938,-3.65033585896354
cg25758201,2.48099537536243
cg07416315,4.52680180969037
cg06937832,2.84561545358348
cg10534638,0.993046163108338
cg08884490,2.62937175225057
cg08857159,-4.91054756524103
cg16643090,-3.89225727742831
cg09407429,-2.76152496030254
cg24213507,-3.31774441193539
cg03287469,4.17158593146461
cg27298300,1.24178595583239
cg15457795,0.227266383445287
cg02579736,-3.18332129285616
cg22826718,-2.45612318948011
cg15722404,-4.13998651229403
cg00210098,-3.25090519545087
cg23336797,-1.69536226389185
cg20927312,4.48778449958632
cg01398050,-4.94055983768686
cg05072819,-3.8696179907737
cg11642106,-2.14414731182522
cg19408535,-3.92142389873798
cg00996246,-4.5036659435645
cg18592447,-3.20720887478015
cg06651450,2.10521498535151
cg27244524,2.82597414406987
cg03637259,-2.70726735908635
cg18666004,-3.4355257317788
cg12727529,0.916869608518789
cg19760072,4.24786109799064
cg23647554,-0.0692946118005481
cg02330114,-0.497689252174012
cg15688619,-2.53814760642904
cg13964906,-4.21402533460532
cg22496665,-3.54799831880569
cg02634584,-4.77578842571242
cg25624927,-4.8184817844915
cg03482534,0.0746784015778449
cg22706947,-4.27263096358466
cg26460678,-0.67521400914087
cg21847393,-3.08830398165258
cg01439568,5.10146015918287
cg20141549,-5.08512403662946
cg27518993,4.73883948924396
cg11012543,0.600891231952536
cg17069349,-4.37615411188931
cg26554505,-4.03413385556945
cg19770116,-2.17446795742748
cg04080291,0.152374500374424
cg04927889,-2.88855383386111
cg24036280,-2.6547978351753
cg21186449,-2.4757471519639
cg20500144,-4.65515728204836
cg03604840,-4.31756560247538
cg26113636,-4.96778554735469
cg05890243,2.32058165194968
cg24204643,-1.95572330254138
cg21587412,-4.11465489568196
cg05592581,0.925065262744758
cg12702981,-3.26017032980447
cg11615607,2.94831894966711
cg09220838,-4.98146593580724
cg07704549,-4.06846853118328
cg26105015,-3.74235996996174
cg02564134,-3.60087359705997
cg21601837,-1.51868943698712
cg18026197,0.253018686031694
cg15124820,0.385670568552086
cg06796779,-0.994013434685393
cg16766828,-0.535784615856792
cg23409587,-1.84371272534664
cg24159435,-1.50456627422945
cg11334070,-0.405960968993577
cg08280475,-2.33753700521439
cg26061548,-3.62811451050876
cg15931949,-2.46169210370198
cg25640519,-2.96777143064819
cg17945282,-3.44950196591016
cg19893077,-4.02350398872784
cg08013557,-3.16573868772258
cg23449696,-0.564778437120237
cg02519751,-1.25055236858967
cg26014538,-1.54613551017199
cg02710346,4.81988870664198
cg24710191,2.64038390438811
cg05776704,-3.27142677558801
cg11593791,-5.43809368210523
cg27642784,-0.423659881134669
cg14961949,-4.83156155046435
cg11642909,3.16032572668304
cg04120686,-2.88708379828976
cg14051544,-3.34108830228799
cg04062383,-3.17180769035857
cg06082228,0.533739372313395
cg10459387,-3.17274861566407
cg14783675,-4.00681632049072
cg13607248,-2.29432273481177
cg14553506,2.54345392624211
cg22547764,-2.48937997073902
cg12146673,-1.72886419938128
cg03505583,-2.90493120927447
cg03677101,-5.71536942668404
cg27495769,-4.67515846638098
cg01396065,0.891171801503833
cg26348180,-1.965113588413
cg04056669,4.11769923140641
cg15925179,-3.11853801159297
cg03784611,4.28487178170754
cg13657785,2.69326799683003
cg17643796,-0.184879216044922
cg10009224,1.479050405443
cg11484403,4.56121795820058
cg07960138,3.29803590907628
cg03307425,6.08306123479601
cg19182279,4.75632672238619
cg10113582,5.85405164379702
cg11017086,-1.7491735376453
cg12407867,1.28071045209236
cg15303329,1.9339390014583
cg08889789,4.41078871282047
cg19431293,5.75827575518533
cg19318889,4.57742842989099
cg22443258,2.38675426453093
cg15186910,3.65441618875246
cg02553808,1.80131493139928
cg02306229,2.36813938139989
cg08604533,-3.82518978046031
cg08446824,3.35661913750126
cg14101193,-4.471267520794
cg21782511,4.3625065419589
cg07624479,-1.18967365806774
cg22770294,5.15154467786026
cg03132824,2.39500334473274
cg05154546,4.38934266996182
cg09654329,2.72311226556317
cg00559635,3.19655672841597
cg10325536,4.4149028040532
cg00677217,-3.46837321279095
cg02639540,-5.49499951122976
cg23710960,-2.85713274703523
cg25688113,-3.9194789121428
cg13847137,3.46870614381815
cg21329599,-4.17235775928775
cg00509996,1.48231949865426
cg24772581,-1.56245361631312
cg25080524,-5.88778000035642
cg00094256,-3.82915069150929
cg09157668,-4.16132414813767
cg27212978,-3.3085513492179
cg16476890,-3.4539201345339
cg02379560,-3.56981267293284
cg15563027,-2.07231398148069
cg22761704,-4.18576160292056
cg14815724,-3.79326979069585
cg12209042,3.95264929454616
cg00691999,-4.24463372168032
cg25444386,-2.48007301998365
cg23840223,-3.91543202719945
cg26633084,1.7855088751324
cg14196225,-3.42738106142098
cg25889750,-3.83043952261176
cg27185819,-3.55564908172445
cg14143172,-1.9754499819776
cg12513589,-2.75757631736254
cg13862631,-3.12056886043636
cg06624978,-2.59201972371894
cg04343891,-3.49691800734455
cg17868445,-1.53728560222565
cg12023589,-1.32464891076759
cg04026169,-1.4339156500588
cg07824265,-3.28779293759161
cg03730969,-0.551669661234727
cg08663159,-4.34585597022253
cg10792923,-2.51810765733844
cg17160751,-3.51333562694246
cg09908494,-4.23358896568132
cg06795971,-5.73585341611778
cg22006640,-2.61447684188584
cg09781994,-3.53798035370086
cg03184290,-2.648809614146
cg14318942,-3.86410287118939
cg27290925,-3.68847194524038
cg12883826,-3.70346647750275
cg16546016,-4.89744814605948
cg19449935,-4.38103756911795
cg09884389,-2.99479103819945
cg21952115,1.2785983827876
cg01283834,-3.43363469580061
cg03779973,3.56543582917247
cg25012937,-4.62267709063556
cg23570618,4.08553130962008
cg09150075,-4.36101301846102
cg06965122,-3.2001253084536
cg05880302,3.07083253108896
cg15718581,-2.15318612362507
cg15202910,2.5625776665306
cg16260301,2.51799677898818
cg15351009,-2.44783834388292
cg02584760,4.81158771140895
cg01808736,-2.64369624208354
cg02379784,4.24340787530715
cg12437197,5.56796422211668
cg10430011,2.21961040795703
cg08904373,2.80983224567504
cg18140071,3.47665874519103
cg09169874,4.01109627248918
cg02244204,3.79497006944289
cg07001201,2.60761143207784
cg24163568,1.52445402682055
cg21747070,-0.0498802438341275
cg16570314,3.36426663539192
cg11832804,4.9162988919522
cg16180821,0.743206421176205
cg04310802,3.04490399525893
cg00107916,2.97169975405506
cg12907817,0.994450300609276
cg27316798,-1.34465117673655
cg20771687,3.61718118987231
cg05938628,-1.58340566304677
cg02496256,-5.08436363995585
cg01156557,-5.20437791834975
cg26437825,-4.35316991684618
cg23079262,-4.77623370419004
cg05575995,-4.34399356916809
cg01022678,-4.52831696820576
cg27143204,1.25090527038623
cg26474192,3.37604785074222
cg15134801,0.331944086505716
cg02419835,3.49678059199416
cg07508400,-4.2985374713569
cg26892444,-4.53218032560434
cg08739188,-3.01888702156554
cg16304215,-3.57601956554458
cg26139303,-3.05556198172384
cg17667217,-3.03155647306266
cg13615516,0.163943953737935
cg01902605,2.11173233216274
cg22458640,0.724901209835301
cg01207734,-3.84175087300832
cg20375844,-2.0889535414796
cg04541368,-3.49334691257715
cg18456747,-1.68811398699044
cg06532574,-0.0994602028217277
cg13910830,-3.29621515665917
cg04452110,-5.63178833169091
cg04564312,-5.77042249075226
cg04062682,-4.52952507464459
cg00103045,3.63105171497275
cg11021940,-1.49434368837965
cg11631579,1.22421199627632
cg14698448,-3.32522076283922
cg21906644,1.93759866883193
cg19923333,-3.54183011906049
cg19844653,-3.19014835849329
cg26922706,-1.7824276461156
cg16653901,3.73906988295435
cg05675008,-5.3521446797928
cg14808329,-4.13732494802061
cg12363903,1.74044454369865
cg15613420,-2.47214277010843
cg18193764,-4.2670790178911
cg21233688,-3.5295845161291
cg25916993,-3.46443813260762
cg11608150,-0.395486139976266
cg21067905,1.32261902182943
cg00958781,-5.5226534713348
cg14677912,-4.42801611396798
cg22642909,-1.04814798637397
cg14995055,2.82816926042893
cg14514813,-1.68668686269884
cg19967668,-0.485679637619693
cg18145047,-2.52594401508564
cg22056094,1.14761486161122
cg21161927,-2.93263895182772
cg19748485,-0.413061506044855
cg08616061,-0.433687608273444
cg02722596,-0.510406739414366
cg09032310,-3.76303428273931
cg10927534,-4.9887781808362
cg22647996,5.17853224243976
cg16234172,-2.30843316490155
cg25621393,-4.63746264856822
cg02284150,-4.89285261342648
cg02553655,4.6504524337001
cg03609614,-1.74451390660532
cg23481438,-5.16405476984494
cg10548700,-3.09303500802077
cg01957432,-4.45935916538265
cg11552829,4.45320767485215
cg15124711,-2.52697714883775
cg15713707,-2.10584728379751
cg22160448,-0.296860935382265
cg18430555,-2.69429838587493
cg23384093,-2.85754718967855
cg26006084,4.14440556175998
cg08506445,0.991476993258275
cg21975337,4.25099001201959
cg11649981,-3.02922426192912
cg23409774,-3.87695013078676
cg21584251,0.253129362037186
cg22938135,4.32520654631553
cg05987933,-2.85068422598827
cg19718508,-0.218714711992626
cg00393193,3.00132588619052
cg03871140,-1.61220766542254
cg04591034,-2.20348363224075
cg21944022,4.85021255093567
cg22510376,-4.77729779043435
cg22439381,-4.78449723524452
cg16578938,2.62350945181611
cg00315775,-5.72802588602357
cg25566730,-4.78467562585787
cg19483816,-3.33142978146917
cg07609108,4.74796360210498
cg25262481,3.37136791232019
cg21716266,4.11489354830322
cg24920126,1.85826563992632
cg25147604,-0.87908047584295
cg13726504,1.00023067566212
cg02592615,-2.91034440890883
cg20011562,-3.57449576705756
cg11874760,-4.92750745472298
cg03068319,0.320356442876197
cg23687194,-3.66211938972383
cg25302087,1.39693349450147
cg09008928,-3.90058005866587
cg01386294,0.683733517497997
cg08170869,-3.43308111278187
cg02481934,-2.18510515332362
cg23117829,-2.62685963170125
cg03425504,-4.09150332758355
cg21761427,-3.24813747087306
cg03778669,-4.48439408078862
cg19488431,-0.0820816465129549
cg16805117,-3.9581296091481
cg00934882,-2.15117693623332
cg04352676,-3.4500703332545
cg20139800,0.13036254926573
cg04227238,-1.63492930756893
cg05567763,-4.9018294056566
cg20858577,3.66993546777264
cg09591041,-3.33870957489243
cg18382893,-3.58605710553373
cg25540824,-2.64774908531741
cg05685892,-0.221845050667436
cg11861940,0.297146531090726
cg12648600,-2.83035166267129
cg26683639,-2.72927455566161
cg13357602,-2.79826415850135
cg03922146,2.35218726051743
cg07939626,0.683125962300886
cg16470319,-2.65962821907912
cg25138053,-1.56094747242335
cg10951305,-2.63084872005854
cg23330450,-1.14514143424257
cg05407396,-2.07065981302377
cg25188387,-4.18455909073529
cg13318914,1.99001633133649
cg09526512,1.47354780661714
cg02522311,-2.48585269390179
cg03587557,-3.8656621525021
cg07910050,3.56460616147854
cg00620476,2.86204080663216
cg15965006,3.57606107399046
cg03298413,-4.22471531123845
cg12213602,-5.79545512907173
cg07241479,-1.12087278353655
cg06025456,2.36497892389375
cg27070869,-3.68519677630567
cg08801479,2.63167359497312
cg11748170,1.89270879819849
cg11251925,1.55383664083141
cg16517114,-4.8302453152936
cg21755381,-4.31132834999017
cg16944926,-1.74132037216897
cg20212304,1.52943531918112
cg16580391,-2.38448144972936
cg06276429,-2.309036585761
cg26106778,-1.61622502613954
cg19098017,-1.49624926800024
cg19570702,1.74193033847587
cg13335769,0.768905834483656
cg18930100,-3.59453353094026
cg03621488,-2.22002624456289
cg08573355,-3.55839370959717
cg24221373,3.70350528022904
cg01468420,-1.50963836661508
cg03413835,-2.76139388144964
cg14639225,-3.34403505455437
cg14167474,-2.53053954252388
cg05643490,-3.78987838211604
cg01138981,-5.10798656752801
cg11359543,-3.80167367491063
cg13050058,-3.92611278011434
cg20797552,1.58547630880631
cg21020089,-3.14381654706688
cg21280719,-1.00184566188494
cg22812442,-1.50450141393511
cg18956706,-5.07856477308201
cg15384459,-2.27290712724991
cg10089294,-4.43725248885765
cg19639065,-4.08994900767602
cg12253454,-4.117407077861
cg20913747,2.91722560406491
cg03185843,-2.60985779313256
cg23618440,-2.13629595073653
cg12026556,-2.47226750690546
cg03159396,-2.86478135638619
cg17432620,-3.56416844320727
cg26552789,-3.99646277230016
cg09377915,0.996966814676673
cg11382976,0.0158110783310627
cg17052816,-2.38908608393849
cg22301664,5.21591461710089
cg04504006,-1.28166440441843
cg26870584,-3.52059526783496
cg16068620,-3.62776447138074
cg23997263,-2.27694968331292
cg14434870,-2.25487935343986
cg16192707,-2.15847123451079
cg06577045,-5.6636601338858
cg14712531,-4.54506372159108
cg13367756,-0.371194643119754
cg05715263,-4.41417264976891
cg20208801,-2.74570113805742
cg09251292,-2.1164466978762
cg25680145,-1.34367560105959
cg10858568,-4.1338135617961
cg18374471,-5.87118017145575
cg06296503,-3.79804817287775
cg19623877,-2.62985663991391
cg26870192,-3.43404968514097
cg05262436,-3.67116150506191
cg24750627,1.65878540873863
cg11439592,-3.1531069002885
cg15747423,-2.91845682013004
cg20206129,-3.28631783277904
cg15892964,-2.11674820217611
cg24322333,-3.38107956452507
cg00220769,-3.32363511463852
cg25474648,1.58548248982057
cg19499998,3.1004487223841
cg25352781,-3.10357029203594
cg01386978,2.65912567292966
cg25152411,4.11362141816198
cg19009469,2.41823768147591
cg23219808,-3.14978812946281
cg22608269,0.373018663633838
cg08186384,-2.91410713612778
cg01218180,-1.99196862276805
cg19820543,3.70786870187067
cg14368954,4.26748461543761
cg00205058,2.53220721226998
cg06444195,-1.73751820492803
cg03897425,3.64639908870634
cg25043633,3.63341536922956
cg20506807,3.09019403894645
cg01209642,-4.69112921233098
cg18317492,5.24677080637919
