ID_REF,values
cg15447775,-4.75250733716726
cg08246036,-3.78210510834018
cg12066438,-5.60069922804036
cg12502759,-5.6551658518532
cg04939522,-5.25722707109858
cg00244634,-2.01392626564189
cg14730445,-2.78776874370797
cg10935064,5.52249957228556
cg21490980,-4.16211128249612
cg16712637,-4.31703252273858
cg22804663,-5.23416108716109
cg24397622,-5.55017748121658
cg21638518,-4.91492772968683
cg26861960,3.41078880996027
cg05119480,-4.03225394493539
cg15432249,-3.998926406404
cg16496750,-5.16281644786499
cg00776266,-2.17202174657792
cg14881098,-5.39243521047156
cg19127884,-3.96123878818194
cg21581733,-4.39548542857841
cg12758451,-5.13631702820951
cg17081644,-5.68538804563541
cg09652427,-5.15592085277754
cg03872745,-0.868977058834293
cg18552940,-5.39525590541376
cg03916864,-5.17125810809464
cg27174387,-5.15901372754068
cg22511293,-4.46125198325173
cg16428631,-4.58418464617653
cg03867797,-4.08780606180258
cg08292968,-3.64308851816459
cg24763953,-5.58335105388192
cg17420983,-4.4873800795918
cg17125804,5.70990496762411
cg03159671,-4.76242514286486
cg13955512,-4.62443087308829
cg20090957,-1.58390608610607
cg05207121,-4.73368119285053
cg15023427,-3.98908433111295
cg11596863,-3.07204499312448
cg18120998,-3.65634811982448
cg21593001,-0.858938528219399
cg06521025,-3.0304487433338
cg05198596,-5.25504735633997
cg27127017,-4.54594909868558
cg11527326,-4.06467477218214
cg15159605,-3.02274069732399
cg05412058,-3.10644567970867
cg25058918,-4.53394609903711
cg14214262,-4.59736060272057
cg16559598,-3.11916450697414
cg01184975,-3.3045499866734
cg19091036,-3.00459473666452
cg04615460,-2.65659155763194
cg17085238,5.22230037054685
cg24810439,-5.28074608548066
cg01710146,-3.43581132208713
cg27616811,3.11573537608423
cg11144269,-3.74412172700294
cg03033080,-5.04665299709086
cg23748035,-4.6503257111422
cg07931460,-3.97007505615808
cg21520002,-1.20121733990774
cg24675150,-3.60940124839337
cg04826215,-5.89842891839267
cg22148191,-4.79292306911914
cg20039944,-6.32421073668788
cg19475930,-5.30268100946596
cg25573740,-6.07664427266416
cg08618068,-4.3981808145748
cg10174836,-5.9704832172476
cg12418163,-2.87716540579057
cg19524972,-4.51255212119306
cg17104900,-4.94505571638851
cg07156959,-4.94425239196908
cg04598325,-5.35921945032932
cg12230296,-4.48593075118643
cg02964389,-5.22544055997853
cg12812047,-4.8129495441978
cg04620334,-5.48864633211243
cg12888127,-5.41153989744666
cg00376283,-3.55139704199148
cg27656398,-2.47510672748461
cg19858718,-5.61710536822683
cg21131339,-3.8312344568528
cg15115563,-4.95095556876973
cg16097051,-4.6083397868534
cg00000769,-3.87509305418389
cg16237390,-4.05175081605642
cg02062348,-6.13525656987709
cg07347092,-5.56893676368329
cg00813509,0.0339881725379143
cg22828383,-1.81626620886181
cg01054110,2.0672461123631
cg03565777,1.87411539524933
cg02142767,-3.89317196885584
cg24951396,-4.9895553647359
cg03455874,-4.84782645531362
cg03041027,-5.9241535675133
cg12688781,3.81510974140496
cg08703337,0.288413774466013
cg23900203,-2.39416505859896
cg01342858,2.4292986578413
cg08319936,2.47606151080896
cg22813950,-1.953640547424
cg23887609,2.6172764664546
cg21544698,4.45751869984702
cg22781950,-4.49156377987048
cg16379671,2.53130961781256
cg20664721,-4.34114848842705
cg25772039,4.62435953766225
cg26243254,-6.51838530393359
cg09300324,-5.0360975723745
cg18832825,-5.50580818882203
cg09451320,3.65798902351908
cg11113216,4.81637122656121
cg05210239,1.02537818887626
cg00502222,4.34352662835041
cg11112911,2.75371418500963
cg27198114,5.82380745857043
cg06696911,5.64495717867116
cg01168890,3.98748900709041
cg22249752,0.729661355819775
cg00464056,-5.59456866022446
cg20785344,-4.48095812925385
cg10967904,3.58638687435727
cg19627653,5.02646993111177
cg20065718,4.76987597306512
cg06462703,5.07667977166353
cg02667335,-3.99275436319608
cg10223066,-4.77035959788779
cg20054939,-4.95853252679723
cg05828839,-5.67909818325666
cg03671359,0.197411042947738
cg11597969,-1.55944649583703
cg27152219,0.859031012375276
cg00859544,-3.26325354949717
cg13530621,-5.50352789441108
cg23125200,-4.42580946307366
cg25189429,-3.88820436146656
cg21794428,-4.81898853484963
cg20750606,-5.94303254291542
cg00432979,-4.96762953218556
cg07431429,-2.68979423897771
cg25084027,-5.12424953967075
cg18095732,-4.03763017315225
cg24971349,-6.37765139863599
cg05256447,-6.05919826676282
cg21606928,-1.51507196665326
cg20894110,-3.4345935749901
cg13254979,-1.1623125917835
cg00158254,-3.73349588818741
cg22052291,-4.67731187377613
cg07517487,-5.29351387510752
cg15627078,-3.79824964662788
cg07031408,-2.81165833443223
cg11448996,-4.74176663666886
cg07160044,-3.70489389184142
cg19937061,-4.40576879559412
cg08279184,-4.51899556429621
cg18781240,-4.71175768230859
cg03192775,-5.01643141300178
cg18913687,-4.24372644850892
cg11342910,-4.77780844459336
cg08209163,-3.58922978208328
cg22308382,-4.79566028984162
cg11444278,-3.36181573499786
cg22578843,-4.80447427369711
cg09975620,-4.12761507551648
cg21963436,-3.48120156365017
cg07017374,-4.49357040479182
cg25955899,-5.47579327484516
cg24321030,-5.86163921504484
cg11788234,-3.70004735457481
cg20165694,-0.346357323015245
cg24988884,-4.6201439680959
cg03929569,-5.42193700293488
cg04334947,-5.16235302511189
cg27486715,-4.63403324494733
cg00367615,-2.53940842134727
cg21865039,-4.28019367445498
cg13892474,-3.28252030316317
cg17675639,-4.48802506711596
cg22219254,-4.94561868642794
cg13996405,-3.98025418921921
cg12963096,-3.30218062378506
cg05792022,-2.61409979162336
cg01885050,-5.65999865537697
cg05448438,-5.37492506004193
cg09675538,-4.03437235009868
cg08406071,-4.49316468819745
cg05732646,-2.1522454164955
cg08467486,-4.42766080475593
cg23416247,-3.68296219742525
cg04124316,-5.28364364837028
cg21284370,-2.53178203680065
cg26224671,-3.47851352750559
cg18992706,-2.071506471223
cg24030614,3.69610575923965
cg04122324,-1.58211526437298
cg23520726,-5.03448194390509
cg23004327,-4.05312364745144
cg14966220,-5.19694052521571
cg02820810,-5.406368509446
cg03551607,-4.50367644390849
cg26181929,-4.26164062578908
cg20784263,-4.23186939351673
cg15227275,-3.07251923480797
cg05255333,-4.51896096689145
cg24984523,-6.13271130225125
cg12684360,-5.58770324900162
cg15647527,-3.92278810500331
cg22825979,-2.57672244142791
cg26128977,-3.35993153673781
cg02992881,-3.9097871730762
cg21548464,4.56770681595153
cg13846270,-0.192994118849227
cg05208581,-5.95508547985998
cg10068432,-6.12335291625501
cg19278827,-5.2673447386995
cg00201414,-3.43054978893104
cg20709203,-4.07043931369015
cg03850426,-3.5166712747925
cg17555373,-1.55843404511979
cg26122697,1.99301516862077
cg16757992,1.57486636036877
cg04777052,-5.34336497431426
cg26058420,-5.22366765806952
cg00066729,-4.86743829809031
cg12611296,-4.25351769562999
cg00682015,-3.17251185269534
cg07830652,-2.88640600966007
cg12448989,-3.60066891082374
cg11004501,-5.37030032642786
cg17607368,-4.62339164347912
cg26132774,-3.20934661291984
cg24221648,-3.32170769065195
cg10903927,-3.26181086502307
cg25527618,-4.25583636119764
cg11436817,-2.71094601370795
cg05827468,4.12975009649358
cg25308542,-3.38667615536756
cg16505056,-5.46876815761979
cg08751265,-3.34822761438769
cg04603730,-4.75898530334191
cg05505803,-5.08724244279111
cg25444236,-2.68521842779067
cg24583615,-4.68135841701127
cg24974423,-3.3871043433488
cg19325220,-4.11094212873449
cg17191933,-5.17997890985366
cg22651508,4.30664894840454
cg07424977,-3.2805250280034
cg27435467,-5.45108336372619
cg12790874,-3.01364679135951
cg00096104,-2.95633407710577
cg26574265,-5.00113816285975
cg12907379,-4.35258357130642
cg18557131,-2.80856586188955
cg10883266,-2.84191265471077
cg23020977,-5.41329458942324
cg17864516,-4.68068673679303
cg18761450,-2.32193623690872
cg02184819,-4.78396188260073
cg18771357,-3.7785226611567
cg21306988,1.35349469257236
cg15624311,2.52589607144707
cg05404236,-0.903181179310103
cg14341579,-4.84898306320138
cg16976910,-5.25534407355815
cg18865445,-0.0882705437041641
cg25530246,-3.68276676120495
cg24909466,-4.30060340731511
cg03528486,4.28302351120157
cg25404263,-3.86666705010154
cg10372485,3.56473866843093
cg22795345,4.65387079970002
cg15108048,3.17895181090059
cg09519134,1.16416795967208
cg22958188,3.37293867299617
cg15074709,-1.71294358104011
cg25947490,4.99890644089023
cg23619365,-3.65566478204061
cg15653173,-2.18370087609867
cg18313340,-3.0150188913452
cg06470855,0.933062908142704
cg12939648,0.806535539646717
cg14405589,-5.95196630277088
cg21058362,4.5080680989438
cg08705958,2.99373889821021
cg22699527,5.02652913231376
cg05597850,5.32468038470647
cg24228800,-4.91504772566482
cg12275871,4.9953837387542
cg21683590,-5.02264598024963
cg00562750,5.07911438478691
cg24665320,-5.08050786278876
cg05360208,-4.52458005001985
cg18335504,-5.57793141575568
cg18415585,-2.03331463355157
cg10960632,-4.64372260254813
cg24734586,-3.46122355703003
cg16105117,-3.55182905553649
cg23033906,-4.64738982641912
cg07587209,-4.24008286427575
cg08039791,-4.78986108536685
cg25556343,-4.62172903151753
cg19568649,-5.6118989571889
cg19898668,-1.45740060312214
cg20480233,-4.41543514336364
cg25023709,-4.12117339095791
cg16560861,-6.23403285016218
cg19736128,-4.3816443230584
cg14370314,-3.89167923866413
cg13011388,-3.52340712192075
cg18333152,-3.91742050756501
cg14089728,-5.33255708199905
cg12170917,-6.06599435948241
cg23603076,-3.25775276870686
cg10772210,-4.49646482092482
cg01574481,-1.15391484128053
cg26180612,-5.56081976110954
cg19584674,-2.58735292769156
cg11775837,-2.30234214640772
cg10520072,-4.2546297668429
cg00967238,-4.49672448193587
cg16323892,-4.20960714714091
cg07948245,-4.41914595276911
cg19821582,-5.48205370293664
cg15928900,-3.33392527402677
cg23868672,-4.75571582392005
cg18923964,-4.55065493080269
cg26250106,-3.53550990398339
cg23050178,-5.17974168545723
cg06603113,-4.79313785332178
cg14251622,-3.5531197772738
cg01857342,-4.16401554070969
cg23906738,-2.990044120688
cg05295557,-3.52588000321269
cg01782227,-4.00646417567102
cg13546414,-2.01661966085757
cg05917460,-4.2327983955674
cg23291305,-4.40517340237339
cg23919479,-4.45605918577133
cg04759648,-2.55558198109018
cg07940072,-2.65857152136223
cg15914828,-3.57206127981267
cg06787731,-4.13918701890925
cg09400092,-3.10305150951079
cg08925066,-2.70199248731755
cg20337385,-3.69617401063293
cg14308332,-5.05400295772181
cg19672997,-2.22099918813069
cg26988241,-5.22425617119271
cg03035871,-5.66773071714258
cg13267368,-1.28571870492561
cg14377205,-4.73013558754943
cg23173032,-2.63447592394278
cg02958133,-5.17604155657752
cg18414618,-3.9210545904329
cg16208672,-4.14441126971911
cg21012729,-3.72042760756084
cg07515865,-4.97226770366471
cg18905461,-3.6621380991314
cg04701034,-3.12836454385772
cg05302386,-4.77573061238787
cg18554485,-3.96287251540582
cg11715903,-5.21968033056416
cg08162372,-2.99330194900054
cg08160663,-4.13894008155567
cg13837097,-5.03619822001074
cg04562396,-4.60946322610814
cg09939831,-4.55376766958524
cg23251248,0.8465123254074
cg18341634,-3.64511429720311
cg08235161,-2.51170005451438
cg20575761,-1.98860118482066
cg16793394,-2.12940730802748
cg14777972,-2.25165525784751
cg12777448,-6.04771217485555
cg10844118,-3.58429044043527
cg15436096,-4.70218480681363
cg14847688,-4.96270862666845
cg01678172,-3.93283802525932
cg04749771,-5.5643557702881
cg18864442,4.71779312153868
cg02162886,-4.01453234100115
cg20291925,-4.00454536031054
cg27273157,-5.24357866723349
cg18907582,-4.21028032182683
cg18973778,-5.29182897712415
cg18655384,-1.92922994466946
cg23166357,-5.67292632184712
cg26085966,-2.60442928993755
cg01773059,-5.35266557063004
cg04144589,-5.21165074782842
cg05219996,-3.8074564606615
cg19619721,-4.47526584575003
cg21032728,-4.76625264136457
cg24047259,-4.03668833132862
cg11177179,-5.55862524730359
cg10952591,-4.54467706815077
cg17641252,0.171341194362789
cg18306861,-0.561948813892652
cg04822973,-2.62447389008348
cg16682385,-5.3352280675642
cg13051728,-4.02914103118218
cg01850934,-4.95333999239827
cg24131747,-5.9982301679872
cg06617636,2.38213249067106
cg01707795,4.43699147362052
cg13009711,-4.44214989016474
cg20066347,-4.40726309060808
cg18903480,-3.43167087649993
cg22841635,-3.4787465707268
cg18511526,-3.75017595828558
cg13795234,-4.60706796349159
cg20087303,-4.55928580139764
cg06879219,-3.19574045753262
cg23702412,-3.80052847685302
cg02269643,1.73873236408533
cg01080375,-4.57300148246292
cg26081613,-3.93659150230463
cg10100747,-4.58989062028086
cg05942963,-3.37213525738042
cg12913429,-2.3059573374531
cg26228123,-2.04942559459582
cg22931362,-5.16408991264865
cg00722180,-4.82056922200568
cg23938483,5.05563254046712
cg18275445,-4.78213457082114
cg08234285,-4.48099521098299
cg13222752,-3.28528821546238
cg06868247,-4.69781369679798
cg18503742,-5.30979817182585
cg13126315,-3.15816112725714
cg14171369,2.71965046832722
cg08847533,-5.57945777220328
cg18503615,-5.32542546249054
cg02921269,-4.27900206213027
cg07469408,-4.48517506653216
cg10939650,4.64157679090775
cg20927952,-4.50001120575142
cg19761272,-4.39784535164784
cg03366677,-4.49623503300078
cg19628934,-0.379045042088481
cg04139749,-3.20081999156242
cg18431813,-2.83273357343832
cg05011482,-4.6621837698322
cg02315508,-4.90592071820518
cg24123563,-4.84526370200384
cg04947514,-3.48847044926474
cg01676105,-3.16037618978329
cg02111786,4.43869951948587
cg16504335,-4.88931180874819
cg17410236,-4.28225962877113
cg14400498,-4.29089140178586
cg06634473,-2.07771027938304
cg10325478,-3.36737937883749
cg02277999,-5.07894541448872
cg26320760,-4.23088052966654
cg04564737,-4.15023231035699
cg02086174,0.0795325606364469
cg18858717,-4.95859685505451
cg18658371,-4.94349500406244
cg06915112,-1.59382634212152
cg23138608,6.33857954570649
cg10324096,-2.22144142076691
cg00021108,-2.87170644535735
cg12072028,1.26314589604439
cg24011198,-4.5033104379182
cg14347643,-4.11223801686649
cg23206622,-6.17444275481309
cg18680021,-3.96576254231733
cg09184192,-3.30692892020691
cg01117833,-2.87787735457992
cg20554312,-5.57936135857491
cg04932340,-3.90479826359631
cg13997647,-4.04934861610107
cg13019568,-1.07304942778997
cg26007049,-3.38336847642567
cg26168469,-2.9766183403559
cg13531234,-3.80968193663941
cg27298506,-4.11862925127218
cg14497847,-4.73046701457626
cg20310894,-1.05902612706104
cg05212706,-3.9305885581398
cg03051374,-3.85627981942518
cg23295454,-4.45822963347741
cg01607727,4.04046319724554
cg05129951,-4.9291747131168
cg09002165,-5.48027331703363
cg06798572,-4.5561424310403
cg24033503,6.07135722197186
cg19592071,-4.93602182172414
cg08175591,-4.09776750274835
cg15419911,0.659229757814487
cg14245102,0.173387017882328
cg05369857,-2.42469620609205
cg02609127,-3.95969831906036
cg20560169,-3.07051266682762
cg15428435,-3.01697338867833
cg01794563,-4.62177090846192
cg07672479,-5.84522788017911
cg07086455,-4.09243867426318
cg08999486,-4.3616848716229
cg05086074,-4.39631337886411
cg01882866,-3.20563710893826
cg26070319,-4.59362162199378
cg10305780,-5.0911344400247
cg15482623,-4.43895162289641
cg27077050,-4.42294906725535
cg04904561,0.0410153545391474
cg10761315,-2.42370535062015
cg14361409,-3.47065652810367
cg18287067,4.29309203064213
cg18383486,-1.6566847940642
cg08092588,5.15848026848234
cg23045371,-2.34248131467173
cg18425377,4.59434615839467
cg23012683,4.66915930473389
cg20978937,-0.163369786328676
cg13905388,-4.79004239834987
cg00875191,-4.1498859705022
cg06763671,4.43528691911103
cg02007493,-4.25072826835398
cg13012899,3.07573635958784
cg02201215,-2.75416709231168
cg21490485,4.70117959982363
cg10348368,4.77434839028235
cg21903221,4.10930683409173
cg27295939,4.20300965822222
cg01759870,3.87089618289721
cg13097719,-3.50976718888794
cg12050054,2.84144131237747
cg22778503,3.82908840343438
cg16023283,2.86681892781102
cg25555087,0.631640247026177
cg02478956,-3.3969786481961
cg04816434,2.05578403918199
cg03353812,-4.31738661993162
cg05642024,-1.09952458743731
cg25674863,2.02553109307318
cg02305723,0.652836869748248
cg26505822,-4.31581185910692
cg20174066,-2.79304847356818
cg00646185,5.11435857553995
cg26590799,2.07242223058984
cg03024760,-2.96110226345377
cg02281208,-2.82941998626478
cg11510839,-4.40892482649321
cg25504229,-2.56541935064743
cg11794877,-5.31863893470555
cg17741501,-4.81158548003036
cg12400336,-4.10353637080913
cg14394692,-3.9207357620125
cg02093732,-2.56202311204467
cg24401310,-2.85444077619222
cg11686940,4.27668758024643
cg27190946,-3.4099554339299
cg09818081,-1.54273624252643
cg01338957,-4.66934024715627
cg22112443,-5.22190960687733
cg25913147,-3.08629536034035
cg09291834,-4.99384177286927
cg21484174,-4.6102421478259
cg24398956,-4.45688365031017
cg15269751,-5.06203061525066
cg11939465,-4.0706074393077
cg05068428,-6.04395471021828
cg23937586,-4.04887468197766
cg15674596,-5.19877759054863
cg25948154,-3.77565581082171
cg17935035,-4.2751898115123
cg00752778,-4.6233465267702
cg16228087,-3.95925160520779
cg12034791,-4.52319587955829
cg04437662,-3.17838214361428
cg07702830,-4.14459575279237
cg15827677,-4.1425087396294
cg25861327,-5.23605779296493
cg04910470,-3.81029125287394
cg01808706,-2.08694136026354
cg22713900,-1.46453293578551
cg19297845,-5.07011519085109
cg19612823,-5.45205462845834
cg18189607,-4.49342918707893
cg13481974,-2.92212489932133
cg25271375,-5.41393194867567
cg15904908,-4.90939257140097
cg06812586,-4.82934568209956
cg26789400,-4.83431651534517
cg22846334,3.54256868984112
cg24361265,1.63926986705349
cg19255991,-4.87432230687279
cg07525857,-3.57367839160539
cg00465476,-4.7517421691749
cg10583297,-4.80643495839918
cg01145430,-5.51695397176807
cg25215329,-5.47368296608589
cg25137030,-5.17415313354187
cg26252350,-5.40076535535639
cg12421686,-4.94490663923645
cg25661992,-4.03554263321826
cg03297593,-2.78742577408762
cg15199301,-4.86557775508034
cg03703707,-2.81830358982655
cg25176742,-4.59794667703532
cg19721211,-3.6194579982566
cg07517944,-0.326541051837655
cg11831981,-4.51529154081291
cg13934266,-5.26623774262839
cg06732117,-3.53703452273422
cg21948591,-5.84170401109188
cg09586459,-3.39406679888631
cg16986624,-5.18439922282354
cg15815156,-5.20815792253343
cg01383668,-4.6568775774064
cg07893813,-5.80578163038309
cg12062220,-1.77903214477398
cg25793027,-5.13371716878866
cg21594646,-4.28603586786864
cg19008789,-3.82626006788962
cg21053602,-5.46025723391388
cg03420286,-3.29872092997108
cg09498379,-6.64359173791854
cg00655071,-6.01488047792108
cg26182254,-3.7588872111118
cg10146710,-4.44102063611151
cg21617494,3.47628160529119
cg09863175,-0.0748277394626902
cg26918106,-5.33221989108883
cg26505663,-2.01761755266975
cg13198321,-3.88361519495027
cg05983247,-4.21099089423885
cg20549688,-3.25189204228469
cg04861263,-3.56107534712818
cg09419486,-4.17771604421151
cg06101738,-5.12965242784029
cg05502662,-5.87274074497554
cg19170589,-2.65794081280679
cg18064474,-5.33906867048074
cg10298557,-3.58716474383177
cg20041802,-4.71056300304553
cg04980253,-3.82864292041322
cg16105075,-4.61035016922754
cg25803961,-4.43664300974972
cg00796416,-3.16009007696465
cg11671771,-3.87685526485501
cg22512464,-4.80928924641363
cg26811653,-4.68913914845122
cg21057249,-5.00489956558329
cg06957622,-5.01686110154951
cg06333492,-4.02883244043212
cg00798029,-4.23887279308821
cg26099834,-1.54128260457405
cg04197313,-4.71792113996051
cg04006656,-4.42682477643963
cg06826115,-3.22639007612804
cg01349190,-2.74787658961364
cg12591491,-1.70271931479968
cg16670554,-2.86557329630933
cg03056468,-5.37703239676286
cg22382663,-4.2002869052157
cg23012703,-4.78645763002235
cg19461383,3.04089060445926
cg08413060,-3.90638666788476
cg16587794,-5.44037835967141
cg05572153,-4.64726994637168
cg26304213,-4.40492130835252
cg09272849,-3.06086654210137
cg25959239,-5.40054192291075
cg19136717,-3.37591620608427
cg05013483,-5.99499544077349
cg05143860,-5.16663280029422
cg17150474,-5.32362340571978
cg10480461,5.06871693962072
cg26284901,-3.63868368670568
cg15420318,-3.08737646647789
cg24168641,-3.40164731382892
cg08036502,-3.19444198968914
cg12017911,-3.73444544655683
cg24527973,-3.98574675724608
cg18723873,-4.67198130828558
cg00213123,-1.94973703652518
cg13316255,-3.81421607818844
cg00023695,-5.48751049177187
cg00629941,-5.85907702759729
cg11029746,-3.8616817585019
cg27341045,-5.45895313330348
cg21385822,-4.66465624634956
cg04646113,-3.80128743907916
cg12176476,-5.59900665894554
cg10884662,-2.95964696681184
cg02022572,-4.64595440056474
cg10418598,-5.84693209685684
cg24511375,-3.81514348516927
cg22831533,-4.64151773133064
cg07714565,-5.64216391972164
cg12664207,-6.15964421115812
cg11595411,-2.29835495068066
cg11972810,0.138001373651935
cg02352107,-2.6596527604191
cg09626274,-5.07500534683741
cg19181244,-5.055034147597
cg25212365,-4.49210122774886
cg26277456,-4.43087348529082
cg06917634,-5.41331472028325
cg00639195,-3.92826656872382
cg25506726,-1.75570946869579
cg17386899,-3.29619493372576
cg00544449,-3.58187872138758
cg01843524,-5.65894525557676
cg21348997,-3.53743828632658
cg08177359,-2.84900881855359
cg02358172,-4.72375461819508
cg25726857,-4.9948102314713
cg06237353,-4.01322617516803
cg19665362,-5.08108340644387
cg20468365,-5.35871333831183
cg13175480,-5.25570204591414
cg02318926,-4.55867957620566
cg26654798,-3.11819414854122
cg06523224,-2.75401878779531
cg11797092,-4.35520587229319
cg01667646,-5.57313420748438
cg10024751,-4.96613427475913
cg07883956,-5.31194707956384
cg05421555,-4.62424193230399
cg11525479,-6.33666851916193
cg06675190,-2.88954387172728
cg04829853,-5.19148376830241
cg15463907,-3.96905346763285
cg25208479,-3.48132525354863
cg05417162,-3.7855496704554
cg01837657,-3.62246359279545
cg26480413,-4.30786053344287
cg01294695,-3.05680351740902
cg19268357,-5.3078658543102
cg13556511,-3.6911570072108
cg02155528,-4.48482099239939
cg01228339,-4.45629757346215
cg25857018,-4.95291764174787
cg02756768,-4.74581033315032
cg06034771,-2.91556369620616
cg24259688,-2.71781061172954
cg03403298,-5.34913037144296
cg10077468,-4.37219407718689
cg25742540,-4.0865712814892
cg16645202,-3.58845752530919
cg08415838,-3.37939868145792
cg08769966,-4.18693373413465
cg25694979,-3.0341778314645
cg10981760,-5.5938212042984
cg14220023,-4.21567737807112
cg25968835,-3.56417446082667
cg04823168,-3.87086484702177
cg23042706,-1.7777886020933
cg07116712,-3.21419716822674
cg24033871,-4.24641609621154
cg08627720,-3.7169584830654
cg20172862,-4.5455551839753
cg20578175,-4.32286389590982
cg26333136,-3.95697958946905
cg23682940,-3.53717470630358
cg00502209,4.27679589349804
cg03532957,-4.89834142642306
cg03993166,-5.27806234053203
cg06319822,-3.77254775898814
cg26976732,-3.76135319875003
cg04141813,-3.71319009324979
cg03309232,-3.69113830061187
cg05956679,-2.73519689422416
cg07703401,-3.09172411005619
cg09937849,2.10548485356205
cg08823186,2.58407111445234
cg09455322,-4.39590188948328
cg02963119,-1.12168349762996
cg01174447,-4.03772184814054
cg08474467,3.79898729716864
cg08950915,-4.3938612285396
cg03701120,-4.3703169515172
cg03899598,-4.99167933639382
cg07708567,-4.22943912260447
cg01003448,-3.18274397493772
cg07870854,-3.72501712550562
cg06765579,6.10180126935646
cg01233215,-4.2713026796452
cg06777194,-3.83932771854236
cg08965276,-4.41357069982047
cg02049499,-4.01028418139761
cg27128311,5.26141195910594
cg26465602,-2.3808546440716
cg06531624,3.98777846826814
cg04004158,2.04004380834065
cg06394109,0.617179146326101
cg00341718,-5.08430780361517
cg00710721,5.82701282672938
cg18816877,-5.2516846151634
cg07008544,-1.98712160270389
cg25760229,-4.43268427599464
cg06638332,2.58450374658768
cg02695704,5.87918465430027
cg09724374,-3.49818481796201
cg08969217,2.95855233139421
cg00493327,-2.19263220595283
cg06698598,5.44658360723617
cg07027566,-5.16803555309464
cg13995117,-5.59743289446521
cg06093201,4.33170862466178
cg05317498,5.63131897844473
cg04603812,-4.88395504089134
cg09289148,0.282118824981303
cg27365295,1.4540822014601
cg00700436,2.77776143568472
cg02494150,4.69283077680518
cg00274365,5.60174806108693
cg07341220,-1.59397984210446
cg00463982,-2.10168531951816
cg07195197,-5.68860368539038
cg00972522,5.35989905219105
cg03594246,-3.11645868026293
cg08151879,-5.36345102331311
cg06749098,-5.07989884100127
cg02458384,-3.2967339288965
cg27350917,-3.10410225721757
cg07259710,-4.43705467411002
cg00267373,5.48610796149583
cg09351715,3.51927962002652
cg10227187,-5.22565254263837
cg09879727,-4.65991687176688
cg03402001,-5.02065098637409
cg06051576,-3.58915111205593
cg02263479,-5.76459446646991
cg05592146,-4.65945051375996
cg26766798,-3.81237797810752
cg08981532,-4.58559791334836
cg09648091,-5.09535217322337
cg27038935,-3.07615484604439
cg16357719,-1.70068714686639
cg27129286,-3.77837879036337
cg27534281,-5.22019304257333
cg23729479,-5.5668766224286
cg03314158,-4.63011088766386
cg04354689,0.924874597618552
cg04047483,-4.73309097042032
cg02205746,-2.66713050951583
cg08526825,-5.10279545863351
cg01006802,-4.6589581943852
cg07586489,-1.97406774739145
cg01734140,-4.50297988865265
cg07506334,-3.63676934610496
cg07955088,-3.62789423380016
cg00521130,-2.89188794288192
cg07861603,-0.821251033115153
cg08888410,5.91395030125072
cg26843848,-3.66956791330945
cg02898962,-5.51641578100434
cg04140803,-5.26476320770521
cg05671386,-2.59594861528474
cg07240673,-5.63800478954159
cg27110132,-4.86307026248615
cg01012308,-6.50618541277406
cg07746263,1.89600631612061
cg00927231,-5.62716502812014
cg26527607,-4.55079143486241
cg10063637,-4.31131798696769
cg06526179,-2.72226030160458
cg08137352,-5.31824022057749
cg01683948,-4.86594233442319
cg03270995,3.66946350645024
cg26468049,-5.34450874610771
cg05345527,-4.84463348643471
cg06892005,-5.0020876617971
cg00393417,-4.72410676182646
cg03771121,-5.47288390250198
cg07642043,-3.82162454151059
cg03309770,-0.549614335797121
cg09684846,1.50953078188898
cg01681698,-1.06409819724107
cg05502525,-4.95806754622917
cg27211136,4.31604368448062
cg00933696,-5.53931937946469
cg03195600,-2.61796368977234
cg01054502,-5.57177746967155
cg04810377,-3.48315284412814
cg10506160,-3.26844567379408
cg02416013,-2.80934798398318
cg16517021,-3.24169895434424
cg09401463,-4.90989198925857
cg26526983,4.07734510098158
cg01290644,5.71632819643831
cg02394263,-5.00713815067003
cg04342955,-2.98419431637461
cg01933576,0.215275930637297
cg09972884,-4.70085552400011
cg04243181,-4.25220381971724
cg03305305,-3.50316165734076
cg05740024,4.85960454482468
cg09556148,4.34009664390031
cg26812760,-4.67716461427493
cg06569019,-4.80601549392399
cg27145034,-2.68020127479863
cg00747859,-4.28767224210516
cg11698816,-3.11917581517645
cg27459753,-4.99625859498149
cg00938050,-4.78698808358662
cg01728704,-5.11184650342475
cg02026475,-3.96544272622632
cg00046041,-2.92331614699736
cg09961550,-4.21241410715496
cg11869721,-5.24133966243864
cg05949903,-5.42515977658167
cg05094264,-4.49231419751811
cg11897034,-3.75454551769855
cg04461464,-3.70195007897951
cg27403265,-2.85282656152841
cg01574663,-2.28480243428603
cg04783338,-4.70206106866776
cg02784301,-3.35838230375556
cg01655607,-4.23496297981383
cg06329537,-5.75689212572152
cg05615205,-2.89132967727379
cg07093485,-4.29887661259643
cg08844988,-3.95273628554178
cg26933063,-4.98690112997394
cg07521723,-5.15459406264413
cg16805306,-4.6545390233124
cg16365265,-4.69454823089961
cg09528825,-5.15090487352542
cg04577177,-3.56620468578633
cg04244056,-2.60881238542208
cg04459753,-3.57377352616437
cg05078726,-4.13735377883445
cg06100790,-3.95682635680765
cg07972541,-3.63041190702551
cg04302860,-3.59896372488282
cg16441026,-5.72384790919704
cg21485906,-3.70552368643089
cg03488456,3.41392791503915
