ID_REF,values
cg00215902,1.55897465843893
cg21170682,-0.800452975208894
cg05469118,3.4703993459582
cg19014214,2.46500000802635
cg23920120,3.87421048046341
cg24534767,3.13694213345583
cg17638507,1.55579610810853
cg19449594,3.24228461986171
cg24413662,-3.38357576061727
cg20150982,-1.51173158362997
cg04661721,-4.37169470347725
cg20905796,1.24764486376078
cg05587926,3.91169537911098
cg12190322,-4.30904386120614
cg13431160,1.0826334165652
cg20624429,4.36079216289832
cg03972012,-5.11113773750294
cg14333579,2.17113725089734
cg20555462,3.71333511016791
cg26684673,2.69286932372248
cg22806934,1.80525896770065
cg01081813,4.62322347026277
cg20340007,3.19014991541619
cg03463948,-0.366607841851372
cg05088257,3.01382216232956
cg16564135,4.35576602880291
cg08127916,4.16194639735798
cg05608261,3.96621139626175
cg12883617,0.503836268764746
cg25994988,-0.133753813097496
cg24894970,3.67179377606099
cg25943661,4.34934896213679
cg10648543,4.52122006158853
cg20595198,-0.469828587648831
cg20249071,3.59903030049271
cg10977115,3.0939123282888
cg22512531,3.15112704689025
cg07537821,-4.77620698966439
cg26500457,3.8789916757698
cg14282656,3.9321836729586
cg02977254,3.89735310630198
cg14093335,4.76447491896985
cg19543969,3.91593021154289
cg23507031,4.34654266573206
cg26239495,4.1331205873623
cg16530587,3.63425981804024
cg04052235,-0.0894587174007633
cg06575847,2.32839688351636
cg07724905,3.00522891167882
cg04148926,3.59449451400191
cg16036992,3.55112053072416
cg11514604,4.30599247807654
cg18247124,2.85475375113497
cg26894079,-0.359665225704004
cg05928849,-0.532101841893446
cg09403738,2.8666214392048
cg12995113,-0.750479541261781
cg13153466,0.0200635678529374
cg04362096,-0.197454777290283
cg19599066,3.61084647260827
cg11432943,-2.13867777788417
cg01314439,3.702786417722
cg25527732,2.94382219392318
cg26252151,2.49715423886068
cg18847598,0.742664534208967
cg19258028,3.21909060706087
cg04864600,3.34716909514583
cg21597692,2.78871594567908
cg25899729,3.40985185617501
cg17280172,2.25264357945754
cg04357390,4.19628194605502
cg07701610,1.75495326377727
cg15845274,2.6545625944387
cg20476021,2.36964197037686
cg06013833,3.11372647181615
cg19890774,3.34939282665226
ch.11.122627362F,-4.94266911229362
cg12236702,2.4924433989785
cg10833685,0.242259410671772
cg10012920,3.27061993867735
cg09077443,3.41465892893636
cg07270423,2.60468469361719
cg05941106,4.08423688376024
cg04786391,2.51036051116234
cg22620689,2.6565596490836
cg08288886,3.42743943179372
cg18159802,-2.38987452492048
cg25243766,-0.257288945484794
cg08428868,2.05807743699057
cg11596902,-0.764948916796877
cg04681489,-3.90807145397069
cg15357075,-3.79138572761707
cg19038246,1.66494845087895
cg05868564,-2.35853408157405
cg25143794,4.64718610891983
cg02613090,4.50907877124701
cg27446485,-4.64167719188418
cg24402151,3.86654527605733
cg26678144,3.93666880366196
cg03627771,3.59958090777289
cg26617787,2.96501534396595
cg26393964,4.36754876800739
cg14374432,3.5633317563709
cg13647528,4.01017596605225
cg06174296,3.27373927438058
cg01246664,3.9328923972014
cg08335254,-1.22929515598506
cg23710751,-2.23399283516039
cg15268963,3.85310637033
cg16699198,3.54314296828067
cg10662047,1.90697533444196
cg03866836,3.35868505828324
cg19614312,4.52279568159931
cg10734246,4.55896365469826
cg19888344,4.23726685907964
cg13247967,4.65229965335838
cg04379095,4.07388248190497
cg13844500,4.18325895760396
cg05406749,4.59635071446139
cg17667592,4.12753208023446
cg03112631,-3.65239609605195
cg03394018,3.56621850773603
cg09778782,4.21132503073776
cg14734903,3.55624709550992
cg06483559,1.89509359335288
cg07513723,2.93401210278052
cg13041637,2.17803720178625
cg17538768,4.14624446285143
cg27227663,3.05295300780183
cg00079598,0.867977856892275
cg25577367,0.991980098374026
cg11410882,4.24210506465233
cg12432303,3.77927371430784
cg04870732,2.52755576520252
cg03221590,3.63217549644565
cg23228587,3.98705203653467
cg00320453,4.01842609342847
cg22790986,4.06275217969828
cg21823425,2.43681456540924
cg22947965,3.03400431697233
cg12387464,2.99573682696464
cg02613300,3.29473481922067
cg25762654,2.86235254153052
cg02508697,3.93046654969743
cg01857186,4.25082485735472
cg22368476,4.80958139934882
cg08417719,4.13957655440719
cg14841965,3.90678478458103
cg15625631,3.30592631798317
cg08519008,3.03810496689009
cg27404351,1.13436193481953
cg00621646,2.68837125011226
cg05024715,3.54702377136125
cg26110281,3.03176569967806
cg01264963,1.5372292844494
cg27026371,2.75255935801723
cg22125253,2.99240603135329
cg16748816,3.12415196526472
cg23404737,3.55999586741365
cg22794244,3.06469668546394
cg08419657,3.55206918112512
cg00038233,2.91747063046214
cg18858676,0.615597637645833
cg15767191,2.86973943024208
cg23919924,1.88734398626986
cg17296650,3.72573273178321
cg24874309,3.43777425000306
cg18910882,0.297700820663839
cg21689902,-0.307926851563373
cg05765761,2.3509112806047
cg03673190,1.89824695398782
cg19258183,-3.71291598420023
cg10164300,-4.16857628092842
cg20554488,-3.444621478225
cg09109996,-3.82371997248177
cg09994724,-3.6001666752449
cg23735296,-4.49158765689904
cg03693515,-4.20141617380425
cg21295467,-3.39654275021381
cg11261655,3.91314416602535
cg09247362,3.65793415149186
cg04693329,3.61747893580937
cg13695041,4.3445706349209
cg19550524,2.77535493314417
cg09991267,4.00813398940197
cg22135279,3.95584177083099
cg17639493,3.08890924402653
cg17440085,4.45828687978295
cg00227110,2.92921434691498
cg16955318,3.82409178838747
cg12393108,3.20919566171866
cg10015572,2.21548541579414
cg17528325,3.66035139445973
cg02101338,1.76711283389529
cg12453675,-4.10584754879653
cg22476960,1.49353276252499
cg08300990,3.97589507547651
cg12125173,1.75076191002752
cg20097712,2.27232148965521
cg23571170,4.06075748725601
cg27160556,2.86179998869711
cg00320138,4.14652184678887
cg01699693,4.57271202774565
cg25528806,2.45618425849356
cg15952370,2.35520067512883
cg04629433,3.35424412455772
cg12555816,3.62918791796365
cg22089701,2.95230577003441
cg13012115,3.52108755472015
cg24384051,3.52191945290888
cg14887116,3.03520369203202
cg24653728,2.93735358550405
cg25729432,2.93638315850909
cg14620221,-0.283888194062171
cg24027109,2.59774692969307
cg03460239,3.48086358638229
cg16612699,3.71324036436183
cg11195360,3.74411493899695
cg03252499,1.05168306010666
cg02356218,0.25268318445974
cg20091405,2.74183276621226
cg09517554,2.31974327557751
cg26501671,1.46385890255655
cg04948906,-3.27600637278232
cg03168749,2.90321212140855
cg25362709,3.22952354630777
cg24360034,2.30113587927754
cg24693160,2.61946671876001
cg27049594,0.439508250331424
cg21196772,1.00026626993841
cg23941354,1.7875275992468
cg00326208,3.13423931392604
cg09079417,3.10318810822528
cg02589353,2.53460355196221
cg05616355,2.05196902028055
cg08317412,2.5382891543666
cg11720054,2.25199670305773
cg03885639,3.10194758928022
cg08191915,2.65997015763672
cg12315735,3.91311490542986
cg05770240,4.219146379669
cg13957045,2.71473094371321
cg27452109,-4.52902976600553
cg20015011,-1.55824187560243
cg03056494,-1.58212968464656
cg21929875,2.83154279557526
cg02082342,2.66166373989773
cg23730696,2.91656329998259
cg20358566,3.71746536835751
cg23511531,2.30695158633401
cg03867003,3.97253317101413
cg26754664,2.0616804913781
cg02150262,2.4448388586181
cg03988533,3.13477300869365
cg10148841,-0.235807404258698
cg27414487,-2.83310546285356
cg02043679,-3.70778291325004
cg10465696,-2.3151436899248
cg20419291,-0.984318369151046
cg09684429,-1.59015564521096
cg03572680,2.41539425740769
cg08770647,1.76058087609395
cg12449685,-1.08734098820626
cg08639279,4.21966112202121
cg06142324,4.61648156965615
cg25227672,1.53542850470283
cg20725239,1.56506286629064
cg06142621,2.25170206827073
cg09763790,4.04651054830313
cg17410660,2.8624315709237
cg27172877,3.29426756690635
cg13018903,3.87906938655441
cg00379713,-1.90166190913556
cg14066905,3.08276390621931
cg22027725,3.76742372652634
cg16526372,4.56327485908562
cg27596275,3.73955549007112
cg19174059,2.97608583661954
cg00760474,4.56498489945719
cg24297421,2.64697835773039
cg09068131,4.02246088471271
cg26294458,4.76873486248149
cg00578690,4.40682526713162
cg06225242,2.59066169287834
cg12508700,2.62078336225965
cg25128453,2.91756273563848
cg01243773,3.9058066971197
cg15727708,1.69112190504889
cg04258189,4.32350042082646
cg27629782,2.69081040368502
cg08738386,4.78585725648026
cg06807650,3.73143311071862
cg02331196,2.43652277775069
cg13026772,2.51850425267938
cg03528824,2.1690546268743
cg15115522,2.95661188334808
cg20997661,-0.965138870334864
cg19782243,-3.04802063529576
cg12911763,-4.47786760945783
cg14502980,-3.35370729009538
cg25367332,3.23136957313828
cg08720806,0.0997260038476486
cg13157483,2.16395819784905
cg05302441,0.962013433000299
cg04366300,3.20756985925844
cg19248829,4.29890672786774
cg23418965,-0.272220143519088
cg21324936,2.2109340139681
cg17655609,2.29035568736268
cg19940482,2.10908194094841
cg07613512,0.506361431887975
cg25301982,3.77933211203686
cg08344485,2.11093720355507
cg00337558,4.79565532712628
cg22777186,2.43214861272257
cg18231898,2.90797313084501
cg21611112,3.43796446231154
cg16039869,-1.20106998295863
cg09270285,-1.48627509225281
cg03557426,2.72173186034136
cg09642090,2.61887441997876
cg03042779,3.9290118484012
cg15113009,2.56066594032112
cg12577455,1.74194483223763
cg09255521,3.20307667574407
cg05017302,4.49287905702685
cg25121437,3.5292583818813
cg23012054,3.36861136590529
cg12906303,3.27761662219862
cg01460481,-0.263960888325861
cg18436735,0.816139283701648
cg20461455,4.09952450079031
cg19931491,4.62917583141953
cg05366909,3.56463517513371
cg19751824,3.59513166053773
cg19792194,2.33296008033717
cg02318890,3.99110997432271
cg08521065,4.55091452944714
cg18493761,1.44296134114001
cg16023107,3.33755898950158
cg05929572,4.28776017133623
cg14802591,3.09732169340505
cg16956665,2.50107750363237
cg02921249,4.53820083902636
cg14291257,3.7948671503814
cg09705667,3.02132363248584
cg27121267,1.53724035225573
ch.11.2619180F,-4.78808610378101
cg00066153,4.87165614058722
cg09588284,3.25231053987369
cg07153965,3.15091956600454
cg07665222,3.479699230696
cg25122413,2.85727301894697
cg15248242,3.46716923456353
cg03455964,3.58048697474691
cg19345602,1.68866183886644
cg02685436,3.43983716729251
cg05391338,3.01985861720163
cg11283289,2.31900337795284
cg10377274,4.08158015155035
cg11457171,3.802364646016
cg01233744,3.1536170647792
cg02827046,-0.332159833108769
cg15229773,0.877472472134345
cg07747336,2.31254119353741
cg24859617,2.39426774855479
cg27129320,4.07967366699937
cg09427644,1.87532443169117
cg20737028,-1.60484717631555
cg09752271,-1.9266189972676
cg24746315,2.72914495042611
cg06667153,4.27581931205744
cg20673919,-0.142051330497245
cg02978150,3.20246245150366
cg11599142,3.31646416243633
cg27618216,2.24633837830369
cg05435295,0.859958844386403
cg22329515,1.41007295751258
cg27086006,1.59901320713704
cg22125989,3.81522452432706
cg10103906,4.14601429808223
cg17497052,3.73268641478999
cg21754609,4.43732465580602
cg06039699,4.43842573271054
cg06500392,4.44082978011758
cg09127759,0.180889599630164
cg06370422,4.84889986960217
cg14981340,2.90332722298899
cg07038822,3.51505823731229
cg10793669,2.81292926611347
cg19956769,2.17467985285086
cg24940576,-2.67872017141413
cg23735290,3.3339959438409
cg22372285,2.6681920369206
cg27440592,2.20277502251729
cg07085632,1.70352565421293
cg05754179,2.6145841104365
cg15215830,3.02356444220963
cg00593288,3.26011929741353
cg18226915,2.30820288737231
cg18553589,4.05502328192321
cg19655032,2.99039761038879
cg03464765,4.18537984407751
cg12405520,4.19209514418536
cg05630208,3.10388609532595
cg11692577,2.66665372586164
cg20928770,4.37183385862953
cg16578226,4.29886513280539
ch.11.125574265R,-4.23948189515774
cg26351663,2.56183257194661
cg25857886,4.18367165413319
cg07374928,4.36846270208848
cg13361488,4.11119256573854
cg07400453,4.06432969673867
cg11171579,3.91758897095997
cg25850596,3.89424230451431
cg18482593,4.55220961176622
cg16337273,4.20408689868265
cg08757191,4.36731662261601
cg07194166,3.06059887641515
cg02052726,-2.13873316578826
cg15958289,-3.11825463103382
cg20957796,3.96768176544336
cg05488459,4.24877178587762
cg08864819,3.35612704519508
cg06688182,4.25625461552651
cg11060199,3.0130621665007
cg14104148,4.34152447377816
cg05522498,0.759298766298945
cg09694921,1.92936462155555
cg20954737,2.37364622233489
cg25723459,-0.311161100439896
cg14726821,3.13070026456688
cg22052720,1.78741904706349
cg25054294,4.29130937950445
cg05055844,2.88592399873514
cg00292447,2.4554520394099
cg08527161,2.27768467439558
cg10589353,2.41189751066923
cg09737499,2.42139731347714
cg03930921,4.43260339137118
cg21592954,-1.0414052929265
cg02967059,4.05883221231102
cg24057710,0.2464040194167
cg19334406,4.67072249530485
cg16837557,2.10478510053562
cg11252310,3.63631100179493
cg12689529,-3.27521081752936
cg09997244,3.71168609493966
cg18014842,2.8225722456273
cg03332109,3.54068391115689
cg02883247,1.70402665082027
cg11857140,2.29083179877505
cg00396484,-2.9791743763543
cg11751545,-1.80811141759115
cg16904321,3.97439420324616
cg15334391,2.03870580530612
cg16948827,-4.33270072979306
cg10839291,-3.54904212444421
cg16628183,-3.44273337241097
cg06230206,-0.168904009445168
cg04445570,3.88852762140586
cg23083049,3.79863360863332
cg03382250,0.898934346025689
cg16592378,0.813039393738387
cg17422915,3.4805023583659
cg26908505,3.75394997142808
cg03432085,3.67942498838718
cg17174372,2.79359429164145
cg21821329,2.56024764503227
cg12723492,1.33477773295531
cg09913813,2.2097879646785
cg20358011,-3.25218525386136
cg03950493,-0.545301839033637
cg10647465,-0.960766619957084
cg10640398,2.99939304023685
cg16634901,2.73859050781317
cg04832325,2.7814361048816
cg18301598,2.67556045426955
cg22205341,3.34398766153882
cg20051949,2.17136658815799
cg07325539,3.70506823583766
cg24301250,3.43740685848321
cg20751398,3.60373542120401
cg07534823,1.95359716117622
cg23796755,3.80764450844115
cg08336938,3.56894303376784
cg01540949,1.28578148607859
cg24717078,3.04370871907732
cg25918351,4.17651279616457
cg12322672,3.84458521632646
cg05846337,3.34867639874723
cg06355870,2.69513513126284
cg20439347,3.67361725216242
cg17182240,2.93847703989252
cg15199350,4.11050344303188
cg09900489,4.05603101252258
cg12480390,1.68641983260874
cg15962313,1.99823284698902
cg01139403,3.61359254066963
cg18567882,3.63515554566695
cg16235809,1.20814195595226
cg07451370,2.30380885471463
cg03180404,4.7313808136704
cg16570669,2.35763604754651
cg12875760,3.76884890744098
cg17064981,4.37923506535328
cg05144814,2.49143056569564
cg25607216,2.49081529054505
cg01194765,3.84153610029489
cg19856263,3.04327243723331
cg07996260,3.82179418673031
cg08748890,3.76860440042373
cg01845764,3.57801812874481
cg25176907,4.13112941889584
cg20497968,1.78004430229887
cg23810463,2.08633596059483
cg23561531,1.67322418549868
cg10143323,4.27100354049423
cg21488396,3.81664739478375
cg04572706,3.49555192982287
cg10522535,3.63501983033865
cg01861019,3.46832094693564
cg11484413,2.4224557878834
cg19806703,4.13101347871607
cg07344468,0.0504458225000234
cg27101914,3.25776624877619
cg23756265,3.3114648893808
cg20093339,3.83207375933674
cg15319576,-3.7850946228778
cg04481444,3.80118339222053
cg26494337,3.06757385468109
cg25037439,4.13178279985302
cg08079170,4.27006066075189
cg23487517,3.06726058111949
cg06429194,3.32271511269411
cg12038518,3.08314204330644
cg19097880,1.24625102286083
cg15339435,1.97673463379392
cg22668906,3.61913875841179
cg16833233,4.31183232948681
cg12340503,-0.153465700521883
cg16393935,5.06986490794141
cg05448032,-1.06233045516285
cg05433889,4.50320071882779
cg14057644,4.32352458473167
cg19246076,4.03685400507037
ch.11.2683828R,-5.74670843889775
cg07101781,2.66727251419106
cg25068347,2.41433165143267
cg24662823,3.34052006599014
cg02790372,3.0203758689793
cg21695395,0.67725738999329
cg26404422,1.50370282421125
cg23514374,2.95526982874149
cg23531640,-3.70971526311143
cg08452327,-3.58066030082905
cg11760500,2.72240637645073
cg05297666,4.5735202189421
cg23989409,3.65125962699337
cg11552868,1.34631722180246
cg25578781,-1.57928129124517
cg04810915,4.53471577999878
cg00320216,3.07113768762546
cg18898103,1.46007762629304
cg15555017,1.73333980504917
cg10290679,4.28147850741065
cg27078890,3.29384500562301
cg21875114,4.29845549960281
cg16792062,2.66559319736347
cg01424624,3.92339766167902
cg14376289,4.70172564861166
cg09879334,-1.84146305158965
cg18386489,4.1975722802047
cg18001780,-4.5604814287546
cg04282530,3.77027985917257
cg16279861,-1.08312040077658
cg26731131,-0.247025079535286
cg25218152,-0.522902733903267
cg13746740,-1.78826252956788
cg08441138,-1.76959414772112
cg08586366,-2.75687671002166
cg19896824,-1.15102617891671
cg01534808,3.51208861115476
cg03356689,-3.10607155305972
cg02677035,3.19282450959652
cg12940747,-5.1683171302896
cg20374917,-1.99802437838043
cg02536065,2.38965609760231
cg05761734,3.54773229081406
cg02666257,-4.8846690504978
cg05299398,4.44798880994256
cg04807669,3.90770557486984
cg07702311,4.13853245832656
cg13476635,4.46645306802222
cg16226658,4.35810379649288
cg16024530,-1.65954265486779
cg13488811,-0.184804009566903
cg22721851,3.84369130530997
cg25751961,3.74752816340603
cg07168810,3.79135606141229
cg07713705,4.22489762752566
cg25194720,3.87641422232379
cg20962532,3.92681755662159
cg12204555,4.33614147148462
cg06995869,4.45560999999718
cg25837340,3.78370516674092
cg12055220,-3.386244446394
cg14631438,2.71227827209248
cg05193832,3.58451713691827
cg04367216,3.42666921783173
cg27056194,4.06151009400432
cg14481339,4.50071295902193
cg13675753,4.46557892964107
cg13267718,4.72585433755381
cg10280034,2.69322814342185
cg21836562,3.66314917849892
cg15554005,3.7752792571133
cg18372740,3.87038647116649
cg12458280,2.55590032076364
cg19979370,2.94672972195501
cg27292710,2.77029199013279
cg05566455,0.979013414209613
cg20128672,-0.459268485439092
cg19310430,-4.39100597565362
cg25734789,-3.89096881139212
cg15948326,-4.67081453058459
cg13286351,-4.14139211836705
cg05877694,-3.8292276940304
cg02035681,-4.91198020321223
cg04468568,-0.842759323496739
cg23895722,-1.38455539118409
cg19546057,-1.31789216025096
cg04843085,1.03196401528513
cg02789688,3.89606767405838
cg25508319,-2.86237859948124
cg09012125,0.443463028844215
cg08360771,-2.38425984429085
cg19469189,3.6315133724997
cg09737095,-1.08480564503125
cg22755534,4.0665939517484
cg09318763,-0.0450781169638708
cg25904585,4.13986685661519
cg10921599,2.51238711998776
cg09649586,3.50850288681611
cg26636379,3.17455496991971
cg23201575,2.68394806491531
cg14118187,3.53923855188752
cg25022327,4.58634115092206
cg21033709,2.95645801820443
cg19889666,2.76752207183899
cg04817300,3.52016131864616
cg19275133,3.24970652145322
cg09847882,2.81513557331552
cg13962286,4.23128819359229
cg09615719,4.05273376720674
cg10116840,4.24394679336317
cg01302245,3.07692071474241
cg03217256,4.42428762604273
cg10612775,3.89980241654814
cg16823430,3.96078963281307
cg02969164,3.35462731041038
cg18125090,1.65450240786519
cg20892287,3.27864142399288
cg03231860,1.86089232843939
cg15090889,2.99083456246153
cg06002952,2.79955723784583
cg06466839,1.51083383696105
cg23568334,2.82360853898928
cg03610849,3.52965094758472
cg11242708,3.61828323699814
cg11256935,3.91172895675849
cg14684166,3.10909585069356
cg05262777,2.07629297688165
cg14095795,3.86393039936698
cg16188714,4.07918818486038
cg18010348,3.1967540970046
cg14933200,3.24097217508714
cg15199622,4.64162036054818
cg02931729,4.21950184646037
cg03131729,3.47357567748928
cg24574691,3.50466030020912
cg26690999,4.25742296145715
cg02568557,1.74959873585168
cg22744587,-0.0903513258021239
cg05432622,3.47052648978061
cg01635346,-1.03897452900439
cg15708990,-2.81592442102957
cg22878550,2.95201186743701
cg18315125,2.03913799482803
cg14518464,4.59365426918166
cg02558111,3.96541213392093
cg19388930,0.900267523829275
cg25111926,3.60850781470077
cg04729173,2.87375376729022
cg13589810,3.12460505992838
cg01220192,4.43140275423361
cg06473872,-1.43609197068417
cg14717725,-5.82582291506754
cg18282388,0.965857602168452
cg08809251,4.02249772826895
cg10932907,-2.16364330904274
cg25124966,-3.29437278585928
cg04351131,3.07339460047703
cg09449150,2.93685305373369
cg14319842,3.70926893083564
cg08394753,3.28866213269511
cg20873801,1.92752833242498
cg22345428,-3.75934264236563
cg10931433,4.69967992483719
cg16983588,-0.357180942713183
cg24937685,3.20556963259248
cg12284171,4.69983632276194
cg13990976,4.85128699104559
cg04181189,2.597183407381
cg13408712,0.721639706289883
cg04440811,2.57555898334443
cg21494075,3.24372332619002
cg17627813,2.38200094662566
cg07205452,4.50023777834692
cg15358855,2.98365940266478
ch.11.2720214F,-4.91352183442078
cg03113867,-0.0827013325212131
cg25863829,1.8030212801243
cg20032056,3.50696435897262
cg06107796,4.40493913349628
cg23855986,4.11758106808474
cg16220743,4.52752861605186
cg05078091,4.40552078970617
cg13760935,4.78443359410519
cg15429179,3.79653429716915
cg01684006,4.39445654125155
cg25820209,4.93405531459535
cg12236761,4.54178459528821
cg20696988,3.25548734766716
cg22186291,4.34554962156139
cg25412310,4.34902102385814
cg02117535,3.14014774150342
cg22110158,3.181492286613
cg11035519,1.7295283787163
cg24991874,3.17804309634646
cg05284912,3.77454300404996
cg07606115,2.59671829281537
cg09712902,3.17953609932952
cg05939082,1.90769482710305
cg06990529,3.41186440305367
cg09078622,3.80809555161488
cg10318641,4.24849213906291
cg17043651,2.16935714969872
cg14011244,1.12439016184512
cg17171127,2.96011040847345
cg17105005,2.8184306008495
cg15307777,-1.05722796934546
cg26181894,2.11018754600574
cg24917241,4.39547677645242
cg06476693,3.31507705587916
cg02147292,1.38582593587493
cg01100703,3.80822948426921
cg08182171,0.137054807976747
cg13216724,4.21423257448108
cg06494421,4.43329393927318
cg15619546,4.32794798983739
cg11003536,4.19187155790235
cg19005842,3.95995937438415
cg21071237,2.13391716652992
cg25879062,3.2174253322448
cg17459660,0.0440937311762699
cg01575601,2.11854807346242
cg18497925,2.13122013462925
cg15643035,3.76336492667884
cg01839492,1.29284277150747
cg26307797,3.34595787504633
cg27116114,2.63787841285717
cg02873391,2.63359002381659
cg17491304,2.81894908461309
cg10462961,0.671802346395607
cg06499778,2.17615316139017
cg02744216,2.24037124470395
cg12182580,3.61050030426926
cg03755872,3.07066384263665
cg05275576,2.74161175122163
cg08193293,3.89068492914847
cg13125510,2.97507043846818
cg26074326,2.5434331204811
cg16270990,2.33207857468071
cg12094104,2.94489185303274
cg23786545,4.30409603777954
cg01842095,2.22851762839359
cg24159447,3.6132515422444
cg07229760,3.58826410138568
cg27063572,3.94785864788875
cg16924753,2.43204773043242
cg16864819,3.81636315101961
cg15985132,2.70112817921279
cg03367643,3.78855600042811
cg13391028,2.78738455180888
cg03215050,2.4745799169349
cg01972818,4.15812169957831
cg19030317,1.95490168774502
cg04697265,-2.79912475153189
cg08177453,-0.618709768210122
cg20231084,2.56297102748556
cg04208743,2.04049792471685
cg08045981,0.382752948370003
cg13919111,3.02924376273483
cg20958804,1.40618358711326
cg09137382,3.09068603966129
cg08069931,-3.54952870150416
cg14101442,5.09138645438944
cg07740705,2.78364600096697
cg14556808,4.66933965115493
cg00458607,3.86468412465601
cg08912652,2.55761086820528
cg22201537,2.07921001947816
cg11399053,3.42807763808407
cg01464703,1.81605058973326
ch.11.130409386F,-4.50322732859108
cg07587771,3.55049399492602
cg16692653,2.61582577729621
cg13823631,2.89239766280097
cg05305078,-4.25435843926769
cg25084738,0.222713459635129
cg07021166,4.21267693412617
cg12689832,-2.7629047939541
cg08084339,1.94765114623995
ch.11.130636222R,-5.01250939857673
ch.11.2757007R,-3.33129512164994
ch.11.130657691R,-1.96583647149921
cg03023465,-0.511832411957799
ch.11.2757508R,-4.72982824190205
cg19459470,1.51790506727286
cg04414912,4.54303853027863
cg26058021,2.21373189759279
cg01129262,3.20042124454298
cg08364403,4.47661534433863
cg15305578,1.30884658776127
cg05079547,1.83724019462817
cg01964039,2.96366649309529
cg01955745,0.979903491102381
cg23165164,2.40306934730491
cg01718479,2.3270602958125
cg01596901,-2.93122663820696
cg23375384,-2.67688943717932
cg15235707,-0.277258575117537
cg25602520,3.46998619182083
cg26251098,3.41791368310504
cg23465213,3.2277087440304
cg13658713,3.62454859390787
cg01057268,-2.13350297816496
cg08566882,3.1493528463794
cg26377630,3.58456327136411
cg27203895,3.13395550066252
cg21176993,-2.8691490512857
cg23759189,2.47146876378319
cg05210558,3.61077120745445
cg04934246,3.87119045758031
cg02877575,1.67930484724425
cg04015361,2.11939729272791
cg26851112,2.46864914186191
cg23520521,1.45264249100551
cg26703245,3.65053313858155
cg02960500,2.53702084378216
cg27083553,3.93032899997073
cg04291014,3.8545783727803
cg20161190,4.29824391552991
cg14488962,3.07018778227916
cg01712892,3.95244757134142
cg04307764,3.75329834265908
cg15302032,1.4841678847312
cg02477931,2.90860042726036
cg25943276,3.52412758387228
cg06136054,3.16743993441301
cg03820608,2.49782903756055
cg09663736,1.68201430770584
cg23405457,4.11168255038482
cg12445309,2.41272055133483
cg22887491,-3.09362541396401
cg09294095,1.19349182921275
cg18009484,0.0183541294017631
cg15277677,1.54937246190879
cg10082354,3.06987364868623
cg19761149,2.78726554843809
cg18377376,4.14866054567329
cg26839410,3.25064016269384
cg16670307,4.21404980717064
cg15848364,3.28249330701061
cg17510003,-2.460670488415
cg26567736,1.37559197465784
cg11730020,3.89794912408866
cg06962970,3.77015020982909
cg12736830,2.42773808728348
cg13453157,2.33778680640857
cg11555645,0.963374992812329
cg01211763,2.91149587536438
cg07773597,2.81282118570564
cg00274909,4.62340584697733
cg23692386,3.66217032664476
cg01465429,4.3005941423336
cg16537371,2.99903436330842
cg03115562,2.83067680150195
cg13778222,3.05945985165365
cg17341158,3.48343811020243
cg04515154,3.21738140048749
cg24953078,0.218435280928667
cg05445490,1.87104663449607
cg19417526,3.24645727908839
cg02633783,4.26088388169655
cg04956701,2.93606906290858
cg06565368,3.1018511729888
cg20827960,3.22991903017192
cg20637081,2.45313413079112
cg25724515,3.47519373347407
cg16257533,3.52965123040871
cg04152793,2.07052569715401
cg01877500,1.60620790301036
cg01208557,3.00366599399248
cg10959649,1.11874943167532
cg10996368,2.59478366546732
cg15131519,0.865708607158909
cg19747968,1.09104148310372
cg12682458,1.17498670937434
cg14778531,0.670321823835112
cg16763885,-2.87334021952582
cg13908476,2.5357156713302
cg18282099,2.72041383776164
cg25002129,4.09083299813014
cg02401624,3.71891500991447
cg11362049,2.45858175553282
cg25529587,3.88713550680864
cg26088269,2.83094637877333
cg23493497,2.18118981999244
cg13686857,-3.22794065376696
cg00527514,3.15533862213999
cg21778835,2.83709091212157
cg03925361,3.31525310695788
cg02516944,3.22139963917791
cg05184519,2.18201310115071
cg19795722,3.87042617955393
cg16594910,3.55294336278083
cg17187785,2.05220156443764
cg08214060,3.30231239773089
cg24776656,3.35571186750898
cg14151842,3.92551998313098
cg15159131,3.73717314159524
cg06217320,3.85142902755754
cg26470719,4.47344703371753
cg16996632,3.72471429770735
cg01067010,2.91988946501118
cg09364022,1.34590991662682
cg27324823,3.12307523730408
cg01957901,2.96355329673824
cg17057934,3.17238018152836
cg04172395,4.52828650315687
cg24902206,3.75408153163714
cg12828462,4.64243650730734
cg06007395,-3.53262174723652
cg10677017,3.21140166562821
cg26122374,4.05918944669227
cg13052068,4.21811258459413
cg11737298,-0.708133711554587
cg04877287,3.00744422068871
cg01875106,-0.673024735671889
cg11500790,3.44048130358413
cg06627041,2.69237676675289
cg10759648,0.0394900870434078
cg05806819,-1.6750430688429
cg18804963,2.47028374223275
cg14076394,4.91899061776234
cg21164019,2.47752844908358
cg08080489,2.31646310384195
cg17242596,2.24454545859016
cg06967998,2.42152443414041
cg26337816,3.4808987920019
cg04110962,4.54670496415051
cg10376306,3.03716730900955
cg15717764,0.0763765595919203
cg25089026,3.10165729086332
cg13055484,1.78241225636852
cg24287362,0.710998837879792
cg12156287,1.05798974842718
cg18944144,3.45679310067553
cg05035315,1.3201003166726
cg13136241,3.42175108308487
cg21816377,3.43533680488383
cg26824847,0.832345684321463
