ID_REF,values
cg17297653,-5.51866447107326
cg20459332,-5.38336853912202
cg09926889,-4.98020323014978
cg17914881,-4.90204376283341
cg14489470,3.60242211373989
cg10704534,3.76373676113417
cg08043998,2.20362114678555
cg01214587,3.10765872410727
cg09411874,1.32416312822167
cg01068259,-4.93843738629841
cg23771088,-4.74176143150629
cg01029623,-2.50295253101133
cg12888660,-4.07312940034792
cg00347247,-4.96582436664628
cg12075970,-4.12154076568475
cg06875318,-4.13298905841517
cg25421043,-4.54088894201444
cg08465579,-4.44151569435024
cg11937129,-4.76877353424806
cg19378376,-4.10469687864447
cg03302951,-4.38136775535685
cg09088508,-4.06106003424072
cg25776635,-3.81256142119286
cg24097153,-4.93228780394035
cg02539714,-5.59478618388742
cg18949545,-4.71014590510655
cg09148852,1.66588502217215
cg26781726,-1.38169189802446
cg10957166,-4.59260835153542
cg08235883,-4.18394161120424
cg11608114,-4.16461403255134
cg01493758,-5.71326514281396
cg21968169,-3.17448705467556
cg13553938,-4.99442677868659
cg22957352,-5.49010976450421
cg09273910,-4.77218115203285
cg12116908,-4.87074883014399
cg05087127,-5.21462095310117
cg14230390,-4.87954609938282
cg10900351,5.37231573347241
cg09957712,4.48399489132406
cg13214886,4.38069800704426
cg02556526,5.1629892705331
cg06601685,-4.42780110334521
cg25722423,-5.23696967537275
cg21787206,-5.35863361771332
cg20566420,-3.28447313698739
cg01765077,-4.39703773953188
cg21016266,-4.03093320662358
cg10207240,-1.81247452954584
cg12705353,1.15372035347537
cg07241154,-3.56380619950213
cg26953749,-5.17567513830008
cg09213964,-2.88082186006054
cg11753688,-3.78203693972128
cg09736083,-3.87208566943612
cg02371192,-3.86402440111385
cg11970289,-2.94120324501983
cg24341177,-4.19817366063294
cg03543403,-5.11618010947643
cg00106420,-5.09097735591101
cg00631230,-5.47081707774379
cg01106818,-4.12505834765178
cg19462193,-5.59743446690934
cg02995130,-4.76140456066833
cg01904007,-4.25969761502107
cg11918474,-3.8414262187418
cg05707623,-4.72955939806688
cg09442744,-4.67874459221116
cg11602598,-4.54169956670069
cg11157872,-4.19119608067807
cg25020728,-3.69318573366655
cg13516087,-4.00616204134115
cg01277763,-3.26885831348045
cg21550248,-4.45442789306856
cg11510269,-4.2763087160192
cg20415828,-4.43932473779118
cg05621195,-4.94757077503963
cg05674811,-5.20009792277378
cg26814847,-4.85964699370826
cg02139671,-4.1028604494084
cg14335813,-4.6299954684666
cg03975948,-5.14991918947523
cg10575652,3.12293798659716
cg03261428,3.46050434140382
cg24691904,-3.44051315355935
cg09423599,5.30181901545922
cg03297007,-5.18822078514093
cg11933232,-3.11902165330924
cg14530380,-4.8189920693623
cg10048961,-1.72985688107939
cg18619541,-5.44130990729758
cg09002469,-4.99126916173204
cg00698584,-4.69767938745284
cg16587860,-5.06782966575363
cg11064206,-5.29278939647783
cg00795535,-3.85957769880082
cg24790589,-4.63034504919123
cg07003673,-5.2589192311569
cg19189965,-4.88122779037983
cg22237346,-4.5718107381534
cg26562417,-4.75962101866745
cg00036328,-4.80126341908449
cg13596773,-3.89007512524514
cg05171224,4.28714189493284
cg04353660,5.21624346865396
cg25509732,4.59924088736191
cg18850124,4.55038165276598
cg09307742,-4.32264025901511
cg09424923,-4.87430012154909
cg19797308,-4.30529124614129
cg25010444,-4.98839934738407
cg18014789,-3.75249843256016
cg14571620,-5.05825025541564
cg22931309,-4.87053010651655
cg08894685,-4.7118534264086
cg06839213,-4.34824642483935
cg04464465,-4.39665616533365
cg17432688,-4.76735597607295
cg09174610,-5.50090808865714
cg06510711,-4.02901065241404
cg27645864,-4.80023231784242
cg02217979,-6.25300585657951
cg18714585,-3.72779976818751
cg05191824,-5.55461118809687
cg24030086,-4.67740465558417
cg08059189,-4.98539145753356
cg01964765,-4.35056197611612
cg04212568,-4.20287186109082
cg21645070,-4.87141203224839
cg12776699,-4.47331476835755
cg01954353,-4.28853938856038
cg04781075,-5.03091086158634
cg16448126,-5.50155421383839
cg02261118,-4.00096192155
cg02571819,-0.440168190652211
cg12072290,-3.76990827203402
cg07568751,-4.38344181258484
cg16224018,-1.55020127017151
cg22007326,-5.73837388971039
cg27485189,-5.37749533651426
cg15612682,-5.06530442534437
cg09266901,-4.08284182411968
cg01311693,-4.01524269218876
cg00887700,-5.63109744313505
cg27252137,-4.75855964967439
cg04059714,-4.85725965381772
cg17451138,-4.59441233304552
cg27262122,-5.55205969347606
cg19538722,-4.23392934252246
cg26986180,-5.01919919502272
cg01240444,-4.26298530228081
cg11961642,3.61476173257628
cg07784986,3.92061864362434
cg15258936,5.66188662442093
cg18641423,4.72075253720255
cg10813240,4.39925345963974
cg00308065,3.42894192306274
cg26493932,-4.6228813741397
cg19078769,-4.44856460462348
cg02252918,-4.74472734762144
cg23981320,-2.84989356452907
cg01656620,3.67068345606438
cg03024698,3.646737358178
cg16074109,3.58399296074697
cg23556205,3.68812928975987
cg15265970,5.04064975427527
cg27103591,4.85293734049692
cg22466209,5.10527760589901
cg07968091,4.0956315482751
cg05370881,4.34322112218389
cg02341605,5.99597676995963
cg07398954,3.20025860168979
cg10849160,4.4430229308828
cg16205844,1.59697644955436
cg16706240,2.45785167911555
cg24975642,-1.67710221792083
cg12154538,-2.26262634100073
cg14951136,-2.42875603976589
cg02758507,3.84542648223231
cg04804139,5.33049069294155
cg08149581,4.22186276019114
cg27547841,6.02933851524679
cg16878595,4.82596558543244
cg07835154,1.67610443568013
cg01797036,-4.2858852670332
cg26406891,-1.36152418999689
cg22820108,-0.487329245848118
cg05948411,-0.386005695742535
cg17187521,-0.428724082806305
cg24260327,0.873198227628084
cg23940356,3.24046709720768
cg02798899,2.06765669466401
cg00513984,-0.146387429509749
cg04704064,-1.84749399791086
cg13015710,-2.18314164047394
cg13792506,-4.47854438006549
cg00155052,-4.2436984963268
cg12077664,2.56405333047438
cg27645498,3.55531896702754
cg19194645,2.31209684086819
cg09740450,2.77849231722323
cg03117611,0.671777550114246
cg19950933,4.46534954111485
cg01663970,2.44435469225408
cg06719671,-4.92612083845839
cg00894440,-2.92262435321089
cg09467020,-3.17991299482758
cg09930017,-3.70908842531653
cg02316718,-5.09463566645521
cg21747698,-5.35851288894731
cg23134838,-4.75691214692013
cg19888787,-5.23821202400804
cg10855395,-0.896013416689196
cg26450860,-1.81548431695286
cg26485011,-4.75966147413707
cg19793718,-4.0354802152542
cg10957918,-2.65531167044129
cg22295211,3.56476756942425
cg04415616,4.35172899868849
cg15701313,-3.97458102366646
cg06604102,-3.3753286160835
cg12661452,-5.54626950859862
cg03625512,2.62062857812751
cg23914255,2.78273482069912
cg01392656,5.20344477606654
cg00417147,4.11138926227864
cg13348062,4.21099751531427
cg16620390,-1.80882130289399
cg06880239,-3.04489652930619
cg19370084,-3.25809682889577
cg02405073,-3.41086224654174
cg10827159,-4.45668479956506
cg10686233,-2.47735504069066
cg01406536,-4.70033231199272
cg26605668,-0.0166813047928336
cg03805492,-1.85739738024949
cg25283626,1.62427300980407
cg10857167,-0.396880450302829
cg27493010,-2.09643908703313
cg06139341,-2.83888722462347
cg00924255,-2.55422763019607
cg04217706,-1.83127919983207
cg18842563,-2.35799513563685
cg25825627,3.26058540005357
cg10490742,-1.55782676747662
cg10323921,-0.759001458531582
cg03667228,5.48284623731947
cg13990685,3.57048340441207
cg27577720,4.21256324954008
cg10406124,-2.65873067664287
cg18628094,-2.95594130924692
cg11877129,-3.54717980685738
cg00579520,-2.49164119499535
cg13824555,-3.90346006720094
cg08774452,-4.73382597135896
cg23347429,-5.15210568741482
cg25254825,-4.45984847231306
cg07053177,4.6452194118967
cg26856658,4.00294894634744
cg25364381,3.90465041267074
cg16782719,3.04825059576196
cg02742418,4.73754796410127
cg09597465,-4.09094816710992
cg27541875,-5.65563798083923
cg02278697,-5.01808203030867
cg07170839,3.13951988133753
cg10982031,1.27050216880175
cg00853671,1.93611954845718
cg13405882,-1.41961883551775
cg04054313,-2.68975416700648
cg16025847,-4.40441882192629
cg00901320,-2.7401035671535
cg03711964,4.81514942220506
cg15617706,4.3977777097365
cg09044656,3.23635590336235
cg00407452,2.5849050715695
cg03469054,-2.19098903249431
cg12122146,-2.33768043164415
cg00765828,-3.13836674067371
cg13234863,-2.29992594625547
cg04745161,-2.55753130991379
cg13822303,-2.63572412941897
cg24642065,-2.90699311010338
cg13576883,-3.55307616641263
cg02681173,-3.19504147279585
cg14214425,3.72760621330225
cg00019366,4.80153323083924
cg23381749,-3.80600970965402
cg02214745,-4.02503301556866
cg17537177,-3.38941509813223
cg02291403,-4.87772370022153
cg27232145,-2.2153529811947
cg23054883,-3.31413254008257
cg01568919,-1.46712944986228
cg22347212,-2.90590666558391
cg07742404,-2.33857687106686
cg02382037,-1.46708734976447
cg12122741,0.977575125694234
cg17556421,3.18869258967039
cg11915787,4.98276050265658
cg14424610,3.65759249005721
cg26691533,4.90502620464077
cg11753366,4.26405117476916
cg23877021,5.58447496184733
cg13074908,4.60309076682574
cg05375686,2.05646421729564
cg15732107,2.40452390819977
cg18806660,2.31177425222434
cg07546255,-4.65076777369187
cg14256008,-4.02633082697017
cg15698568,-3.81647451537866
cg20050828,0.74731131693114
cg23194926,-4.23412520674234
cg23907926,-5.10850430649091
cg04113200,-3.72235997749536
cg20232325,-3.71547221414925
cg05950123,-5.55311115390376
cg19847963,-4.72235754110859
cg06202977,-4.17336433019157
cg04020735,3.80948849606958
cg23795633,2.81209134617803
cg03514660,-2.00177249954185
cg21551253,2.87485145537976
cg24091819,3.04927350544658
cg06820006,3.4804045079762
cg01008088,1.83817620137407
cg01427750,3.91271681207496
cg27177570,2.71129618071077
cg09103234,4.22541102206725
cg21758171,3.90509024197576
cg09638798,4.09855510378242
cg11594260,3.95020304082834
cg21964649,3.45847745961454
cg13857921,4.27850855445302
cg02592510,4.93960538153688
cg20834365,4.46193834564953
cg06374807,3.38184674068366
cg00260028,4.17226969164216
cg18841122,3.0492239718555
cg25624009,3.97009665106461
cg20183756,3.89992552104876
cg14751084,4.43990056581364
cg00171214,4.66205946599563
cg11384084,4.25212566948595
cg05973337,-1.63722429743126
cg12951997,1.67503637890929
cg13223938,1.25203266202838
cg15820536,-2.9083663272003
cg22367962,-5.1209186665269
cg22544231,-5.40709523930425
cg26788215,-4.00817398614545
cg03713996,-4.48001549749577
cg05759182,-4.69652630206281
cg02470959,-1.11836412083444
cg06362796,-3.77105912066499
cg10454857,5.54907194489419
cg18997918,3.80522970905475
cg13252024,4.44290593324332
cg12666614,2.3731005902335
cg20532818,4.15886304172686
cg13074802,3.72533828463892
cg02632099,3.74652665241866
cg08693745,2.97260365698365
cg06816390,4.51084535184338
cg01172049,4.22720838944687
cg26750617,1.28388249889791
cg03570417,-2.79409939456911
cg25531700,-4.80913077901763
cg24493940,-2.16463565945427
cg15454599,-3.91310926944152
cg19385321,-2.17626112588799
cg02473606,-1.07502885922193
cg19116018,-1.84762385161567
cg03064145,-4.90902966225725
cg13082201,-4.36520994747737
cg26569074,-4.107045771957
cg26356412,-3.57089723813444
cg08825817,3.40583532545424
cg20519577,3.26964526760589
cg24569427,3.98969976095095
cg26977086,2.9405765901491
cg18597677,3.10679412177929
cg07360731,4.02014515473486
cg17129764,2.6358219989881
cg13421038,-3.46598083819453
cg04554802,-3.08956376168329
cg14208664,4.9629707619372
cg02710553,4.7189249308632
cg09218130,-4.24961693747299
cg05585129,-5.14499935633431
cg11738011,-4.93909130848539
cg15680518,-3.12693605724564
cg03188016,3.1384650721937
cg05559557,5.25266390983673
cg01829662,-4.94499319322461
cg07588358,3.67475894552372
cg04935259,3.62717287546353
cg22832489,3.96431064690882
cg00483718,2.37267998455468
cg25468879,3.91908337332862
cg25632983,-4.16308673605287
cg07264617,-4.97965837903119
cg27217748,-4.2050506667576
cg02910952,-4.76875649300231
cg07939207,5.57270902616655
cg05134918,4.69860701577709
cg02039634,4.50587232644228
cg09764611,2.10768258596259
cg24211742,-3.11048278846172
cg05802477,-4.30605478715702
cg08069675,5.21467110770378
cg04474280,2.96047022286785
cg16720971,3.74330221413239
cg22561460,1.84347606645716
cg02517215,3.81501071354821
cg16392561,4.42056180908314
cg08812266,4.47568913630876
cg01061424,2.81467450736102
cg03476616,0.95090300057722
cg09828575,2.20106565883318
cg01604412,0.298307730440569
cg05048168,-4.34489208411756
cg06532071,-2.54565856375953
cg27570738,1.60811051377048
cg24121765,1.52580145120443
cg26461965,2.67506839249014
cg10112440,2.76546707715606
cg08802983,-2.34199189936297
cg21759570,-3.65269571199144
cg01658960,-1.65082180706261
cg26089056,2.81400211010782
cg03135964,2.47931871372934
cg11334728,2.83965310094568
cg23381494,2.17639087536158
cg15450824,5.81701375094054
cg19834585,3.13427401180088
cg17128068,4.91650931208822
cg00377301,4.54179851206944
cg04774461,4.22801638023583
cg20536786,3.94220794522057
cg16563691,3.46139118914265
cg00390143,2.95389200059723
cg07174541,2.00205001673713
cg04053571,4.51225157737383
cg08308477,3.19144518611425
cg23334643,1.9979892628494
cg14386126,0.664625689551738
cg16186918,3.03574757076293
cg09258689,1.30346753216462
cg17216080,2.66387965297
cg04845319,1.66098730114696
cg00524706,0.690066580395929
cg14384748,-1.16903556966712
cg08146733,-0.564370507570226
cg12714421,-2.08884521973034
cg16635735,-2.64217678249017
cg05157499,0.736714671490165
cg03506423,3.10235174561258
cg24706532,1.95561298126173
cg04529865,1.74005311507821
cg24113243,2.90758814595569
cg16876527,4.39436907103185
cg07180219,-0.197915072518703
cg07951931,2.24769350910069
cg04865056,3.06332663730604
cg19638308,4.56732671691156
cg20064897,3.28886210712471
cg02517686,3.78811519385114
cg01705989,2.73561033659726
cg05143633,-2.05712348850013
cg04606861,-2.02702558374134
cg26975476,3.50154210636811
cg18565717,2.50700728470126
cg27607512,3.83290044501178
cg16343129,-2.13515515200443
cg12961010,4.82171563755835
cg20054394,3.49475279542264
cg12412598,3.78324120267173
cg06336984,3.52324745923197
cg07134541,2.28766014827306
cg27532955,4.2756772764493
cg21725878,5.28468043908134
cg25641515,0.643607307125503
cg01765416,4.35658204028696
cg04389709,4.07180151689987
cg09960202,1.10929800155346
cg10047181,4.83784006096806
cg11359814,1.86905326225743
cg02407545,-0.0100857379682024
cg23243982,2.01845845208261
cg02610170,-1.34180188753016
cg02907117,4.08291833353861
cg14507016,3.7696856012328
cg15426626,1.01066093170452
cg01773927,-0.541618387235039
cg01090686,2.53269928289482
cg09013480,3.35908593119727
cg00005541,3.96006250426052
cg09967479,1.92407257038892
cg04737137,3.63004218216005
cg04895166,2.81401332522512
cg04792963,4.93832041898727
cg07257122,3.68823609271377
cg06987623,4.69119571701779
cg11414507,4.81575380753237
cg05514909,0.904884310359077
cg10095011,1.8970688747881
cg11627894,1.72392555372147
cg25822783,2.70227146349369
cg11002907,4.83395768046802
cg00882883,2.04151860995089
cg04222307,4.2022214129192
cg06874943,-4.08217647601011
cg24780570,-1.07333871205866
cg15515537,-4.35277483027473
cg09338932,2.55088117596609
cg09663836,5.01308213379402
cg25028527,5.54043546373488
cg18607533,4.49514230969468
cg06868569,4.68535453198501
cg06791426,-1.03000417381004
cg24361849,-4.06560155254667
cg19026573,-4.5891927901375
cg03621470,-4.0122934882667
cg00090265,4.09618741711987
cg01231485,1.63855272969747
cg09525973,2.91641924606194
cg25341089,4.01621814810653
cg13257261,2.59638789296599
cg21327872,2.96216115922993
cg04713272,4.12455604804896
cg03872655,5.09718400121819
cg23259681,3.55784395643041
cg23591611,-0.0359099444839672
cg19008320,2.96577343203622
cg02680050,0.7101667587198
cg27537570,-0.0771457017177516
cg15697225,-1.28160011651607
cg02726803,-1.23672160338956
cg13426224,-0.724115053055961
cg01616489,3.65240239635874
cg26975812,4.54478659070104
cg20139683,3.87342936727644
cg09800235,4.93702733693694
cg16246698,-4.62825189254907
cg22316029,-4.36345658535785
cg00437192,4.9678986142449
cg27664343,4.72433627409107
cg27075898,4.94831693706415
cg19386169,4.81454703614938
cg19838358,4.09340339507212
cg04383703,2.04527110480622
cg05198960,4.47684346355017
cg22023035,4.7027571620514
cg05548731,4.79627299002188
cg07702696,3.78158421806432
cg06063484,5.30713267280806
cg11156286,-4.51453293763398
cg07827008,-2.67724316635697
cg14395537,4.7742505986636
cg06262746,4.55716399946656
cg23437573,5.68105586343135
cg19736226,3.98086340834252
cg19512961,2.32884211841592
cg13427320,5.08117844947695
cg12328582,4.54859254691016
cg23149010,4.86308653186414
cg00915244,5.18845632839945
cg02403232,-4.58717339948385
cg19054708,-4.49966626199299
cg17272491,-4.73978162396502
cg15084766,2.39138498309223
cg12629098,4.5767649127854
cg13440652,4.31923813375778
cg14168939,4.27047136940706
cg15469966,4.49047610844611
cg22381955,3.09368180778142
cg20702204,4.71687752087768
cg26609691,4.74279305656396
cg17522601,5.49019576165148
cg23653008,-4.81263163804776
cg27040423,-3.63152100072902
cg27084026,-5.26537497314538
cg14519294,-3.84264412433792
cg24727133,-4.76158423823954
cg15063355,-4.61401556435317
cg04044684,-4.0480637863408
cg11531579,-4.63488878711884
cg15607538,-4.32437689376516
cg08572734,-5.11925021188261
cg22083790,-4.16712271876114
cg04420319,-5.12425538976228
cg26347606,-4.78908932035234
cg15868426,-4.97057899741693
cg12243976,-4.99259870054279
cg16250856,-4.57219317018785
cg03133725,-5.27040671234335
cg12065343,-5.44892627807693
cg20689078,-4.2831351101667
cg27363310,-4.97908029159425
cg09453737,-4.82857778989345
cg04398932,-3.66708986446445
cg11844369,-4.30169147967141
cg18139900,-4.49079852513815
cg24296250,-4.44492580566608
cg04816979,-5.03144542133165
cg12412364,-4.3007060645172
cg11754676,-5.17620090464467
cg24960763,-4.03316374584158
cg01352810,-5.2603465912364
cg25577680,-2.47512042939522
cg04214075,-4.00860752133631
cg27156267,-4.32414797834594
cg21287489,-4.96772154302188
cg23155606,0.554095191724345
cg13046814,-0.0644815499633751
cg10007405,0.994071585527763
cg07249209,1.30258542098408
cg00383190,1.53854397739991
cg20597382,0.209741814579203
cg19925741,3.62799739830788
cg06722407,0.0798566701891321
cg15509177,0.295494379300274
cg24812416,4.61526452395183
cg05791018,4.99305332515591
cg19948019,4.08949956019903
cg05986831,3.36187048271135
cg20688114,2.15602170845524
cg03858448,3.10197818376553
cg14618914,-4.3509324438878
cg04415731,-3.19725400854401
cg04203901,-4.26775838635921
cg03134886,-4.66244912281828
cg03428000,-5.00482882711177
cg11051893,-4.44368010857156
cg19693579,-4.31819597659057
cg12938135,-5.60145309159097
cg15655316,-4.39293893562716
cg21245453,-4.58149705368762
cg22719334,-5.2538047202643
cg16005145,-4.98003154714086
cg09139491,4.67698808221638
cg16768376,4.75003338189516
cg13005636,5.01145400301966
cg14723014,-4.86501891736593
cg07737814,-4.51362022435572
cg19404184,-4.9584940787831
cg20880234,-5.29314482564273
cg26660801,-4.93259096956785
cg09282289,-4.42923258515188
cg22496920,-4.51974492048944
cg22174356,-5.38185611267794
cg17625416,-3.4951569136735
cg16799188,-3.23845385277001
cg21271681,-4.79766345932863
cg25296860,-4.87231563037154
cg19845715,-4.02086689263957
cg22387578,-3.2786842957543
cg25846784,-4.95758852763955
cg06349628,-5.04184368609856
cg06792065,-3.75799348802095
cg18391323,-2.20909406983789
cg01767631,-0.630055444711589
cg15344726,4.13694853224529
cg25749609,-3.90418763761033
cg18255595,-4.14277962961618
cg03129014,0.366495987615923
cg10372829,2.51328109565226
cg09169779,0.981068164635547
cg10001845,4.61405607016933
cg07569385,-1.92690827889146
cg09640682,-4.57944696029536
cg02861781,-4.00984996675138
cg23486142,-3.86148144014096
cg27326226,-4.44153112241359
cg11675178,-5.20826529690814
cg07489869,-3.6369814121851
cg21776794,-3.24776255915641
cg06447424,-1.76625880133427
cg25561762,-3.43786931672025
cg01218150,5.0605418680125
cg18217346,4.72416368840183
cg09957942,0.307768593386991
cg20949342,0.198937657470602
cg07223180,1.05825856661457
cg02430645,0.707143014132029
cg11345143,2.44932523180989
cg19159759,2.88987478760426
cg03244494,4.01767077564852
cg19870370,2.55233371489368
cg09274418,4.52531599607997
cg22080435,-5.01234957397553
cg20136435,-5.29975422930514
cg16547450,-4.72435580770837
cg13993853,-3.69269519628989
cg26790132,-5.29787158238822
cg08195842,-4.05604561732018
cg13303573,-3.99852470930244
cg00812799,2.71615806090286
cg27499820,-2.25568517752754
cg24222435,-4.64236393587111
cg04295991,-3.4952681628522
cg24595791,-4.46313540794453
cg15830441,-3.26916022382024
cg20571137,-4.15738356352004
cg06973730,-4.65055403285214
cg06502165,5.78721116001454
cg12366301,5.32121805426523
cg06264663,2.48813726775863
cg20996645,4.15100261876831
cg10644430,4.97913076011507
cg05714479,-4.61598094118048
cg12900467,-4.8531084981858
cg25011650,-4.77399185134909
cg05965902,-4.87659523077242
cg03051258,-4.72975378142627
cg20834872,3.3999519112079
cg02147791,-4.71940953768493
cg13369624,-4.73638734901175
cg01456440,-4.8289474033957
cg25495394,-5.24746435846807
cg16685607,-4.42499925824121
cg14504479,-4.69655736530818
cg14664458,-4.10849833427714
cg07827038,-4.26890710855796
cg03169876,-3.92466834739324
cg23352145,-4.74258369248852
cg16756389,4.96613553835901
cg21683593,-5.91962012058925
cg22111723,-5.05469920928802
cg23743428,2.20202417498548
cg01350728,3.86435671965342
cg09075788,4.2965065659064
cg19153120,4.12316147694774
cg25811766,3.87268404543002
cg04632378,1.11013642694772
cg21011702,4.77912899471985
cg01477963,-5.61761029003593
cg19445072,0.51073629402762
cg02847037,-4.97773470339201
cg13557178,-4.31557057770033
cg18252616,-4.50067443789714
cg14669514,-5.09894815654493
cg18721406,-4.56005280491201
cg09112333,-3.85933376426475
cg10167561,-4.84641992095072
cg02259997,-4.89463408129663
cg02761093,-5.46966012394099
cg25054052,-5.01041123767264
cg19146001,-4.255956998531
cg04677470,-5.39138644785284
cg09972864,-3.95773300553717
cg11942548,-5.15020213828418
cg11654553,-5.12861596479965
cg14669226,-4.55386790140447
cg01430103,2.50796718897272
cg24702360,0.269744124853783
cg07397503,4.84079380499312
cg15458637,4.17448587287307
cg02325324,-4.2038532185326
cg06001519,-2.15087853847237
cg22627570,-0.736418367217435
cg09347413,-2.9589473260476
cg08621473,-3.35701255815071
cg23036804,-4.20103079446662
cg10369509,-3.81604862827693
cg16139934,-5.31729130705063
cg03797768,-3.44336822102031
cg15253906,-4.2432122509692
cg14414464,-2.56711449827489
cg02692405,-4.8041939182158
cg25024676,-5.21107156354801
cg06378494,-4.21840316435938
cg19303637,-4.01693708639683
cg09115843,-4.07564326102489
cg21871050,4.33438442645047
cg10885151,-2.51675374602893
cg17436805,-3.76434765212815
cg00102591,-5.78816136011705
cg02268171,-2.10522914449149
cg22168205,-3.13987888260011
cg07390023,1.36241594901213
cg02469445,-5.01475591790779
cg01044731,-4.19857458799787
cg03126490,-4.97395906703635
cg22982536,-4.03725483062748
cg20597877,2.82260169992331
cg22771759,-2.31099309583162
cg02314642,-1.5897063845352
cg00108349,2.6972509818955
cg00355514,3.15594701999064
cg17094718,3.38240609428143
cg09546332,-4.93687945986374
cg10904715,-4.14428347396365
cg11533851,-2.06092515591862
cg22455128,4.07498924385149
cg16634108,-4.29903598581876
cg24762359,-4.03135920207113
cg23781398,-3.40604081673079
cg00157935,4.00898337776379
cg24609094,2.15392247776016
cg11626496,-2.89310407345341
cg20381975,-2.54141309586563
cg01636413,-4.24868861445485
cg25794529,-3.93437949525972
cg00449798,-3.96663473982058
cg26808592,-3.36273181857908
cg12360330,4.14575809838052
cg16925970,-4.4059148514188
cg06282240,-4.84820942904451
cg16628243,-4.61990276449983
cg06706163,-4.15905560349858
cg11088380,-5.18062185329815
cg07070047,-5.60153803484934
cg15145341,-0.845504339847116
cg11009066,-1.18165889185184
cg25458713,0.207430547726248
cg04174466,-2.26804938267869
cg23718462,-4.24009595331918
cg10358981,-2.83874795698136
cg01309645,4.76970045257406
cg01624504,4.85972151561454
cg00895836,4.20756269832469
cg16991589,-0.303950102115626
cg00454993,-1.15362558785245
cg04105121,-1.55357150655884
cg01708427,-0.281712598789226
cg00094319,3.71671014937034
cg13055385,4.70883508851654
cg18815647,-1.03135057258383
cg07920503,-3.02605003852762
cg22029275,-4.02638290405345
cg18034232,-3.47406405938477
cg22141111,-5.14086837323242
cg24296626,-3.62662346156976
cg08798523,-3.99882988863789
cg10776186,1.32162369041342
cg08269911,-3.92351633803144
cg08532057,-1.41749764333954
cg26418691,-4.6610863401797
cg10489588,-4.46224144760622
cg14573645,-4.48280729601397
cg27049886,-5.29549860176008
cg01782371,-3.84633834950171
cg26708235,-3.64157312985441
cg13250776,-2.83366968584336
cg18836626,-2.38789007521584
cg18236477,-1.75144042161153
cg12111714,-0.177564206402232
cg00255889,1.7886526962489
cg13537353,-4.02036432843986
cg23142799,-1.22012546750415
cg09668400,-3.33418612187401
cg03099431,-3.48560952468151
cg02126117,-4.12493457969692
cg04044297,-5.50642087110909
cg03847533,-5.18924357231587
cg21128460,-5.69715186072081
cg17850880,-4.96607898427424
cg19792403,-4.07881535149303
cg16202484,-4.70326429124858
cg04441267,-3.99056820097454
cg09370115,-4.27437796672138
cg10476224,-4.845499546878
cg22448677,-4.97650337806044
cg13433272,-5.31479963808287
cg12623375,-5.02922750125923
cg09391705,-4.91204321117241
cg23571288,-4.85108868545632
cg17048363,-5.22085644264217
cg26451873,-5.0259795260329
cg26800371,-4.83119853687707
cg26220773,-4.65986770576108
cg23952644,-3.35428002051382
cg22179082,-3.62313187504055
cg05173758,-3.3274730668617
cg03819900,-3.82275237026492
cg01773217,-3.09818791908454
cg03025283,-5.42559093091415
cg10779375,-5.98714219226724
cg22600945,-6.13611724990628
cg26940725,-4.18740873083656
cg03669663,-4.11488201390031
cg07495314,-3.74115429367471
cg24860938,-5.03377744279595
cg08193333,-5.28014172224287
cg22138327,-3.58824648226165
cg07918176,-5.26135236705057
cg07077115,-4.11327733624788
cg27323780,-5.5443568426298
cg06051243,-5.09844171763039
cg21136136,-5.37756725358971
cg14110147,-4.97860758028265
cg06800352,-4.53618133895551
cg21914262,-5.1636743488823
cg19981185,-3.3954125018358
cg11754897,-4.96577794411187
cg09572029,-3.83463551054098
cg21097640,-4.53329106909856
cg26416491,-5.04780024261559
cg02285477,-4.60271287388267
cg01279709,-4.76410285263886
cg06774875,-4.7435469468595
cg13750474,-4.15782140787159
cg11571585,-2.86078540223826
cg17352540,-2.38762202051246
cg03388293,-4.08949142824157
cg17369527,-3.9087882457686
cg05967403,-1.5529703890551
cg14367229,-1.482168349869
cg12598338,-2.79319503393401
cg09391032,-1.87425080290442
cg14187025,-3.32832485257556
cg25778304,-3.48537919883498
cg01193690,-5.10052579774052
cg12800698,-4.18108083671832
cg09003539,-4.64271193749398
cg26793256,-3.78259061091983
cg26731781,-2.89017614293719
cg04408488,-3.27933879802192
cg26344532,-4.40569657087395
cg17740399,-4.01272565512233
cg07860673,-3.35342283382263
cg03881663,-3.68308390925603
cg03907847,-1.50022450542213
cg10782668,-3.44105755714549
cg16302790,-3.19074259165333
cg24601716,-2.50477000737466
cg12815918,-3.32995680227701
cg15961466,-3.92177445284175
cg00184376,-2.20683617666682
cg21942770,-1.89689162686941
cg00889398,-2.10279790114452
cg15167959,-1.83881282985668
cg08100687,-2.3260824123129
cg06883496,-1.84326676738205
cg02869929,-3.67484826143074
cg05260242,-3.55092550013761
cg05426485,-3.24824355398828
cg23684344,-3.58175651065275
cg09940377,-4.45989503418965
cg17635953,-4.5851111663504
cg03344149,-3.9663058974461
cg00782503,-2.68593018737138
cg05917508,-3.21440240536922
cg01424107,-4.15226758057931
cg00130039,-4.59367902980908
cg19695777,-3.9341437463356
cg20185609,-3.58524854008142
cg26533717,-4.36288905482767
cg06303875,-2.42066037960567
cg02055963,-2.34156520997518
cg01499197,-2.35837076342171
cg00160183,-4.38367014445836
cg11453719,-3.53485210933102
