ID_REF,values
cg03732020,0.122275371574735
cg09548275,1.4585779720741
cg23240597,4.64952315481063
cg11614198,4.44639496772729
cg23034788,3.9103393647467
cg24077593,-4.0506058266332
cg20094610,-3.91179346880903
cg26738160,3.06135568059501
cg24812582,4.02127581422356
cg27466532,0.273474262494039
cg09206890,1.06955230637729
cg19721534,1.79796075215676
cg16282339,4.16315576737314
cg12330727,0.178496768641724
cg14997711,1.79165324476242
cg02299195,3.99543248206554
cg19154754,2.59765695981797
cg07415085,3.577545495573
cg02937674,-2.40930332513805
cg09176539,-1.48412815872526
cg04206351,-2.40255322424398
cg09413950,-1.47520819644484
cg05259545,-2.3828145410838
cg26089220,3.01043686198432
cg05227989,0.43531399551412
cg05042749,4.51531253459735
cg23699309,3.29480080301791
cg08184936,4.61876204598995
cg13179056,2.23588608606582
cg18507871,4.52335067905137
cg25045882,0.630702355660237
cg10346147,2.75296556371225
cg07200877,-0.165674319740667
cg19656799,0.57175892081458
cg21071075,1.85380331610084
cg03891574,3.64164465335944
cg22211749,2.08239812827196
cg25851488,0.755581690467659
cg11505238,1.71626832026002
cg12746908,2.39993605236894
cg25394572,-0.657263011453703
cg23461432,4.39808622752676
cg25739366,1.81139616950996
cg11414415,4.59867034698651
cg14342106,5.60865783386807
cg23851757,2.4430089917253
cg18896032,3.4673125963736
cg15888699,-1.27005522386189
cg15768568,-4.74032121596221
cg10743685,-4.37127113660485
cg25231907,-4.54549965666747
cg00279392,-2.11318590453852
cg25492363,5.43775102587207
cg17687528,-3.13294402915908
cg21899310,-3.8755206570507
cg03333727,1.85305673888367
cg18213545,-1.29045216102327
cg10831212,-1.82598986887941
cg06291428,4.54731599978942
cg07318636,2.64099603429582
cg18813867,2.55178990869718
cg25982483,3.56618147183838
cg02608029,3.25847794042896
cg12095324,3.31810622539453
cg03776857,4.64563147737063
cg23874587,0.737310382414542
cg23900936,2.99143830600129
cg06241885,1.79787901513923
cg11909574,0.975832326675517
cg04819497,1.41459140926376
cg19689828,-2.6294600827741
cg09235983,0.0196694105271085
cg09527118,0.846968104397303
cg22728830,-0.176442309447781
cg11229864,1.0577666349284
cg07231005,-2.88860870051266
cg00325125,1.58438132457835
cg25801742,1.15707673610778
cg13904308,2.7921221933921
cg02128981,5.23371645875498
cg06473449,3.75709185538696
cg02981094,2.78043288755232
cg12662576,-2.73396298982304
cg19083871,-5.41942792987085
cg04858776,-3.47621962705767
cg16283208,-2.93937667691136
cg19809942,-4.42457314725026
cg14665813,-4.76985490332149
cg01282204,2.23717174677385
cg01832487,1.0548357792408
cg08111960,-0.182676870700899
cg07426101,1.88990341451857
cg09774287,2.07726148624468
cg10102302,3.05321229872696
cg23090607,4.05634457276894
cg05338125,2.22556796536857
cg18006480,2.74849409004687
cg17182446,2.65733839307742
cg03627309,4.51448228409329
cg11330469,3.99349873057092
cg19554917,4.35249499953733
cg26427109,-4.55946013736353
cg05956244,3.84483847565133
cg16817237,0.955610734130063
cg14133945,-3.08039158491917
cg11465943,1.66030443397733
cg24068972,1.1012686902352
cg26255314,-2.81524730928031
cg10537699,-3.85714773554279
cg12658897,1.99083026640496
cg27074113,2.24033970140883
cg02160738,3.4013000500725
cg07250758,2.90031811266095
cg15527674,2.99134610436058
cg11386098,2.60271829733701
cg13947088,4.89503925118649
cg24712243,2.0888301486031
cg26140293,4.55761948978625
cg06632557,3.15690066638705
cg10280412,-1.49477621932275
cg23917844,1.69101159541359
cg08925720,3.94891214685668
cg01825921,3.46846750900915
cg09261816,2.01707280559247
cg06482904,5.76586378192568
cg11880646,-2.62511845957678
cg09354341,-2.3498781642159
cg04612198,-1.72318403479743
cg13883397,3.92479500121685
cg21636168,3.22790545246612
cg09630109,1.71401470301748
cg20598039,2.50493343146101
cg06334737,3.93765967466883
cg23876832,-2.49882894073731
cg25923207,-2.96634980166532
cg04370142,-4.03919285990223
cg14456450,-3.08942902403458
cg08160224,4.70728186633379
cg03274456,1.71878659865175
cg04638150,0.72528269728381
cg14171514,-0.745646697906703
cg10892403,-0.793508296087155
cg22031964,3.49418712647647
cg01853390,3.42772525783078
cg05721705,1.78894220185615
cg11200963,1.40595437066016
cg22275125,2.53160366146038
cg01306183,1.98028679818995
cg16351441,3.06796587984648
cg12205645,1.65885772669575
cg16535779,1.43262193219521
cg05048927,-1.01486884003799
cg12792363,-1.44750569443257
cg24673043,3.18127720519214
cg18474563,0.867475530599357
cg03169257,1.33933639017092
cg03548386,2.56859991732941
cg05642283,2.73416830804682
cg27207764,2.23879860366158
cg20971459,0.275515208882359
cg26931872,2.58020617405348
cg23459863,2.15698136683922
cg10747192,6.28339247372239
cg14842237,3.5784371716593
cg01137760,-4.77591788080972
cg06767142,4.16747275943834
cg10612274,-0.252097309837554
cg05272960,-1.96331486818558
cg22796860,-4.58061994141354
cg01566127,-5.47914207484069
cg09705456,6.77231261474363
cg27456707,5.78605128088852
cg03460534,4.67674091398828
cg26029577,3.51438155528341
cg05757474,3.55025923925659
cg01804278,4.21182066426862
cg04725041,4.13487156021084
cg05697539,5.53165456556474
cg15188398,4.72036779584963
cg24865495,4.24500945705885
cg04140971,5.2727743308401
cg04162999,5.4340374096431
cg20139338,4.97729090882844
cg05233289,4.90397041807753
cg19033073,4.70544882516794
cg14010513,3.26663644541895
cg07744270,2.96938232653215
cg06110221,-2.99222993808652
cg08822897,1.9563036117088
cg09439534,1.00231055474555
cg07675998,2.8822520528475
cg08478151,1.51394528867833
cg01925891,4.66692139399457
cg12849836,2.75321074980839
cg21039563,3.88494371132471
cg09159290,2.84297390514721
cg09797913,3.53835156753015
cg05190072,2.4597740337868
cg22348001,3.76380225314988
cg24285942,5.10901194658685
cg10885956,5.14404209588935
cg06055392,3.18606573133882
cg08926035,4.25206895765933
cg03900355,5.9330705981282
cg04815835,5.98739646484126
cg09138437,-0.452753771755934
cg04523868,-1.91368633189207
cg01151584,0.292579860757929
cg07019638,2.58393111289982
cg08023374,-3.86004138176813
cg04686763,-2.02403930294172
cg09355652,3.46273894472275
cg18745670,5.22455278088549
cg03522766,5.84030760352477
cg12945194,3.60577463173426
cg04763558,4.08659938526671
cg03845683,1.78228546940651
cg25153976,3.43846176808146
cg15957004,2.24804397777751
cg22057899,5.18518973158714
cg03433669,3.57942053224065
cg09258981,1.32144188811677
cg22014986,4.3679020910076
cg20889322,-1.84233229192311
cg04962756,4.19161447435417
cg19465798,4.92569875568051
cg05953285,3.01513881401195
cg10758902,4.43899829574801
cg26683025,3.62470008373548
cg09181559,3.59425244816972
cg15453482,3.8012145609994
cg16233472,5.22518323418614
cg19694099,3.83942992409963
cg27308319,4.88968842706805
cg01730258,2.52917151937565
cg08707110,4.57327379415144
cg01068102,5.94865471453742
cg08079806,3.40813538359907
cg19792802,-3.58075074000128
cg20515787,-4.73860376467672
cg13426544,-3.66538558670918
cg19972124,-6.2889542341571
cg05722148,-4.93745838160795
cg23588161,-4.78123789248525
cg14397775,-5.00070238143096
cg14946192,-6.16971830482393
cg20986608,3.57894329691941
cg01415344,2.55547297664977
cg15155199,4.45508805369506
cg13523449,3.69612518685347
cg14541915,-5.01330726210837
cg02021485,2.68529742296106
cg24151204,2.61015207908193
cg11635197,1.93300330924873
cg19307090,0.845195821336063
cg16564534,3.28008759692157
cg06014332,-4.7461649252902
cg07175290,-4.41328800047402
cg10332972,-5.34169642081711
cg25777054,-5.13408321008529
cg26041493,3.40638106626072
cg23344580,-3.50149476014491
cg03850937,1.04711496867201
cg11034708,4.59009302021252
cg14139875,5.22214236431386
cg22306015,3.50813416194484
cg04822177,3.11536982237877
cg10280383,5.80220251731994
cg15516191,4.06517069827419
cg19539481,3.35080237993741
cg13823144,5.09524027668981
cg04883026,-1.02236958462863
cg08971859,2.7503841245785
cg02742455,3.54515793847843
cg05330472,-2.01423124765711
cg27650678,-2.98542833202122
cg16439555,3.49763382657903
cg10151248,2.64746498187611
cg16268707,4.51124436422072
cg01599099,1.73912146662164
cg06467504,1.11216088686588
cg11525980,1.4187390664284
cg05725263,3.94359510785721
cg26476755,0.99948672333709
cg21735491,-5.04047729429951
cg24771769,2.08375453330722
cg14209165,0.838209044990359
cg10831684,4.80375750423215
cg23935330,4.14183033810066
cg03389662,-3.92562541765722
cg19725989,-2.91516706642348
cg25569575,-3.35726505503772
cg24867478,-3.77254856864147
cg03829542,1.21563720084454
cg09130535,-4.13534793654905
cg20221020,5.72725300807065
cg03766872,4.15369877448293
cg16334425,3.06427601144297
cg20134541,4.52319413474581
cg23010585,3.27978317001877
cg15995296,-2.62843798582883
cg20744217,-1.3561221123382
cg06800321,-3.01681318109233
cg04867406,-2.73040637887408
cg15758147,-3.16128888454031
cg16489447,-2.88153708047273
cg18825927,-4.74537970329638
cg09739036,-3.83163930999603
cg20152152,4.80692940306552
cg03602823,2.78937196310608
cg20022862,2.5791662574565
cg13187188,2.23644446907331
cg20483763,5.35188170171305
cg05899064,4.38031426091023
cg01485439,2.67105560395315
cg11214259,1.83349773898079
cg16132851,1.47637319666673
cg02539539,2.61350832493605
cg05335344,2.68829858162761
cg26428032,2.2316182854947
cg09773647,2.39161434797076
cg25475591,3.42456574130887
cg23879118,-3.53562189853399
cg01240599,-0.713079607993457
cg12355172,-0.624130551311415
cg04986336,-0.765933371632377
cg10508127,3.43801420029653
cg05924171,3.2069346002662
cg11890744,1.88913735319462
cg01634289,1.95495504343445
cg12122997,0.0620184110522228
cg24127965,2.22505917395931
cg07000980,0.520054961212098
cg22254313,2.66649829723516
cg02739407,2.3360208945186
cg01577760,0.776331927172312
cg05620821,-2.7871193748711
cg00414166,-3.49233512834994
cg24390938,-3.08137966000526
cg24496349,2.91275735614963
cg08801887,2.85338327410978
cg20865778,3.37275920390032
cg07421737,4.12131080703632
cg08932343,3.57774417518903
cg25367890,4.2675038544369
cg18793200,2.76137743563516
cg02322435,3.89389760507295
cg05763664,3.71481550326856
cg19111906,2.86283304107916
cg20484322,2.81984995045659
cg25439758,4.98356039614565
cg24659171,2.9581233398199
cg18553732,4.2730756537004
cg20252769,2.3218748122058
cg15546754,-4.88978964547793
cg16228359,0.743696490652026
cg13146674,-2.05965350149205
cg07992044,-4.02220811196346
cg12832726,-1.86166631682855
cg05984508,-2.54237575667504
cg16414472,4.05760071095654
cg20892743,3.62620391403837
cg06989074,4.07047596736148
cg24728180,5.37432599268871
cg00464927,3.35913718101361
cg13738327,3.84170016438923
cg17970341,1.25188442084821
cg19064601,5.00523645390327
cg23949925,-2.20436839350946
cg08356705,-3.11455956255427
cg07209141,0.634957858399381
cg02606728,4.19465340056968
cg06666853,2.8589464685454
cg05589396,3.27927231753253
cg24996814,0.343770350483525
cg06193239,1.30323016426193
cg16541869,2.97484027943205
cg09563228,4.84349459647628
cg25218797,2.46032514940747
cg19417588,4.34549429179786
cg14249520,-0.0857605999388579
cg19964581,4.35115015892671
cg04732324,4.59266956414276
cg26906629,4.4127841049881
cg06042565,1.63866894352881
cg13491471,4.26301046145166
cg18262591,4.70495773795835
cg03855388,5.06611414144575
cg07669138,3.08268282056929
cg06018447,4.45851744879718
cg04772025,-3.42772442963666
cg11792649,0.815485832895791
cg25560471,4.32181018082602
cg19424820,3.79589022465439
cg17609771,2.87420929267636
cg17564820,2.88851660635306
cg07031897,3.32523830652154
cg20156080,2.76212303713885
cg23200634,2.37683659411664
cg05592911,-4.07084358553195
cg09510077,-3.13784075818976
cg25638602,-2.73865788414519
cg15910594,2.2013212117523
cg22958409,3.48020256205021
cg06532856,3.18716105446084
cg22748539,4.66560970625431
cg23671189,5.01871460930541
cg27047923,2.74749607768134
cg11361442,3.08997209898689
cg16709353,-1.55441446770528
cg13834366,3.14436189870885
cg25852095,-1.74439651117174
cg16499607,4.32667420112247
cg15934634,5.40727821445901
cg15175377,2.29151433705853
cg00317879,2.16579484504835
cg19584547,3.50325201232063
cg04968532,1.56332697835242
cg18087953,1.49082542654281
cg16790827,3.42940372327042
cg18836583,3.22210416602012
cg26172195,1.55559503202954
cg02236949,3.85854154046424
cg01948223,2.38847208192695
cg03357006,5.38152413143279
cg21672408,3.13041422542616
cg21205288,2.3843201917189
cg03866600,2.25565827953604
cg14485103,4.81254324153145
cg05650055,3.30242259331708
cg21010686,1.13935265419503
cg04920194,3.12312537140656
cg23839479,3.38149837510042
cg25169679,1.79096356976123
cg26703128,5.43297603512141
cg09775121,4.65467845696096
cg22996783,0.911130551551495
cg24478926,4.3667972574107
cg17341113,3.88637401991865
cg15297628,1.06598974743569
cg22203628,0.595630729253281
cg08885142,-1.51574540446993
cg26540315,-3.285061143769
cg13684807,2.47394754858373
cg10281996,4.03859564015016
cg13351143,2.96313319085398
cg22653345,5.25766820296639
cg11170552,3.20627522719648
cg07742235,4.51612059151784
cg06375328,4.19036424621478
cg07068045,1.99591802173972
cg23220012,3.48228996764629
cg20215148,3.13279526692429
cg02368469,3.79135253439626
cg24161311,3.3075150604589
cg16547564,3.47807469543989
cg24013378,4.64862569541391
cg05107632,3.46706214214909
cg22206745,3.12764372866558
cg27630690,2.08556066537348
cg13392793,1.47886992385312
cg25101863,-4.69294786797369
cg12227521,2.27361857616157
cg14111334,5.39269821655489
cg24996981,-4.3706989516098
cg20806904,3.18913928181815
cg15767218,1.80245752221112
cg05213387,4.03125191803087
cg24365896,2.86374492916912
cg11058904,2.9078618091766
cg26340149,-2.41772641936764
cg14938313,3.36907092391856
cg08684959,5.09896353815446
cg16020638,2.15509655603551
cg06903151,3.23657364191034
cg24937681,1.34511618471297
cg05964544,3.85666767854093
cg12652780,1.79052598131517
cg14088196,-3.95721890328714
cg25574765,-4.87827797217166
cg16629523,-1.03992754563654
cg19487717,2.28988987726949
cg12100302,4.39626854133553
cg10870892,2.68284253463212
cg11194613,1.34913654883715
cg02542872,4.90261082359013
cg23261640,2.4708375727242
cg10395806,3.11121677474365
cg23397610,3.15812393912567
cg03375366,2.21261307373346
cg04410987,2.16570060323911
cg14498227,3.66884860721929
cg14041701,4.2598171382177
cg08777812,3.84136202820007
cg20500230,4.34647172701908
cg04704198,2.72671799961555
cg13602967,2.34702680032527
cg03983726,3.99649135505311
cg15131024,5.40836976849962
cg01192061,2.31402624773832
cg04903912,2.72033685116898
cg10806318,2.42443993919425
cg22133366,3.5632549175803
cg11207372,3.24956742302282
cg01935096,2.57822763785382
cg16944941,2.84095945400762
cg07579831,4.95338066888419
cg13280108,2.88563945447616
cg13705616,5.53278399504702
cg14594696,4.05461449268991
cg05401670,3.57479695536416
cg05509359,1.83165761539453
cg20197694,3.62906453857851
cg08870587,1.84870103876606
cg14232870,2.17904737986406
cg09845015,2.70480317137087
cg00447817,2.41195096604562
cg13641156,3.1811620312224
cg03520624,3.69551271782001
cg13763339,2.90994271266337
cg15874481,3.30607129655491
cg16516712,3.38965096397058
cg17142432,1.73200170875353
cg10911054,2.92074915485759
cg16124935,3.74351783343298
cg18801906,4.21302834648295
cg12641569,-4.39498091144287
cg06210447,-4.46639288497781
cg06979118,-2.92876216487944
cg11793581,3.32077153446393
cg25577078,4.88884360429813
cg05402634,4.63848298683218
cg15624160,4.39117807465261
cg16069986,-2.3746029969374
cg16312514,-2.09703392184764
cg18411237,4.88592041044397
cg23008762,4.02558144712142
cg12198334,-2.87187838789069
cg14791525,3.41010631050743
cg16086782,5.30727158695073
cg01602068,4.51474469483121
cg25885280,0.768209847881168
cg16108726,4.46808690093783
cg08436756,2.62400949818297
cg13200739,3.85104333304229
cg15812599,2.15198803835324
cg09902254,4.16090222591546
cg15218096,3.86431162262033
cg24384034,2.93606054537789
cg20920827,1.90000392666556
cg07110405,3.27685982809282
cg16274024,3.80683397479322
cg26531906,2.91561286264192
cg03018369,5.00880944345407
cg06417365,3.98882058967143
cg03146219,-0.277214031961062
cg04946948,3.07976863052333
cg02399233,5.62719562618195
cg03284291,3.68154518393073
cg12090177,4.90788009006508
cg08854599,4.71377686413993
cg01604138,3.32691854011014
cg20733846,3.91718002456409
cg21560157,4.4541646737064
cg25468005,0.82553951818008
cg01097196,1.80845752869162
cg03782437,2.18379227324203
cg03632289,3.43759416778779
cg02050593,3.55615462288165
cg03042396,1.03754462541845
cg14573270,3.95812913997026
cg08284447,3.53593504054209
cg24344787,2.28237606080575
cg11361409,2.54154757925916
cg15095335,4.27090093096628
cg10536081,1.55537503710122
cg04289078,0.893085609804873
cg07138878,5.36689909205443
cg12838194,1.7603116345916
cg23476209,0.792256478396381
cg03286202,-3.27494861117975
cg03722533,-4.25772579748725
cg05492270,-4.07346515234828
cg13316407,3.02560806475843
cg16385335,0.807295729835589
cg07999415,3.89147765988239
cg14705010,4.11675155071231
cg20887442,0.488542665436209
cg19126169,4.25223607065163
cg14701554,-4.08011608359681
cg12536891,-1.51529659688311
cg12520727,1.02194835067047
cg11958933,3.3349156292711
cg06738560,4.09209011239311
cg19245310,1.95536942752375
cg19988577,3.1480833514928
cg14531782,-2.59042516306136
cg08442798,-4.77714976523589
cg12243078,-4.0418730462541
cg04521279,2.26896545900769
cg03878208,2.01430116373034
cg13763952,1.86057968951561
cg27276613,0.902392198721223
cg20900676,3.98646588495521
cg24255209,2.66803636714378
cg08069287,-0.933746102049547
cg24191821,5.0505213532163
cg19349543,4.00605284327691
cg12008643,4.43604774555244
cg21796313,1.33497305376847
cg26776957,1.50855543718613
cg13361558,0.58770673473542
cg19478111,0.98299123334198
cg11896623,3.76396916064918
cg16259171,-0.0319770794669417
cg20071670,1.65632530331537
cg20737388,0.871906947408078
cg04044120,1.15526678786336
cg04807856,3.32806259850211
cg14133320,2.80256816024317
cg06942262,2.36373827354642
cg05793444,2.89301141561111
cg26821960,3.61121696465657
cg13766910,4.09042065057747
cg21814362,2.860501754094
cg25367084,3.68137301439953
cg23577865,3.4299679669448
cg20358275,2.1029754387283
cg25899829,1.59974701077429
cg17640879,4.53280225224825
cg01176782,3.92133457005583
cg03257547,3.15537382066295
cg20258039,2.39191612505079
cg13129285,-4.58678067862442
cg25255988,1.74571018022215
cg15955277,5.66544063617353
cg01095389,3.13466683506805
cg17685767,2.78739686566809
cg14502726,2.5887990697693
cg07356655,3.08186357783437
cg25223391,0.901702846393446
cg24630516,5.06061129853195
cg05343689,3.01282361080194
cg23279335,-2.94996895221756
cg15574321,3.09659106154383
cg23373850,5.1963083998857
cg13091717,5.11108216894407
cg12471171,4.56187353049443
cg17622952,1.36987782937564
cg19684668,4.24194818603055
cg13987334,1.99413492841821
cg07603267,2.92330980903409
cg09597119,2.66616393981255
cg06026468,1.50798072597642
cg06125762,0.257305071116708
cg27384476,2.97608315803569
cg09418673,3.48890171674945
cg26728851,4.32148066422433
cg27408060,5.55376433511902
cg18469811,-5.43661483596246
cg12511579,2.93095091613975
cg07590621,1.93662317333979
cg21810245,5.19838012086372
cg16836678,-1.30606183048792
cg01858879,-4.48286430633176
cg08294946,-4.81919780250772
cg17957640,0.0875597798833297
cg14708990,1.52059864145682
cg23600517,4.6142781132231
cg24852442,-0.439780915758012
cg00497905,-0.492438482897738
cg04801779,2.62110397632385
cg20746422,2.83812743666005
cg19375458,3.62533228410897
cg25187967,1.41611839090286
cg15971800,3.95484889424786
cg08851723,3.24328591174332
cg16769152,-2.084320801578
cg15778054,-1.51210776775174
cg12946371,-4.86327434644798
cg11047457,0.541450455670181
cg05172425,5.68647868346237
cg12643458,3.8731614526508
cg14417468,4.08256342146703
cg17395738,3.02577975008218
cg15495741,3.43817611296134
cg19234412,2.75417847987981
cg27643190,1.87514832082525
cg07553213,1.73332949467529
cg13564654,1.73684601741034
cg19563346,1.85536455272386
cg25785155,3.27208599490242
cg07767843,3.18938912488299
cg25770948,1.69673801252397
cg16131578,1.73520085198257
cg25405719,2.70685972004341
cg24600274,2.4151967890462
cg00322261,4.8355274356065
cg19160130,2.617938131037
cg14212738,-3.20896540281363
cg03297569,-5.65194450035434
cg20435623,-4.70596556030007
cg22230508,-5.31915406187397
cg04197155,2.44752848028773
cg17976824,3.57341134055368
cg01963897,2.56414000679684
cg23791672,1.19336727809134
cg03500117,3.81267143900003
cg02692785,-3.28038723164507
cg07434402,-4.25892459078834
cg17202519,2.39702417357963
cg20407713,1.4518222013905
cg20943999,3.4237426549554
cg01694554,0.13712314778389
cg16363807,3.63749922406523
cg18812579,3.44119918158219
cg06386278,-5.21706229269324
cg18849920,-3.82352411974161
cg05530055,2.07753358777798
cg09920855,1.38745403087115
cg23996893,1.40104757066399
cg08616516,-2.64282992161459
cg02052905,-1.77458900149975
cg26068283,-1.53269486338308
cg01486814,-3.25783108770436
cg02703695,0.477625812642233
cg10054980,0.613712393131618
cg12403137,-3.84999497428161
cg15645254,1.88620664217437
cg08523325,1.7274796666319
cg02044172,3.10180562833096
cg09691862,2.75406743600855
cg18275339,0.958836044555584
cg19593016,2.89037192482007
cg13105167,1.29471665929529
cg10712687,5.60992409400235
cg04800816,3.78303697171401
cg24641901,3.39935544655371
cg16112237,3.25666775364291
cg18870839,4.05845105803969
cg17065810,1.54791730270927
cg13705828,-0.261251520796343
cg10810290,3.07663147007017
cg18951674,3.00473409174482
cg26592560,3.09790083015877
cg11202620,1.01169603216408
cg01745275,4.08122896137812
cg11077225,3.95856206180264
cg05907238,4.14485482864403
cg05840741,4.25913466657952
cg23608779,4.54035811919117
cg26505052,3.35263433495198
cg26992415,3.37959485487918
cg23695131,1.1793932045681
cg03057543,3.81384253287434
cg19951269,4.2322163767385
cg26402417,-0.872360338900583
cg24732062,1.90948781999732
cg03916783,1.33486080722581
cg10716494,-1.98829350396088
cg03939054,-3.89886707038515
cg14107975,-2.9366821016043
cg17273919,2.25509479036575
cg19979222,4.77714297320812
cg19193943,3.59356611307447
cg21085274,2.00047145497245
cg18969162,1.91314017464898
cg03274739,2.20427592243613
cg06757863,0.591142715839506
cg18528124,2.53241750269441
cg07997387,1.76873761027512
cg27235725,2.08800500963257
cg19231165,1.57815155380204
cg04569179,1.77195662563603
cg13386084,0.964094954368652
cg11880242,4.77030190493162
cg02190786,2.07117121714319
cg26102476,2.51457990932648
cg03367136,2.85123684737307
cg00496961,-0.122719873409563
cg08804111,0.961783150431161
cg18733315,3.34507701507331
cg10860860,0.159141800445042
cg09122096,-2.30372328187738
cg02344527,-2.14695973716123
cg15124926,1.14631618418115
cg01567084,-3.42035082701218
cg17214251,-5.41887490894068
cg24445752,2.86630823609038
cg11276420,2.00918200749146
cg15100231,2.32095540255698
cg13591673,4.892265896578
cg13875986,2.89122482706657
cg10342490,0.451633459158392
cg25221281,2.21368907952523
cg04279164,-0.0719669485128369
cg25002347,3.89039043204521
cg08593037,1.09879703524468
cg10515439,1.15478968713531
cg19168507,-5.67734416133017
cg03074839,-4.02768147418845
cg23385388,-4.97319669454942
cg24122826,0.358490883917867
cg12974393,0.69540867789854
cg10111524,-0.778463661702973
cg24027342,1.18101810171354
cg18474718,2.14902150426488
cg09459740,1.88958393190667
cg11633494,-4.78559630070036
cg22374058,-5.0905833975322
cg27064064,-5.31002964747831
cg08374291,-5.27483037710523
cg22254463,3.81728288736722
cg08169026,0.599099452372604
cg05987172,2.00838617736631
cg01540760,0.418496461406164
cg10581012,3.94180216567371
cg04841983,2.11080066047118
cg19964761,3.04249560258413
cg18246298,1.88031753104616
cg06978117,1.04740343094478
cg03554573,-0.164900324604593
cg14724419,2.10402777635156
cg17390301,-3.04607856619316
cg24049888,-1.0761361875204
cg18316498,-0.15501972772619
cg11362935,-0.307071649724477
cg17256234,2.61588854139414
cg14276286,3.28077755191015
cg01158277,-0.990598321074605
cg00514609,-2.1930906376866
cg07476508,-3.19567339563088
cg12947833,-1.93765415786189
cg11694519,-2.08923877266948
cg23831217,2.67780929592836
cg26312542,3.90970289909489
cg07809301,3.53753542186111
cg10503334,-4.32146738761657
cg25613910,-4.81412033925006
cg09135584,-3.70493748908111
cg24902250,3.44744410612348
cg22985451,2.28307061490556
cg11359737,2.42277791904919
cg11994052,1.85874780647001
cg25132257,0.128314811169257
cg12308391,2.07248216966362
cg20857767,0.847107435738172
cg14632485,3.59802381839539
cg05942508,-2.09000583913671
cg06665913,2.77169641883324
cg03345116,1.78717383467051
cg22376822,4.73485366244586
cg15813673,5.19533162711604
cg02584624,5.21553131878747
cg22962883,-1.3657781808786
cg03501539,3.65194355572495
cg22821289,2.96046236696026
cg26008877,4.54231188069072
cg26522297,2.64903053827681
cg02022519,0.99555031706702
cg08169778,-3.24777230977199
cg23288099,-1.05320723295114
cg13436940,-3.72733525574412
cg13837721,-2.01366253589548
cg03446835,0.394535116808247
cg23624725,3.26259320492683
cg18296784,4.18982885596957
cg25561875,0.126074697221762
cg12407140,1.95410303068839
cg19442415,-2.28763923431688
cg08985259,1.63209137147018
cg03742763,0.412784702389062
cg20957428,1.04843817832426
cg18170454,0.701916945446497
cg03427636,2.10860110848579
cg19231742,2.84947755757523
cg19106851,5.18359826200584
cg11861562,1.23057932314792
cg12051762,1.29968016961784
cg10130564,1.97244085456183
cg26566898,0.591810637148914
cg16524733,0.130453779224144
cg13068653,4.44089333988646
cg11609668,5.92655742673725
cg11523350,3.86162450756767
cg15227623,2.16397529107167
cg20660624,2.52103207848699
cg23739457,0.428351857376725
cg09519504,-0.628648177538267
cg23531697,3.71837200642666
cg11436025,5.76917098667492
cg24288581,3.87088682072274
cg06133061,2.3881427892672
cg24042496,4.47528712498507
cg26246431,2.41474212098402
cg04453624,2.80815565007584
cg15595333,3.26192480606696
cg01142676,-1.4362435605501
cg22335223,0.658396528676425
cg19642168,0.873811609693363
cg07688416,-2.63955422082624
cg10682957,3.84885074169074
cg11598964,-4.47422307137749
cg12200142,-5.03584375316257
cg05847772,-3.91565497958838
cg11733294,-3.0067137878488
cg14127589,-3.51968806305274
cg27161463,-2.99120936600504
cg13615650,-4.937640755918
cg18051914,-2.703208045779
cg09033131,-3.06200845743885
cg20526672,-3.8128399299384
cg05474707,4.75524592710324
cg20813493,-5.07251114774509
cg24584993,-4.67255594893914
cg17129755,-4.42506267504659
cg18045108,1.50068968525937
cg25278576,2.42963456815628
cg20208523,5.68156503314623
cg27049096,3.66931781301179
cg18728264,0.0235398193804952
cg01637289,3.77025789142495
cg10858196,4.85989388752386
cg20865656,5.23889190372552
cg16130802,4.76074020569845
cg01565343,0.811886339254453
cg08983011,2.83871376198301
cg10538191,-3.90666096840144
cg12159215,0.300544703037445
cg01858764,2.54467984443718
cg09308502,2.97261449006823
cg22259797,-0.83354617363644
cg03947203,3.74423809917677
cg17002993,4.98830175580897
cg07478335,5.79971070671255
cg25356935,0.578910278891091
cg02423574,-1.31664354877383
cg02618319,5.01376645763834
cg03498620,-3.99915535481492
cg24843717,-3.51824977059763
cg15224139,-2.98939262049943
cg12102432,3.07999553731297
cg15455979,0.283351228510048
cg15926221,1.01496429353049
cg26808779,4.55090028954761
cg10287461,2.56807465952422
cg25423009,5.17621882177989
cg03036422,4.07614003531402
cg10838270,3.7749008570289
cg08306303,2.52241750742199
cg24750539,1.03405391198367
cg20132862,5.465514798609
cg09222269,3.83563399938321
cg14398731,3.3556366603367
cg04745079,4.68521050095446
cg04896048,3.12673648523481
cg26247168,3.71529472561907
cg00355019,3.59309702017707
cg02735733,2.41675254268213
cg07080244,-0.451981770854876
cg00406023,2.38047573661688
cg13485335,2.01759689399306
cg07415423,-0.643812840272264
cg25598308,1.3766036342858
cg04925085,5.29276149775034
cg08278732,2.80455556361162
cg13659360,4.76887995397831
cg01657758,-0.275332023476703
cg11606444,0.648623824764592
cg01110103,2.03839629410162
cg24889441,2.81844699066555
cg15241519,2.27331905078073
cg08441314,0.940942937036982
cg08354388,-4.66596888145745
cg10582639,-2.95031112175515
cg01195276,-3.50671602535062
cg06006071,-3.84214468202105
cg06898823,4.21692211983263
cg09833720,4.4275137595947
cg07281370,1.45268872971057
cg24150623,-2.23131735564846
cg15056794,2.36623523838232
cg26808852,0.35805657821234
