ID_REF,values
cg19880751,-1.13570648364127
cg12336290,-1.60401396411275
cg23059461,-0.985668046608303
cg23364656,0.92961272156812
cg12433559,1.38597315435376
cg02374486,1.61869879599611
cg18352710,2.65268004275674
cg23049079,4.01455946708665
cg06013258,4.55925676409588
cg15909613,5.21655017955609
cg22910769,3.81838237820533
cg23971079,4.33345916140239
cg24740647,-1.37376902805861
cg17506553,-4.04383707849643
cg18634762,-4.31678022320928
cg11865413,-4.32496050988698
cg03072035,-0.229852341705648
cg02114341,2.32555349870557
cg23761815,2.4426977288774
cg06559839,0.0897642604725963
cg05407489,2.50538507151848
cg25574227,2.39297569832315
cg27017382,4.14078105821369
cg14916175,1.28793651470286
cg24772501,4.22382892034462
cg23284338,4.20760038971105
cg08342763,4.13998618769205
cg13742499,4.80396769018517
cg14678460,3.49727445014277
cg06529643,3.32450253543639
cg02491398,2.76065835984582
cg06370069,0.229570147644127
cg25362834,4.79235124327609
cg20048045,4.36310194617847
cg14614581,2.25030656598339
cg12250571,4.06801209980828
cg00451513,4.96582623649246
cg03548512,0.438439315148929
cg07904073,-2.51201653723822
cg23674602,2.07440302310704
cg15563766,4.30551244182853
cg25002152,2.88772722317248
cg25647120,4.13180886191731
cg10919111,0.113350577423264
cg09801824,-2.92991956335283
cg05988358,1.49236193034932
cg25399504,0.56609383629928
cg04550626,3.03864937971505
cg17555806,1.32247584240598
cg27592794,-2.19462330792528
cg07257190,0.347773493650741
cg16007245,3.69124051595186
cg02540021,3.79450876578528
cg07572223,3.51541918687089
cg09411922,0.726563883398257
cg23016347,1.416746319182
cg08971769,4.33789943942131
cg06211744,2.98239304412394
cg19157819,-1.632069214457
cg27550918,4.19698072951574
cg24637261,2.17937459489236
cg25736617,4.63866256754014
cg12291247,3.86988725940525
cg07127957,3.54383959886129
cg09901529,4.06405189416021
cg19500311,2.82880544577104
cg25376593,4.40321817107248
cg06964899,3.3034879321411
cg21398111,3.38149232000927
cg25907302,4.27597300996549
cg25110239,4.58914874920189
cg23432673,3.4954866412756
cg02044689,3.78713104824644
cg02231843,4.65912054040091
cg26282205,5.45500291166948
cg07481027,4.72687160646671
cg23577033,4.19475138929892
cg19399285,3.5806263890418
cg12858416,4.44311593259703
cg23066892,3.63213426653349
cg25684961,3.0342593248037
cg16490757,3.73438280560569
cg12505085,4.57146881333666
cg03570083,4.48404557421901
cg17960717,3.90585309343005
cg16419414,3.80541258525318
cg04764812,-1.69135359500071
cg16812626,4.47639423411073
cg01354426,3.02665865479908
cg10110933,2.22206268704468
cg04834572,4.44386025345271
cg15075988,-1.05504173985355
cg20673929,4.0543173408323
cg05593559,3.74553279223598
cg24000657,3.59644924255578
cg24264382,3.06197304813096
cg23766354,5.39383609901927
cg23786205,2.61208223310088
cg06646548,3.66584362511485
cg10961853,4.56960209181805
cg18456331,3.29608398601003
cg09275783,4.06668217326671
cg03922262,4.5919845579718
cg09553982,1.30911675799747
cg26611809,2.00993094270224
cg27024057,-3.08996632807465
cg24876368,0.460779026698355
cg15029735,4.16381624782915
cg09012940,3.79888180792978
cg16509336,4.63946624061301
cg07185287,3.2350553569955
cg15394297,2.7619896727177
cg07580867,4.24951270222798
cg07128021,0.745202758886554
cg02743070,2.8261983383453
cg06308720,3.00498295055506
cg25652821,3.47790453630368
cg18306516,2.90154259677809
cg19522185,4.38328211473677
cg04159077,2.56643301198326
cg13834460,4.71840307348902
cg15058572,4.41402649030662
cg20618826,3.23661444784343
cg18261944,3.45951512303654
cg14139311,2.74011531382396
cg03137908,2.19298656410656
cg09793632,3.2933159580054
cg08431860,4.22914588661471
cg13296568,1.94149136290321
cg03909471,2.24853161588486
cg13232781,1.34911945711989
cg04850286,1.36443654881345
cg23258615,-1.69814931712255
cg16624367,4.58761054994117
cg19565382,5.00770930326921
cg05014245,5.23661054914595
cg03599037,-0.380757443758561
cg06173833,4.43362029661075
cg03267442,1.36432847317323
cg01481646,-1.46276069848615
cg13612642,3.82897796250403
cg27210863,2.26042111360784
cg26247508,3.60886111500607
cg04421348,2.80249165818024
cg05429117,1.79878205436683
cg17769229,3.15102552055327
cg24968869,3.20197708718045
cg17768635,3.30666179087302
cg23027704,3.3593870736269
cg15227994,-0.278364817441314
cg05121202,2.85838202304263
cg05936249,2.80803921979812
cg27265630,3.58140721712185
cg25733009,4.33138668561912
cg17827767,2.51313277704461
cg09035552,4.19278183148242
cg06862410,4.118575560807
cg14034858,3.26828028539833
cg11705167,3.09067289141153
cg18930012,1.27549262246748
cg16745159,4.37268171248089
cg19726363,4.65886500504632
cg18963859,0.406586460238061
cg10271260,2.11872789280617
cg26271970,0.653376275864462
cg17210014,1.87287486174176
cg23618091,3.09615320083591
cg07718471,4.73545879813682
cg04488529,2.23838633648947
cg15860114,2.85518217937032
cg06403617,4.0527759368116
cg00641579,2.45759207447761
cg12160233,3.44975442771965
cg01292625,4.0690570777763
cg13604462,3.75327533378436
cg01317050,4.7456536808988
cg11395579,4.33691705703087
cg17350441,3.12511862025985
cg17903506,3.09523879092932
cg19107504,1.3746054456786
cg19185706,4.09084474819298
cg25619157,3.17709047913813
cg09099242,3.95307880540075
cg09218924,3.77316446694493
cg19700682,3.03946131503448
cg25744558,0.831657714413627
cg14175897,0.456915674088857
cg15747733,3.26819030737123
cg11974768,3.87505449992784
cg24256836,3.52800622819134
cg18654622,4.10252172289074
cg26311179,4.34787719355646
cg16391552,4.30771176476122
cg15547143,3.37424372610404
cg26185056,3.93717597326055
cg20288016,3.71924978009213
cg26749475,4.61995779304981
cg24892148,2.23511256361045
cg17083429,0.16880825107297
cg26464186,3.79375567089551
cg05038152,3.29260763101134
cg10048212,5.09085467238844
cg12537688,3.90134951828309
cg06210915,4.21962045244148
cg11495285,4.13320440362108
cg07510282,2.82346019495166
cg13456138,2.73174799533658
cg10578701,3.76833361704343
cg14744155,1.94964820340958
cg20592345,4.18905996485623
cg06293636,1.39484683159075
cg00655147,3.86183447067372
cg00257187,4.23777430144351
cg23204113,2.47883918680249
cg18032430,3.2750133376501
cg16981943,2.65242988123105
cg09831923,4.15640432305179
cg09073441,1.95994755762424
cg07501070,3.42535782806031
cg16339155,3.51474734221445
cg14598083,4.04820988216061
cg24639857,4.69323170007711
cg00393283,3.91884755626031
cg05970916,4.50219503625614
cg08447992,4.66387801526002
cg18354248,3.51642049105445
cg18847054,0.930245771148065
cg08332992,2.72393826280893
cg03367275,2.4796105941327
cg25579085,3.79994072881847
cg09509909,-3.55896470028064
cg15507787,3.9594147556065
cg08345065,3.29029732369192
cg00611077,4.33977259479788
cg00870849,-3.58532427737897
cg20680818,3.01940021328743
cg11556122,3.18736383267647
cg03712837,4.68844535990367
cg07369067,3.07015800517953
cg08705882,4.41619722710264
cg08271400,4.78269033603786
cg05302035,3.60366940242556
cg26065946,4.11173461812123
cg25506282,-2.4757241629837
cg14986215,3.29086093430893
cg25589296,3.95898519016628
cg23194880,3.83372499018193
cg08458125,3.74089941041658
cg23527183,2.43292952887385
cg15333121,4.4459580173209
cg17550175,3.44240117709162
cg13633964,3.80597799209903
cg12185836,3.46265218192734
cg13461493,2.7681957385834
cg17028831,2.66149701431202
cg04143348,3.25329755787592
cg23413475,3.27131793407181
cg10904858,4.47206413810084
cg12750902,3.79234095008232
cg27587826,3.32690111957259
cg16649888,3.9007146414426
cg23309159,4.1938752814173
cg10482532,4.00612489762761
cg04037905,4.54521519021348
cg01072189,4.35085221726046
cg18949056,1.92699133663707
cg02114903,1.80194155599451
cg04307710,4.38454217612153
cg24704226,4.17279353806592
cg16489809,0.0581455025941198
cg04276302,3.31150728990139
cg13862566,4.76259951078666
cg17886662,2.80781277929112
cg19179259,2.68151991846852
cg04275226,4.56018485260249
cg12092413,4.00269290140323
cg08749418,3.12329406548177
cg24427699,3.14525349926926
cg13927669,3.41208878231432
cg11377397,2.15423861180591
cg14380649,3.49390916827305
cg15203096,2.76947927880335
cg13936992,5.38854668003069
cg03848421,-4.84683111586877
cg16155207,4.32066765247922
cg25519921,3.07332315768953
cg12177407,3.75158092258904
cg10753298,3.98779859730107
cg01056004,-0.0576421145693206
cg06656965,1.17448025075303
cg04931032,2.9786083446739
cg13248315,1.5130836062378
cg00519039,3.56620337012243
cg10374248,4.75715048546838
cg20702121,2.73475663323418
cg24590430,1.67007529139751
cg26450554,3.77395354101889
cg02975091,4.49183710589973
cg03580065,-1.46924503865842
cg11940177,-2.19496919623696
cg07107196,4.03596810409303
cg07052063,0.969059482319423
cg15108641,-1.09028697111381
cg13894496,2.03710349882718
cg07898573,-3.46309447794061
cg13271963,4.33753275482434
cg23287485,3.89071724370629
cg15479964,3.60616230075013
cg11066380,4.27703483496055
cg01305427,4.54300085611759
cg01339726,4.69733680005382
cg08181251,-1.35310533355746
cg02756683,-1.03906544915488
cg18744118,-3.17810302414712
cg22756156,3.22754223572193
cg01309726,1.51307581177557
cg10163377,-0.508988764856631
cg12409149,0.881241816613628
cg13739522,2.73190922565208
cg08489478,4.55785230087479
cg27010834,1.74045520532497
cg09738881,3.65669721727233
cg02727916,3.83138612912676
cg18963763,0.996995063964219
cg03785652,2.26211665175499
cg00913148,3.36326393723547
cg00373293,4.08003809092113
cg13515808,3.03600309604601
cg15996984,-2.70526467648294
cg07717704,4.29662026624621
cg25437411,-4.04952951701257
cg00877329,-1.94318984673897
cg22892437,-3.54074731654151
cg26067760,-2.45489023147151
cg25034395,-1.84155996856562
cg18699730,3.38663255408044
cg27604200,3.90684336958921
cg18729086,4.17434392230935
cg17295053,4.34901456365346
cg03149496,4.7221982854719
cg08956474,4.30235891957096
cg22615255,4.2880209856377
cg08931596,4.04338517649474
cg11180667,-1.22219292884623
cg03381359,1.89824178655126
cg25833003,3.58952409046732
cg19780571,3.62815841010698
cg19732886,3.68247850105677
cg11344164,2.19444583137308
cg17932911,-0.361094159157326
cg26746309,-1.63491807222369
cg04737343,3.80159059504179
cg26465715,5.12738105510899
cg26883160,4.19247917057341
cg06298666,4.1081888089315
cg12714759,-2.69256936295767
cg07504977,-0.481967713424231
cg25227803,-1.23474071371991
cg00653650,3.62566280972772
cg02767240,3.64211560396827
cg18281201,4.33158655734783
cg10878076,3.63598742977429
cg25423888,3.91104538971996
cg09449324,2.28214295340058
cg18582358,4.26019079854925
cg10180440,1.09556466449614
cg05580001,2.09417688418554
cg11898958,0.23461247523661
cg23640411,2.91191281276398
cg23779240,-2.22033218024048
cg13440139,-3.74690517210756
cg10116181,3.2010223295691
cg20220121,1.8010868326126
cg27342210,3.57133149269595
cg20462500,3.41321565645999
cg02981183,2.34702216662696
cg02308150,1.41203374210645
cg04662943,4.03346973861906
cg27585533,4.46564376129257
cg00252733,3.69745769467735
cg01105183,4.01513785882141
cg15340178,3.6389600340108
cg14907479,4.22816285078561
cg14027403,3.91418819212837
cg23305764,4.15334714419096
cg26991946,3.12863156717973
cg05322019,3.73587125891445
cg14310958,2.71592516197035
cg07813460,4.19205117659691
cg19472590,4.17909262474072
cg18313342,4.41820043847464
cg01486376,3.4669918756074
cg03358980,3.91083498342817
cg13705169,3.21794050174775
cg04845687,3.07616150167264
cg17858697,4.45793326840164
cg19842683,4.62610796234755
cg05947505,1.29790476443466
cg01011533,3.82128216007085
cg13511067,2.31843980775378
cg02775243,-3.25568628420714
cg02577433,-2.61161496188429
cg04425110,-2.2686942705308
cg05523050,4.98831752032754
cg24913617,4.26305611163179
cg23365183,-1.72529799568759
cg04886846,-3.47588235004994
cg06807915,4.13235919201349
cg13473803,-0.190997964496337
cg04770066,3.71611164732705
cg24233594,1.69252442817699
cg10185984,2.41761322127855
cg08431882,3.72799443208525
cg26600312,4.41779275563843
cg14811014,3.92228759421778
cg12619656,2.54739225548312
cg17063452,3.0259547713013
cg12286804,4.95562613083133
cg18663768,3.48966177485027
cg02505177,1.16167003685103
cg18364678,3.97253980506265
cg11685391,-2.88696550462281
cg04772326,-4.87434196083139
cg07447260,-4.70216725804329
cg06262178,-2.94792860890953
cg10296337,-3.98914705288388
cg03361432,4.27582628082445
cg04945651,4.55568038284579
cg05534715,3.21948809146188
cg00547480,-0.990825838654201
cg11849692,0.536367605894492
cg27135936,4.34906777580797
cg16167639,3.87028442993618
cg07323947,1.81323559895259
cg16386781,4.94742664958938
cg16144345,4.26023479221622
cg24143137,0.736025411385545
cg15840438,2.99402081310027
cg25209111,3.72437387606145
cg20724107,3.0790068210824
cg01344797,-2.28637711427811
cg25044306,4.42476939618756
cg10740367,4.55585190540554
cg09701700,-0.995390652341454
cg25851152,-4.79597198381442
cg08437570,-4.39385556822878
cg05251190,0.0245559416510923
cg05858126,-0.28226956782932
cg15857661,1.26650349615921
cg13442016,1.54869624948198
cg00622133,2.85740202146388
cg14495458,1.57093904512465
cg11216832,4.4118332816662
cg04617428,2.35973812799216
cg15219811,0.269828905315924
cg08991610,4.19558342940113
cg17782974,-0.915839608053798
cg12548341,-4.80607786851807
cg24960641,4.83243411250746
cg02418072,3.36921858043421
cg03275084,4.02866044924445
cg13260133,4.41543266732267
cg09279458,2.2514727046956
cg20028483,3.37606511758163
cg17812664,-0.10927852483154
cg25462858,-0.681596787155014
cg25958158,-3.81777708220868
cg23959872,2.84566026392841
cg00925778,4.21417314928025
cg14286486,4.44895319866975
cg04825162,4.25375328503742
cg12555369,4.07845270178821
cg18729704,-0.682162158894965
cg02167201,1.38600337296396
cg05440249,3.8812806034606
cg12264333,2.2748029957994
cg09090896,3.51234380100495
cg11107430,-2.56758808949444
cg06996423,-0.0149889445206743
cg19782407,3.68340492823935
cg08409361,3.83965008620474
cg18636003,-1.88418599667704
cg07969475,2.93076700658102
cg04275337,2.82546807561473
cg27308738,-0.295865713630166
cg12477923,0.153774151285579
cg02878913,3.95359190778042
cg07709475,4.02158061158462
cg07291639,3.11674958662112
cg12312107,4.58537235623008
cg25181684,-5.07538226987105
cg23786152,1.94310869286025
cg04330176,-0.483104519521209
cg02955037,2.15070789754455
cg12762527,2.61767802910282
cg15471398,3.03177874981259
cg23923023,3.74719126113116
cg16758953,2.70062388620319
cg05450236,3.96147424909224
cg18354986,4.21054570502064
cg26280695,3.1373026599939
cg23523388,3.82659243320318
cg24168991,1.80167873098624
cg27365978,4.29765850461473
cg02682924,3.47931183944599
cg11276172,2.85581067504832
cg22882506,1.60053238299663
cg23387597,4.64707722895289
cg03640944,2.92642889545098
cg04935278,2.1122006525508
cg11943820,4.25478680678441
cg19251161,3.45679223914343
cg18149009,4.94066126399473
cg09530438,1.19056497668183
cg04774364,2.95892818624089
cg10350263,1.53474593612013
cg04844038,0.138017267865741
cg05244952,3.28731311206822
cg06758484,3.28203170719933
cg03310930,3.56250066043118
cg13167263,3.73664728108979
cg14600345,3.28809554388058
cg10729167,3.58587195945172
cg25667511,4.572062773951
cg12536217,4.36363595087046
cg14972654,4.16838336284059
cg09926135,3.51849852073526
cg07637516,-3.92614844855071
cg14609104,2.95284940820892
cg23994511,4.78311709127524
cg00005861,4.67290232462165
cg16644081,3.90440879398751
cg01254559,3.45006689254807
cg10080966,3.0170926799735
cg18756771,0.687246124370856
cg01269299,2.97340711119015
cg07226162,-2.78190186553567
cg05860556,3.6486615913818
cg15108537,3.1812653196892
cg05005367,4.53694759054752
cg22623319,2.41694658269486
cg20728791,2.91484755505069
cg05016201,4.13868664420719
cg07048828,4.38222933524473
cg03460777,1.88052914081025
cg16794749,4.67809263047839
cg19168676,4.81626265039913
cg25673462,4.63934297384278
cg20023578,-2.54529446617879
cg04953732,-3.03981880851282
cg04266779,-3.73871361039109
cg24463290,3.01928293647459
cg25763292,1.30824487542616
cg11495062,4.81190886919972
cg22819824,4.18805071865172
cg00132782,4.7923143624036
cg02025766,4.15800032540131
cg07776130,2.92459030854518
cg11531947,3.45772338615195
cg06443354,4.34216024534701
cg05311383,3.32552197232491
cg26017408,3.97190828509536
cg01316152,1.22886627514894
cg04821042,4.42308188091981
cg12403162,2.27049686834909
cg15692096,4.21267432310909
cg18543130,5.01450755743204
cg07975585,3.78793248343237
cg13423469,3.43100387194387
cg17489748,3.4433160809287
cg02979203,2.99004435903348
cg22818319,3.1852238377992
cg04195133,2.34614552634566
cg26747948,3.21230463718166
cg25150929,3.79744406875685
cg07949028,4.04573149138558
cg11408900,4.71169154581408
cg00355235,3.92348788544323
cg19828460,4.40152528252187
cg15376155,1.23495813274939
cg05614720,4.25968593125919
cg03552317,3.37263764648792
cg09895590,2.79158841921458
cg00464520,1.76050346769048
cg27401945,-2.2747394148711
cg17723206,1.34814290702463
cg25916172,2.21307915470978
cg15391807,4.2414392944299
cg06931591,3.57754330288061
cg04886849,-1.2912010331401
cg26583753,3.5451651072088
cg03750061,1.3067475510211
cg03524147,0.0444134946524124
cg26495303,-3.00784844843467
cg13630043,-4.76884894991681
cg16957224,2.37687521557483
cg22528466,3.57893902775009
cg26729956,3.3081234006244
cg24382712,3.38773479830805
cg12433926,4.67555594590489
cg04337198,3.7326193382217
cg16537224,3.46258147150672
cg27581074,4.73599446575632
cg04608419,4.43721420487527
cg07682338,4.02707507565683
cg03948139,3.62703417956378
cg08854170,3.48748191309624
cg25901897,4.47641983465603
cg25713214,4.20337008101678
cg01496220,1.15836162469119
cg07189782,3.34496941452338
cg06794020,3.99472442950889
cg09337049,-1.35210515931337
cg05241536,-0.646122549877328
cg09473244,4.02737911485267
cg25647092,3.60537420206332
cg07908091,5.0518989302201
cg01303372,-2.1807562463154
cg11788307,3.39029290352216
cg07003611,3.91939906425804
cg05643988,4.14682897072778
cg14776091,3.45023686077086
cg26523338,4.09527024392075
cg26069017,3.99679216640406
cg17665897,-1.11852949674247
cg16051671,4.72632376030279
cg15272641,2.28798203411618
cg07473138,3.07845178001828
cg24575705,3.98220182825052
cg13789938,1.2116902179556
cg05461734,4.89036973517901
cg00568426,3.91576728239735
cg23234726,1.36013513076571
cg04107759,3.28038938791313
cg23444251,3.37422302260108
cg17997363,3.59590237028294
cg10788901,3.2492533323526
cg00730832,4.76656806386717
cg14856220,2.55756411740459
cg10362842,4.35044608377894
cg10314760,4.13089207720245
cg14834653,4.23664596548127
cg20277356,3.77372582190999
cg11836372,3.26940672617006
cg15049101,3.00084325470394
cg13175830,3.45208759364061
cg24217003,-2.30944595314072
cg23613882,2.25223695201316
cg08905999,3.99469762006662
cg16422814,4.2718545121029
cg19360212,3.97142820379086
cg18680328,3.07647321034932
cg25388349,2.80797977252978
cg04972529,1.03366218447803
cg15877915,0.474548456579034
cg00091760,1.18933239579049
cg19863426,3.26516751284079
cg24884230,2.49094558629393
cg02299946,4.57904538639087
cg17875135,3.47542894102457
cg06094515,2.83953165337545
cg10836540,1.89258185660388
cg16166062,3.3638744611122
cg06279274,2.24082715982304
cg02757561,4.34940535583462
cg02035061,3.39947056585807
cg03510352,3.37416782463548
cg07971827,0.125219069697344
cg03129324,0.0389310878381886
cg17522735,2.98921347797466
cg13415566,-0.92893198448607
cg04944537,2.60726885072609
cg19514542,3.75674971110436
cg23985702,0.559274862261135
cg13633305,3.57405881867237
cg03890840,4.42349379835679
cg11715102,-0.894927806676062
cg14376041,2.89763446721944
cg25245989,-2.7938744771305
cg23414330,-0.767475634397477
cg13422257,5.06264564016136
cg25475443,3.90178563743
cg17606491,2.19324203707281
cg06034255,3.32890116315311
cg16449489,3.20143933804249
cg09595290,4.03771806605382
cg14078280,4.14846973912325
cg26497185,2.26779481999044
cg14267222,3.25883949991648
cg17545300,4.15614632483562
cg10903132,4.40551395167153
cg19983775,5.50227154623838
cg25378215,4.15562981832755
cg13280612,4.09160656604195
cg24464139,1.8462932050012
cg06913021,4.66673634054284
cg04771315,4.63139325893326
cg14985591,4.56738034773855
cg03585084,2.02973872008968
cg26140790,-1.33715157373674
cg18440692,-2.32838464534889
cg23088510,2.82711892179091
cg26517376,0.138618227129168
cg23728447,-2.67560751094092
cg00094158,3.65914457861798
cg08799069,3.46843245178871
cg03572133,4.60424682017238
cg10402121,3.54063520631589
cg22573650,2.14477897600516
cg22964496,3.82545168826126
cg23707540,-2.36742748934269
cg23992194,2.48447883949821
cg02143541,4.40547019948161
cg06934115,4.54238097563646
cg20143985,1.83279088289631
cg20252517,1.42059180543334
cg05812143,0.940812876857122
cg19429280,3.97485556994858
cg19440720,3.23525097563488
cg00158401,2.40981561424983
cg08598966,2.49549478296784
cg09280243,0.831161121420427
cg14364815,2.44130364208528
cg03768897,2.8241967625041
cg24401020,0.978236611334853
cg19872237,2.69077594643372
cg18127957,3.78148699642537
cg02227034,3.70015809237045
cg20544216,3.82307855468457
cg05038582,1.85378058074935
cg22950831,3.33455985351642
cg25985600,3.46828956170629
cg26878169,4.51286173832719
ch.10.2770541R,-5.16417371100123
cg20337547,3.90067992133698
cg11503487,4.30387072535241
cg15676916,3.76193248470271
cg18695435,2.58661273324835
cg07700925,2.57031303998568
cg03628800,1.8585908834028
cg00538888,3.98524714196568
cg07832354,4.31941617113867
cg13188795,3.69594844651994
cg26500288,4.87718483790093
cg07689301,3.2480483266922
cg03650727,5.20389247946071
cg18119999,4.18727180877074
cg04771774,4.6001455986727
cg27486281,3.73342917603597
cg14202215,4.03097490289268
cg11334733,3.80044930428425
cg13949713,3.03474689120642
cg09014603,4.02877363077087
cg02387403,3.07535133301581
cg07469887,4.63583779581955
cg11567046,4.42146556335263
cg27141499,4.87363166055096
cg27337124,2.70962126502911
cg15139179,4.16953597567748
cg09649486,2.72058044095581
cg05527752,3.21218766789867
cg23217778,3.92607420401556
cg05636467,-0.610907006934032
cg04043455,-1.14398415748232
cg09252806,-1.9753593260283
cg09096787,-2.8607896505086
cg19074393,-0.0168368577517467
cg00416409,3.59323073086011
cg06846137,3.57150596713062
cg23111133,4.75829021480218
cg14250961,4.8294803156912
cg07137519,4.36346159855264
cg19760648,4.44620342373677
cg09326135,3.7385745217531
cg13734106,3.35098961058616
cg04478817,3.0214368634949
cg19480117,3.45597715049102
cg07816809,2.75306054791488
cg06140859,4.24976521300713
cg08781681,4.76834036883003
cg14910175,0.681011622174947
cg17624196,-0.91425867718547
cg12179023,4.02499204130002
cg00057517,2.90256389026693
cg24697097,1.21925579697801
cg25688584,4.09737036315574
cg07794628,3.42008551398019
cg09854620,2.58501130359523
cg20600274,4.430562511906
cg15459887,4.53528197192357
cg27332647,3.10249905642157
cg26484426,2.18576064844427
cg24098008,1.97243088453103
cg08283464,2.9135275609025
cg03462940,4.03745926040277
cg12014886,5.05256408368001
cg12452800,4.11829243075256
cg10371050,3.92662502571749
cg23684318,3.92192052399344
cg16891431,2.63469614648172
cg05131347,3.29850580544288
cg22895969,1.19417787624613
cg11823318,4.52877967109245
cg24704759,2.47296152551739
cg14268958,3.30818554754977
cg07009981,3.28751723553126
cg06455180,1.68976636169686
cg08966306,3.82337852416499
cg17227726,3.59439736493761
cg02103843,3.07442795888404
cg25223354,2.79562955901119
cg24282401,3.16689415649607
cg13257878,4.1999379947191
cg07454788,5.00163806115588
cg26381263,4.3211808716251
cg21750602,4.14766803286013
cg13985270,3.54136717081046
cg12010638,3.92563517587112
cg06147895,5.23296196007062
cg25707298,2.53495028552737
cg24423329,2.45299255278256
cg09900832,2.52796249076597
cg24419676,4.24772226672391
cg14311688,3.58323201101482
cg00444341,3.91192906096939
cg14365894,4.83651850604453
cg20137415,3.31082930578749
cg12098511,1.09060714858045
cg06965072,-1.16569685411383
cg12433592,3.89162220059421
cg24696332,-0.21631888007505
cg09955413,2.03097115819451
cg13196806,3.04012035105878
cg18037376,3.2882712702584
cg19243585,2.28307013277234
cg05006954,0.618708704474852
cg07937082,2.76853959632898
cg00462700,2.90630456268318
cg17997332,2.50638880808352
cg01092890,3.51813518244008
cg16588731,2.86796458319841
cg12257894,3.96731460176513
cg07080019,-1.3589333331528
cg01458105,0.189935036571401
cg16106427,0.106468512737888
cg08867390,4.09327360719441
cg27145048,0.10525650326193
cg08391419,2.66379021245661
cg23740417,1.70198891483144
cg03123170,5.23145114774111
cg17389949,2.86742702083075
cg17844037,4.15291498744637
cg19651578,3.75855497614312
cg06620016,3.12346331559822
cg14683065,-1.786171130398
cg09161266,-0.586602627466552
cg18931014,3.78845243620884
cg24547863,4.69867122508167
cg15031103,3.52344147669161
cg15659409,4.42267693808206
cg13994897,4.86476347488988
cg09685505,4.11251742201912
cg15537056,1.57693074287016
cg05467828,4.06976991600141
cg12855310,2.03247638833887
cg02472646,0.643470740640233
cg08751508,-0.742591749094983
cg00045902,-2.27507383907217
cg15995714,2.0149118583083
cg02116864,0.925447556825036
cg07733247,3.3427945034549
cg25659923,3.21570262342853
cg24495044,3.63761889071387
cg19038027,2.18544896872506
cg06566384,3.75643156058712
cg20642115,3.16795215729838
cg23729200,3.28303322367916
cg26118208,3.70156699447862
cg25063189,2.69655116162988
cg25966016,-0.0316669499384467
cg10167888,4.56251525125523
cg13259063,2.68045983987335
cg17352462,3.68161844328202
cg06715410,1.36388340019483
cg16323428,4.72699754014854
cg26222498,3.42537031136218
cg12499572,4.73605846810728
cg13582959,4.64990692039203
cg20263676,3.99711301721727
cg14118586,4.11785566868105
cg23460809,3.85636077879547
cg11052983,4.52891000980224
cg05887821,3.65272212047873
cg02539530,4.68249196041285
cg24608475,4.65740002970383
cg13445334,2.11521127877047
cg23515556,0.94806370288031
cg19081662,3.27814787821077
cg12108265,4.21195544146942
cg04604532,4.82498967403848
cg12378436,2.23548971492822
cg22814801,3.20081927100774
cg11642140,3.89006498700182
cg17750946,4.47839664808401
cg07927953,4.87566851624081
cg17054783,4.20762477821138
cg14275445,4.16422950549094
cg26549601,3.79007850876587
cg23967442,3.66415320067716
cg06425606,3.55970695006747
cg07605938,4.12244700989218
cg25204176,4.13558250902571
cg26458862,3.92644122516007
cg04263391,4.17910145728108
cg10514593,3.36301334010619
cg08658981,3.19967836091628
cg27297192,4.01135584348675
cg09625024,3.4578226844381
cg07300640,3.67274090155551
cg13348943,2.42787849500468
cg06088619,3.45247437600267
cg20690062,1.98783522788825
cg14126600,2.56593851601861
cg23300001,2.34912274198415
cg12526248,4.69082175662411
cg14724925,1.73778500956303
cg02402931,0.671890363798046
cg15286180,3.52556203806594
cg24706674,3.55540796323484
cg16551240,3.9149484770274
cg04155450,3.74302436023607
cg23693569,2.37375192045712
cg18048370,1.06789829108388
cg11860238,3.8309460559482
cg12319143,2.40829484420211
cg22716280,2.1504750916587
cg05214088,0.333909293016737
cg03904799,2.27634234165165
cg15048099,0.486554235980872
cg06579154,-3.42850092307258
cg13289827,0.750595634155052
cg04606773,3.65300480084833
cg26094990,2.46833972493203
cg12559997,1.52859162656878
cg01454540,3.38654644916847
cg24256384,1.56106831775698
cg20535067,1.66583147102901
cg26579838,2.51304650166948
cg19922741,1.27766517099421
cg27019731,5.10376494700044
cg26418099,4.10768880666892
cg11818589,-1.53974409776506
cg02607237,0.785205796559278
cg10148419,4.58491877494081
cg07582655,2.87639032285143
cg10492836,0.31759964561305
cg15086228,4.26119150713337
cg25403442,2.59881051844293
cg21346589,4.09863043355721
cg15653569,3.83184076481857
cg09036297,0.559038861610783
cg05167139,3.37510437225775
cg03709271,3.03234488600686
cg26995915,4.72367292158309
cg05132851,3.4239195625502
cg07682515,3.88659536249826
cg15267318,3.99317201956466
cg24186915,3.38172977420777
cg05036314,5.08614918965673
cg15441473,2.68996930446292
cg04071798,3.27573602137244
cg03875724,4.20450333373266
cg00320980,0.619509976973452
cg09907570,3.71176090059609
cg07944762,3.63315099217628
cg23586549,1.40946384483745
cg26086831,4.13252868198749
cg12513520,4.61931128490682
cg03793951,3.09410738980107
cg08549605,3.92448053199447
cg13882345,3.14211822805381
cg08302433,1.81202612178835
cg08608892,-0.315393271670528
cg18869611,3.0726603056428
cg25450304,4.335616355211
cg24555906,2.1210139553839
cg03109992,2.64635177336907
cg15376397,4.15696059159854
cg00316312,2.88274524077551
cg02757516,2.34146258114611
